gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,3,26,1839,11.892640113830566,0.0064669059890323909,270592,532480,2097152,41.842575175657885,82.339220780859407,324.28985415230778
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,27,2442,10.263744354248047,0.0042030075160720912,270592,532480,2097152,64.380565336909271,126.69023264027557,498.96460855247
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,1024,1024,1024,256,10,2,3,28,2112,11.417535781860352,0.0054060301997444849,270592,532480,2097152,50.053734441363183,98.49741498395025,387.92828055217336
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,29,2181,11.046688079833984,0.0050649647316982965,270592,532480,2097152,53.424261437901421,105.13005089009928,414.05066196716029
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,3,30,2619,10.720288276672363,0.0040932754015549303,270592,532480,2097152,66.106473045329182,130.08653163130057,512.34080150173759
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,31,1987,11.065728187561035,0.0055690630033019802,270592,532480,2097152,48.588424989906194,95.613929970676352,376.57178573066375
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,32,1769,11.891103744506836,0.0067219354123837401,270592,532480,2097152,40.255072891877489,79.215280619777829,311.98633597943268
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,1024,1024,1024,256,10,2,3,33,2392,10.357888221740723,0.0043302208284869241,270592,532480,2097152,62.489191825939947,122.96832450137663,484.3060164977295
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,34,2368,10.72976016998291,0.0045311487204319724,270592,532480,2097152,59.718189954754649,117.51545421560043,462.83009660298023
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,35,1883,11.440640449523926,0.0060757516991629982,270592,532480,2097152,44.536382228601774,87.640184517967541,345.16749594768754
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,1024,1024,1024,256,10,2,3,36,2181,11.008671760559082,0.0050475340488579006,270592,532480,2097152,53.60875179459692,105.49309719277349,415.48050586692329
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,37,1687,11.715104103088379,0.0069443414956066266,270592,532480,2097152,38.965825654051066,76.678256726987897,301.99436495552152
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,3,38,1803,11.589792251586914,0.0064280600397043338,270592,532480,2097152,42.095437554818822,82.836811839189366,326.24959739742275
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,3,39,1763,11.665216445922852,0.006616685448623285,270592,532480,2097152,40.895400287813487,80.475338314713397,316.9490247471789
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,3,40,2429,10.679743766784668,0.0043967656512081798,270592,532480,2097152,61.543421111299047,121.10720521428763,476.97606976704054
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,3,41,1651,12.25715160369873,0.0074240772887333318,270592,532480,2097152,36.447896415443616,71.723391243257083,282.47981781959709
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,3,42,2171,10.948415756225586,0.0050430289065986119,270592,532480,2097152,53.656642666858531,105.58733845512369,415.85167145402562
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,0,1987,11.027520179748535,0.005549834010945413,270592,532480,2097152,48.756773529863587,95.945211865767519,377.87652673286897
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,1024,1024,1024,256,10,2,4,1,2243,10.569760322570801,0.0047123318424301388,270592,532480,2097152,57.422102060719119,112.99713555940943,445.03487235705865
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,2,4,2,2310,10.159359931945801,0.0043979913125306493,8404992,16785408,2097152,1911.0979087322667,3816.6078118834448,476.84314291955189
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,1024,1024,1024,256,10,2,4,3,1930,11.173824310302734,0.0057895462747682563,270592,532480,2097152,46.738032163121666,91.972664994600819,362.23080367104319
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,4,2141,11.326208114624023,0.0052901485822625053,270592,532480,2097152,51.150170130811802,100.65501785438842,396.42591647266818
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,1024,1024,1024,256,10,2,4,5,2521,10.767807960510254,0.0042712447284848293,270592,532480,2097152,63.352024339750052,124.66623521918648,490.9931725555652
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,6,2392,10.193216323852539,0.0042613780618112624,270592,532480,2097152,63.498707712637724,124.95488367292948,492.13000338876844
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,7,1763,11.70905590057373,0.0066415518437740956,270592,532480,2097152,40.742285291901702,80.174033497781977,315.7623473143413
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,8,1611,11.683327674865723,0.0072522207789358925,270592,532480,2097152,37.311605403125014,73.423026715704864,289.17376675723762
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,9,2030,11.301183700561523,0.0055670855667790753,270592,532480,2097152,48.605683665924907,95.647892171356474,376.705544551804
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,10,1803,11.598079681396484,0.0064326565065981611,270592,532480,2097152,42.065358180161802,82.777620638350569,326.01647512950376
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,11,1651,12.285408020019531,0.0074411920169712483,270592,532480,2097152,36.364066319328458,71.558427572566899,281.83011474734036
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,2,4,12,2429,10.718144416809082,0.0044125748937048504,270592,532480,2097152,61.32292516689904,120.67330591026489,475.26717404658172
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,13,1769,11.878496170043945,0.0067148084624329817,270592,532480,2097152,40.297798740480552,79.29935797559088,312.3174714115579
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2,4,14,2151,10.377856254577637,0.0048246658552197289,270592,532480,2097152,56.085127575674662,110.36619239111003,434.6730038788333
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,1024,1024,1024,256,10,2,4,15,2333,10.959872245788574,0.0046977592137970739,270592,532480,2097152,57.600227616027098,113.34765699274963,446.41538754067545
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,4,16,2084,11.110495567321777,0.0053313318461236936,270592,532480,2097152,50.755047295872629,99.877481906731376,393.36362104804977
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,17,2171,10.94480037689209,0.0050413636005951588,270592,532480,2097152,53.674366984372085,105.6222169607322,415.98903910688381
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,4,18,2112,11.153056144714355,0.0052808030988230848,270592,532480,2097152,51.240691034343989,100.83314791999574,397.12747488490629
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2,4,19,2047,11.772064208984375,0.0057508862769830851,270592,532480,2097152,47.052225860037794,92.59094587405734,364.66587913474893
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,20,2442,10.369759559631348,0.0042464207860898233,270592,532480,2097152,63.722370822597107,125.39501543141151,493.86344539140538
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2,4,21,1839,11.896639823913574,0.0064690809265435419,270592,532480,2097152,41.828507491647422,82.31153792112265,324.18082627395995
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2,4,22,2012,11.490143775939941,0.0057108070456957961,270592,532480,2097152,47.382444868968854,93.240761899200777,367.22515455685232
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,1024,1024,1024,256,10,2,4,23,2122,10.70355224609375,0.0050440868266228792,270592,532480,2097152,53.64538900714502,105.565193126643,415.76445292954782
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,1024,1024,1024,256,10,2,4,24,2392,10.354751586914062,0.0043289095263018655,270592,532480,2097152,62.508120891859662,123.00557375124703,484.4527212356806
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2,4,25,2368,10.250495910644531,0.0043287567190221834,270592,532480,2097152,62.510327459826307,123.00991590959198,484.46982265931609
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,26,2298,10.487648010253906,0.0045638154961940413,270592,532480,2097152,59.290740439804836,116.67430474436523,459.51726176242306
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,4,27,2333,11.209376335144043,0.0048047048157496969,270592,532480,2097152,56.318131992834708,110.82470628675136,436.47884322166686
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,28,2417,10.949664115905762,0.0045302706313222014,270592,532480,2097152,59.729764956895124,117.53823189247102,462.91980560727046
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,2,4,29,2201,10.34768009185791,0.0047013539717664287,270592,532480,2097152,57.556185223451934,113.26098889761592,446.07404858137966
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,1024,1024,1024,256,10,2,4,30,2004,11.352928161621094,0.0056651338131841781,270592,532480,2097152,47.764449865290906,93.992484124697341,370.18578362957726
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,1024,1024,1024,256,10,2,4,31,2181,11.001983642578125,0.0050444675114984525,270592,532480,2097152,53.64134061389187,105.55722656281465,415.73307692431615
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2,4,32,2368,10.699520111083984,0.0045183784252888449,270592,532480,2097152,59.886971504097062,117.84758820106138,464.13819353033409
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,33,1883,11.370112419128418,0.0060382965582200842,270592,532480,2097152,44.812638364314239,88.183810593920171,347.30854633913179
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,34,2161,10.896256446838379,0.0050422288046452473,270592,532480,2097152,53.66515691448037,105.60409307674472,415.91765888687149
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,1024,1024,1024,256,10,2,4,35,2333,11.214015960693359,0.0048066935107986966,270592,532480,2097152,56.294831237333774,110.77885427971074,436.29825685547615
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2,4,36,2442,10.016768455505371,0.0041018707844002337,270592,532480,2097152,65.967948339349107,129.81393807554034,511.26720226674348
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,1024,1024,1024,256,10,2,4,37,2368,10.768671989440918,0.0045475810766220093,270592,532480,2097152,59.502402583001022,117.09082059852614,461.15769343419527
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,38,2181,11.009792327880859,0.0050480478348834748,270592,532480,2097152,53.603295541324066,105.48236019484774,415.43821861355423
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,1024,1024,1024,256,10,2,4,39,2112,11.570303916931152,0.0054783635970317955,270592,532480,2097152,49.392851570970578,97.196907537955369,382.80628199563961
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,2,4,40,2576,10.170783996582031,0.0039482857129588631,270592,532480,2097152,68.534047349176547,134.86359364833228,531.15507652266251
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2,4,41,2619,10.716287612915039,0.0040917478476193356,270592,532480,2097152,66.131152279443626,130.13509625472352,512.53207140321877
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2,4,42,1687,11.715328216552734,0.0069444743429476789,270592,532480,2097152,38.965080240348826,76.676789876939992,301.98858782302517
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,0,1522,12.358752250671387,0.0081200737520836976,1057792,2105344,8388608,130.26876753780215,259.2764627857901,1033.070419815755
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,1,1584,12.250752449035645,0.0077340608895427052,1057792,2105344,8388608,136.77058082517172,272.21714828320722,1084.6317503579928
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,0,2,1790,11.693216323852539,0.0065325230859511387,1057792,2105344,8388608,161.92702055273105,322.28649976419655,1284.1298667647363
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,3,859,13.316255569458008,0.015502043736272418,1057792,2105344,8388608,68.23564802135914,135.81073797861995,541.12916610936509
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,4096,1024,1024,256,10,0,0,4,1231,12.783455848693848,0.010384610762545774,1057792,2105344,8388608,101.86149718920073,202.73691986543724,807.79224102026365
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,5,1699,11.86400032043457,0.0069829313245641971,1057792,2105344,8388608,151.48251512641312,301.49859738616203,1201.3018043713228
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,6,847,13.140383720397949,0.015514030366467473,1057792,2105344,8388608,68.182927003053052,135.70580631004557,540.71107261278848
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,7,904,12.125408172607422,0.013413062137840069,1057792,2105344,8388608,78.862827080762202,156.96221924302719,625.40588523291763
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,8,719,13.469951629638672,0.018734285993934174,1057792,2105344,8388608,56.462893773613466,112.37919612637879,447.76769195880109
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,9,1532,11.749343872070312,0.0076692845117952435,1057792,2105344,8388608,137.92577369807208,274.51635113575622,1093.7927765097836
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,4096,1024,1024,256,10,0,0,10,1274,10.191776275634766,0.0079998243921779958,33595392,67117056,8388608,4199.5161834863065,8389.8161646679619,1048.5990177737083
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,0,11,1718,12.059871673583984,0.0070197157587799678,1057792,2105344,8388608,150.68872249947697,299.91869647524169,1195.0067906250874
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,4096,1024,1024,256,10,0,0,12,1363,12.709856033325195,0.0093249127170397621,1057792,2105344,8388608,113.43720119407199,225.77626878510361,899.59104761068522
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,0,0,13,1264,12.782943725585938,0.010113088390495203,1057792,2105344,8388608,104.59633686126652,208.18012447895836,829.48034033639442
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,4096,1024,1024,256,10,0,0,14,1522,12.423680305480957,0.0081627334464395244,1057792,2105344,8388608,129.58796302008304,257.92144430715462,1027.6714356829818
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,15,1155,12.933856010437012,0.011198143731980097,1057792,2105344,8388608,94.4613701446889,188.00830301789003,749.1070128027992
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,4096,1024,1024,256,10,0,0,16,1542,11.958784103393555,0.0077553723108907619,1057792,2105344,8388608,136.39474129624406,271.46910755573845,1081.6512301053547
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,17,1122,12.939616203308105,0.01153263476230669,1057792,2105344,8388608,91.72162491933689,182.55533478621163,727.38001097696781
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,0,0,18,1868,11.724287986755371,0.0062763854318818903,1057792,2105344,8388608,168.53522006898729,335.43892784301818,1336.5348720282127
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,4096,1024,1024,256,10,0,0,19,1103,12.967071533203125,0.011756184526929397,1057792,2105344,8388608,89.977492066151257,179.08395323137174,713.54851404250826
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,0,0,20,1375,12.015423774719238,0.0087384900179776279,1057792,2105344,8388608,121.04974633189633,240.92766549697853,959.96081505410916
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,0,0,21,1081,12.948863983154297,0.011978597579236167,1057792,2105344,8388608,88.306831663966094,175.75880532537687,700.2996756933303
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,0,0,22,824,13.164064407348633,0.015975806319597854,1057792,2105344,8388608,66.212119678891241,131.78327014501488,525.08197909920329
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,0,0,23,1031,13.069408416748047,0.012676438813528659,1057792,2105344,8388608,83.445517748335917,166.08323764818843,661.74799747760676
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,4096,1024,1024,256,10,0,0,24,1832,11.455776214599609,0.006253152955567472,1057792,2105344,8388608,169.16138266827434,336.68519144818208,1341.5005293499551
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,4096,1024,1024,256,10,0,0,25,1292,12.666848182678223,0.0098040620608964568,1057792,2105344,8388608,107.89323786708856,214.74201070158188,855.62575470202285
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,4096,1024,1024,256,10,0,0,26,1250,12.489503860473633,0.0099916030883789066,1057792,2105344,8388608,105.86809650498458,210.71133244360917,839.56577596208479
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,27,940,13.071359634399414,0.01390570173872278,1057792,2105344,8388608,76.068940631338222,151.40149267960447,603.24952725258743
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,4096,1024,1024,256,10,0,0,28,1824,11.498623847961426,0.0063040700920841148,1057792,2105344,8388608,167.79508865681024,333.96582989196691,1330.6654078185763
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,4096,1024,1024,256,10,0,0,29,1832,11.940959930419922,0.0065179912283951542,1057792,2105344,8388608,162.28803674847032,323.0050373231897,1286.9928335367558
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,0,0,30,1651,11.550016403198242,0.0069957700806773122,1057792,2105344,8388608,151.20451184090192,300.94528203765185,1199.097154889321
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,0,0,31,624,12.811519622802734,0.020531281446799252,1057792,2105344,8388608,51.520992624885849,102.54323411109903,408.57693280064359
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,0,0,32,1184,12.94438362121582,0.010932756436837686,1057792,2105344,8388608,96.754373529789135,192.57211227226185,767.29121776963461
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,0,0,33,1408,12.72815990447998,0.0090398862957954407,1057792,2105344,8388608,117.01386116902727,232.89496472751219,927.95503455631308
