gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,0,3,30,590,13.622879981994629,0.02308962708812649,16811016,16811016,33554432,728.07654865265556,728.07654865265556,1453.225375703659
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,0,3,31,203,14.803903579711914,0.072925633397595641,268469256,268469256,33554432,3681.4113706258386,3681.4113706258386,460.11848559557779
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,3,32,355,14.225695610046387,0.04007238200013067,16811016,16811016,33554432,419.51626434248857,419.51626434248857,837.34558130062203
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,16777216,1,2112,256,10,0,3,33,531,13.975935935974121,0.026320030011250699,16811016,16811016,33554432,638.7156850814381,638.7156850814381,1274.8629840337151
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,3,34,258,14.202879905700684,0.055049922115118929,16811016,16811016,33554432,305.37765275753253,305.37765275753253,609.52732920914707
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,3,35,272,14.280991554260254,0.052503645420074463,16811016,16811016,33554432,320.18759584210522,320.18759584210522,639.08766203823745
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,3,36,278,14.404159545898438,0.051813523546397254,16811016,16811016,33554432,324.45228290537517,324.45228290537517,647.5998871212289
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,3,37,528,13.693408012390137,0.025934484871951016,16811016,16811016,33554432,648.21090848739607,648.21090848739607,1293.8152489116992
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,0,3,38,752,13.729280471801758,0.018257021903991699,16811016,16811016,33554432,920.79727396966382,920.79727396966382,1837.8918630022395
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,16777216,1,2112,256,10,0,4,0,286,14.313471794128418,0.050047104175274186,16811016,16811016,33554432,335.90387050416984,335.90387050416984,670.45701350643969
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,0,4,1,419,14.165632247924805,0.033808191522493571,16811016,16811016,33554432,497.24682814859068,497.24682814859068,992.49414088521314
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,16777216,1,2112,256,10,0,4,2,527,13.860575675964355,0.026300902610938055,16811016,16811016,33554432,639.18019273637447,639.18019273637447,1275.7901314780481
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,16777216,1,2112,256,10,0,4,3,502,14.023584365844727,0.027935427023595073,16811016,16811016,33554432,601.7812430717787,601.7812430717787,1201.1426197873743
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,4,249,14.46992015838623,0.058112129150145506,16811016,16811016,33554432,289.28583835854698,289.28583835854698,577.40840837727217
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,5,260,14.469696044921875,0.055652677095853365,16811016,16811016,33554432,302.07021256220173,302.07021256220173,602.92574860698141
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,6,186,12.481023788452148,0.067102278432538437,16811016,16811016,33554432,250.52824423690808,250.52824423690808,500.04907111662516
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,0,4,7,590,13.611583709716797,0.023070480863926775,16811016,16811016,33554432,728.68078039438979,728.68078039438979,1454.4314094668928
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,8,269,14.3603515625,0.053384206552044608,16811016,16811016,33554432,314.90616955430124,314.90616955430124,628.54604699027539
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,9,278,14.405407905578613,0.051818014048843931,16811016,16811016,33554432,324.42416616263694,324.42416616263694,647.5437666980331
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,10,370,14.146847724914551,0.038234723580850137,16811016,16811016,33554432,439.67928693016103,439.67928693016103,877.5905474783068
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,11,259,14.361215591430664,0.055448708847222639,16811016,16811016,33554432,303.18137878231306,303.18137878231306,605.14361285584209
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,16777216,1,2112,256,10,0,4,12,638,13.463295936584473,0.021102344728188827,16811016,16811016,33554432,796.64208961308418,796.64208961308418,1590.0807437373294
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,16777216,1,2112,256,10,0,4,13,428,13.96611213684082,0.032631103123459862,16811016,16811016,33554432,515.18380903015986,515.18380903015986,1028.2959749490146
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,16777216,1,2112,256,10,0,4,14,702,13.627103805541992,0.01941182878282335,16811016,16811016,33554432,866.01917769207353,866.01917769207353,1728.5559426369348
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,0,4,15,643,13.429951667785645,0.020886394506665077,16811016,16811016,33554432,804.87879296905078,804.87879296905078,1606.5210292419026
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,16,278,14.424511909484863,0.051886733487355625,16811016,16811016,33554432,323.99449474106336,323.99449474106336,646.68615163791219
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,17,528,13.728960037231445,0.026001818252332283,16811016,16811016,33554432,646.5323246574153,646.5323246574153,1290.464831127349
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,0,4,18,752,13.750687599182129,0.018285488828699639,16811016,16811016,33554432,919.3637729615732,919.3637729615732,1835.0306253412969
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,16777216,1,2112,256,10,0,4,19,506,13.948415756225586,0.027566039043924084,16811016,16811016,33554432,609.84517845357141,609.84517845357141,1217.2380640734759
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,20,211,14.539039611816406,0.068905401003869229,16811016,16811016,33554432,243.97239918908554,243.97239918908554,486.96374320665836
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,21,369,14.173215866088867,0.038409799095091783,16811016,16811016,33554432,437.67518695894989,437.67518695894989,873.59040636814393
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,22,269,14.357600212097168,0.053373978483632595,16811016,16811016,33554432,314.96651509977249,314.96651509977249,628.66649542135292
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,16777216,1,2112,256,10,0,4,23,537,13.857119560241699,0.025804691918513405,16811016,16811016,33554432,651.47129262717715,651.47129262717715,1300.322906623295
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,16777216,1,2112,256,10,0,4,24,521,13.807519912719727,0.026501957605987957,16811016,16811016,33554432,634.33110300507201,634.33110300507201,1266.111451043095
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,16777216,1,2112,256,10,0,4,25,497,13.816448211669922,0.027799694590885153,16811016,16811016,33554432,604.71944916660789,604.71944916660789,1207.0072169426526
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,26,560,13.891231536865234,0.024805770601545062,16811016,16811016,33554432,677.70585602984261,677.70585602984261,1352.6865397162874
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,0,4,27,699,13.508607864379883,0.019325619262346043,16811016,16811016,33554432,869.88239661507316,869.88239661507316,1736.266845812145
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,28,355,14.247967720031738,0.040135120338117572,16811016,16811016,33554432,418.86048573857289,418.86048573857289,836.03666109186452
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,0,4,29,272,14.318559646606445,0.05264176340664134,16811016,16811016,33554432,319.34750874776171,319.34750874776171,637.41086598490995
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,16777216,1,2112,256,10,0,4,30,530,13.696512222290039,0.025842475891113281,16811016,16811016,33554432,650.51878430042302,650.51878430042302,1298.4217201703459
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,0,4,31,276,14.34819221496582,0.051986203677412392,16811016,16811016,33554432,323.37456499644844,323.37456499644844,645.448784993299
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,16777216,1,2112,256,10,0,4,32,453,14.030112266540527,0.030971550257263857,16811016,16811016,33554432,542.78897440909532,542.78897440909532,1083.3953005671833
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,0,4,33,208,14.320096015930176,0.06884661546120277,16811016,16811016,33554432,244.18071806991784,244.18071806991784,487.37954328210918
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,16777216,1,2112,256,10,0,4,34,531,14.034079551696777,0.026429528345944968,16811016,16811016,33554432,636.06946669478805,636.06946669478805,1269.5811881617703
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,35,342,14.309791564941406,0.041841495803922241,16811016,16811016,33554432,401.77856161691352,401.77856161691352,801.94150221691154
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,36,512,13.819199562072754,0.026990624144673347,16811016,16811016,33554432,622.84650810187679,622.84650810187679,1243.1884427771572
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,0,4,37,258,14.198944091796875,0.055034667022468509,16811016,16811016,33554432,305.46230057386765,305.46230057386765,609.69628445832211
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,0,4,38,203,14.801759719848633,0.072915072511569617,268469256,268469256,33554432,3681.9445795298539,3681.9445795298539,460.18512831727401
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,16777216,1,2112,256,10,1,0,0,203,14.793984413146973,0.07287677050811317,268469256,268469256,33554432,3683.8797071847748,3683.8797071847748,460.42698882031925
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,16777216,1,2112,256,10,1,0,1,638,13.464672088623047,0.021104501706305717,16811016,16811016,33554432,796.56066909066669,796.56066909066669,1589.9182300984828
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,2,355,14.210687637329102,0.040030106020645356,16811016,16811016,33554432,419.95931740300142,419.95931740300142,838.22990582873911
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,3,512,13.817248344421387,0.026986813172698021,16811016,16811016,33554432,622.93446404436315,622.93446404436315,1243.3640009760879
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,16777216,1,2112,256,10,1,0,4,521,13.806943893432617,0.026500852002749747,16811016,16811016,33554432,634.35756700409763,634.35756700409763,1266.1642726248338
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,16777216,1,2112,256,10,1,0,5,531,13.98697566986084,0.02634082047054772,16811016,16811016,33554432,638.21155528533313,638.21155528533313,1273.8567516345206
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,16777216,1,2112,256,10,1,0,6,752,13.734784126281738,0.018264340593459757,16811016,16811016,33554432,920.42830202256653,920.42830202256653,1837.1554028079963
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,7,269,14.373311996459961,0.053432386603940375,16811016,16811016,33554432,314.62221825517838,314.62221825517838,627.97928620926552
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,8,278,14.405983924865723,0.051820086060668069,16811016,16811016,33554432,324.4111941519858,324.4111941519858,647.51787483942701
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,1,0,9,643,13.419296264648438,0.020869823117649202,16811016,16811016,33554432,805.51789563483419,805.51789563483419,1607.7966646312241
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,16777216,1,2112,256,10,1,0,10,702,13.575776100158691,0.019338712393388448,16811016,16811016,33554432,869.29344922402265,869.29344922402265,1735.091319289264
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,11,370,14.170783996582031,0.038299416206978465,16811016,16811016,33554432,438.93661222274437,438.93661222274437,876.1081844867939
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,1,0,12,419,14.148672103881836,0.033767713851746622,16811016,16811016,33554432,497.84288251810256,497.84288251810256,993.68385278662879
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,13,269,14.397407531738281,0.053521961084528925,16811016,16811016,33554432,314.09566576698921,314.09566576698921,626.92829859142159
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,14,369,14.213567733764648,0.038519153750039697,16811016,16811016,33554432,436.43264099442149,436.43264099442149,871.11031093110182
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,15,278,14.428768157958984,0.051902043733665408,16811016,16811016,33554432,323.89892171232191,323.89892171232191,646.4953898960913
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,16,272,14.312512397766113,0.052619530874140119,16811016,16811016,33554432,319.4824378083116,319.4824378083116,637.68018153294361
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,16777216,1,2112,256,10,1,0,17,497,13.831456184387207,0.027829891719088947,16811016,16811016,33554432,604.06329171841764,604.06329171841764,1205.6975405687442
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,18,258,14.189791679382324,0.054999192555745445,16811016,16811016,33554432,305.65932368845023,305.65932368845023,610.08953842350127
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,16777216,1,2112,256,10,1,0,19,502,13.944064140319824,0.027777020199840286,16811016,16811016,33554432,605.21308185881878,605.21308185881878,1207.9924973447271
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,20,211,14.491168022155762,0.068678521432017831,16811016,16811016,33554432,244.7783622808561,244.7783622808561,488.5724284733505
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,21,560,13.890687942504883,0.024804799897330147,16811016,16811016,33554432,677.7323771843628,677.7323771843628,1352.7394753791832
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,0,22,528,13.699999809265137,0.025946969335729427,16811016,16811016,33554432,647.89901982313359,647.89901982313359,1293.192725741382
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,16777216,1,2112,256,10,1,0,23,286,14.280511856079102,0.049931859636640215,16811016,16811016,33554432,336.67914879068519,336.67914879068519,672.00445255152499
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,24,186,12.450559616088867,0.066938492559617563,16811016,16811016,33554432,251.1412396242352,251.1412396242352,501.27259693091156
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,16777216,1,2112,256,10,1,0,25,530,13.698752403259277,0.025846702647659012,16811016,16811016,33554432,650.41240382446256,650.41240382446256,1298.2093869927
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,16777216,1,2112,256,10,1,0,26,428,14.01411247253418,0.032743253440500421,16811016,16811016,33554432,513.41923094319964,513.41923094319964,1024.7739144484715
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,0,27,276,14.348575592041016,0.051987592724786286,16811016,16811016,33554432,323.36592480815057,323.36592480815057,645.43153936039334
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,16777216,1,2112,256,10,1,0,28,537,13.866016387939453,0.025821259567857455,16811016,16811016,33554432,651.05329024795174,651.05329024795174,1299.4885827246349
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,29,208,14.329536437988281,0.068892002105712891,16811016,16811016,33554432,244.01984970917169,244.01984970917169,487.05845344009083
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,1,0,30,699,13.558176040649414,0.01939653224699487,16811016,16811016,33554432,866.70213963656067,866.70213963656067,1729.9191202179263
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,16777216,1,2112,256,10,1,0,31,453,14.028032302856445,0.030966958725952419,16811016,16811016,33554432,542.86945478799055,542.86945478799055,1083.5559376994649
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,16777216,1,2112,256,10,1,0,32,527,13.835871696472168,0.026254025989510755,16811016,16811016,33554432,640.3214503831332,640.3214503831332,1278.0680575773777
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,16777216,1,2112,256,10,1,0,33,506,13.90617561340332,0.027482560500797077,16811016,16811016,33554432,611.69758907698679,611.69758907698679,1220.9354364571243
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,34,260,14.419743537902832,0.055460552068857048,16811016,16811016,33554432,303.11663647214118,303.11663647214118,605.01438857551386
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,16777216,1,2112,256,10,1,0,35,590,13.598112106323242,0.023047647637836004,16811016,16811016,33554432,729.40268196405077,729.40268196405077,1455.8723097152706
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,36,342,14.277759552001953,0.041747834947374135,16811016,16811016,33554432,402.6799478629581,402.6799478629581,803.7406500791609
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,16777216,1,2112,256,10,1,0,37,259,14.359295845031738,0.055441296698964242,16811016,16811016,33554432,303.22191220166872,303.22191220166872,605.22451670267048
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,1,0,38,249,14.425312042236328,0.057932980089302526,16811016,16811016,33554432,290.18041147004965,290.18041147004965,579.19395736722879
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,16777216,1,2112,256,10,1,1,0,497,13.830240249633789,0.027827445170289313,16811016,16811016,33554432,604.11640009082521,604.11640009082521,1205.8035437556177
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,1,1,1,419,14.151040077209473,0.033773365339402082,16811016,16811016,33554432,497.7595756614528,497.7595756614528,993.51757406459387
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,1,2,370,14.17347240447998,0.038306682174270218,16811016,16811016,33554432,438.85335523240906,438.85335523240906,875.9420052968668
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,16777216,1,2112,256,10,1,1,3,506,13.930656433105469,0.027530941567402111,16811016,16811016,33554432,610.6226319518621,610.6226319518621,1218.7898447952095
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,1,1,4,276,14.344672203063965,0.051973450011101319,16811016,16811016,33554432,323.45391726755167,323.45391726755167,645.60717044631258
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,16777216,1,2112,256,10,1,1,5,537,13.862272262573242,0.025814287267361718,16811016,16811016,33554432,651.22913624870841,651.22913624870841,1299.8395676189957
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,1,1,6,369,14.213151931762695,0.03851802691534606,16811016,16811016,33554432,436.44540871594546,436.44540871594546,871.13579503293545
