gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,1,11,82,15.467583656311035,0.18862906897940288,268705792,536879104,134217728,1424.5195263585856,2846.2161580123361,711.54318221575772
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,1,1,12,100,15.033920288085938,0.15033920288085936,537403392,1073750016,134217728,3574.6058360165766,7142.1824475877002,892.765994684465
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,1,13,83,14.803135871887207,0.1783510346010507,268705792,536879104,134217728,1506.6119050055513,3010.238237198525,752.54807632727511
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,1,14,79,14.849056243896484,0.18796273726451246,268705792,536879104,134217728,1429.5694769642614,2856.3060520047197,714.06561722454978
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,1,15,175,14.254912376403809,0.081456642150878902,268705792,536879104,134217728,3298.7585162458199,6590.9800579007442,1647.7198722652211
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,1,16,57,15.131648063659668,0.26546750988876611,268705792,536879104,134217728,1012.1984121996352,2022.3910045525286,505.59003644641388
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,2,0,79,14.853216171264648,0.18801539457297023,268705792,536879104,134217728,1429.1690986809763,2855.5060888465337,713.86562948657411
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,2,1,65,14.911231994628906,0.22940356914813703,268705792,536879104,134217728,1171.3235020614854,2340.3258545350318,585.07253613534283
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,2,2,172,14.493472099304199,0.084264372670373247,268705792,536879104,134217728,3188.8422530732855,6371.3653467779613,1592.8170322353803
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,2,3,57,15.127072334289551,0.26538723393490438,268705792,536879104,134217728,1012.5045881668506,2023.0027497543028,505.74297041327031
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,2,4,67,14.892831802368164,0.22228107167713679,268705792,536879104,134217728,1208.8559316930732,2415.3163377753408,603.81987088379356
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,2,5,70,14.801568031311035,0.21145097187587192,268705792,536879104,134217728,1270.7711372343012,2539.0240547826102,634.74632823532181
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,2,6,83,14.803008079528809,0.17834949493408203,268705792,536879104,134217728,1506.6249113815188,3010.2642241764156,752.55457297261682
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,2,7,71,14.983967781066895,0.21104179973333653,268705792,536879104,134217728,1273.2349342145737,2543.9467663675046,635.97698735317749
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,2,8,82,15.492159843444824,0.18892877857859541,268705792,536879104,134217728,1422.2597214760317,2841.7010263825709,710.41441653191384
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,2,9,86,15.082976341247559,0.17538344582845999,268705792,536879104,134217728,1532.1046449436126,3061.1731994655506,765.28162259553517
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,1,2,10,100,15.027968406677246,0.15027968406677247,537403392,1073750016,134217728,3576.0215716265425,7145.0111348577893,893.11957789560017
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,2,11,83,14.851391792297363,0.17893243123249836,268705792,536879104,134217728,1501.7165426587949,3000.4572133846359,750.10285768487824
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,2,12,56,14.910400390625,0.2662571498325893,268705792,536879104,134217728,1009.1965311314656,2016.3931910845051,504.09060595890162
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,2,13,175,14.320287704467773,0.08183021545410156,268705792,536879104,134217728,3283.6989430965955,6560.8907543587566,1640.1976611595569
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,2,14,106,14.946111679077148,0.14100105357619952,268705792,536879104,134217728,1905.7005971574995,3807.6247686323904,951.89166744393367
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,2,15,146,14.450592041015625,0.09897665781517552,268705792,536879104,134217728,2714.8400232079857,5424.3001920972465,1356.0543562769319
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,2,16,79,14.936127662658691,0.18906490712226193,268705792,536879104,134217728,1421.2356808566119,2839.6549744306503,709.90291134888355
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,3,0,172,14.522848129272461,0.084435163542281755,268705792,536879104,134217728,3182.3920358186183,6358.4776943216602,1589.5951682830473
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,3,1,65,14.976960182189941,0.2304147720336914,268705792,536879104,134217728,1166.183008269581,2330.0550535948155,582.50487507968717
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,3,2,56,14.910592079162598,0.26626057284218924,268705792,536879104,134217728,1009.1835570385407,2016.3672686087266,504.0841254388418
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,3,3,83,14.866720199584961,0.17911711083837303,268705792,536879104,134217728,1500.1681901985771,2997.3635767520545,749.32946032784025
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,3,4,71,15.025152206420898,0.21162186206226619,268705792,536879104,134217728,1269.744956317121,2536.9737264764844,634.23375398005271
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,3,5,82,15.580863952636719,0.19001053600776485,268705792,536879104,134217728,1414.162591431347,2825.5228119458607,706.36992463678519
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,3,6,83,14.854399681091309,0.17896867085652179,268705792,536879104,134217728,1501.4124579123682,2999.8496464803775,749.95096827646228
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,3,7,86,15.06668758392334,0.1751940416735272,268705792,536879104,134217728,1533.7610196854255,3064.4826665993028,766.10897675455055
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,3,8,67,14.923199653625488,0.22273432318844014,268705792,536879104,134217728,1206.3959795395638,2410.401308224883,602.59113224524287
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,3,9,79,14.922911643981934,0.18889761574660677,268705792,536879104,134217728,1422.4943546161558,2842.1698277027836,710.53161507365928
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,3,10,146,14.45148754119873,0.09898279137807349,268705792,536879104,134217728,2714.6717955614586,5423.9640701719854,1355.9703270778004
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,3,11,175,14.239487648010254,0.081368500845772879,268705792,536879104,134217728,3302.3318508633843,6598.1196460484016,1649.5047420671835
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,3,12,106,14.90998363494873,0.14066022297121444,268705792,536879104,134217728,1910.3182571734553,3816.8509380926421,954.1981746144902
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,3,13,79,14.856448173522949,0.18805630599396139,268705792,536879104,134217728,1428.8581846791583,2854.8848769646656,713.71032888580612
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,3,14,57,15.134176254272461,0.26551186411004318,268705792,536879104,134217728,1012.0293226845528,2022.0531605980771,505.5055767465538
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,3,15,70,14.790304183959961,0.21129005977085658,268705792,536879104,134217728,1271.7389180135146,2540.9576985412555,635.22973179883013
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,1,3,16,100,15.004799842834473,0.15004799842834474,537403392,1073750016,134217728,3581.5432236947595,7156.04358103296,894.49862314621635
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,4,0,71,14.983648300170898,0.21103730000240703,268705792,536879104,134217728,1273.2620820913423,2544.0010083235356,635.99054763527181
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,4,1,86,15.023136138916016,0.17468762952227926,268705792,536879104,134217728,1538.2073289037899,3073.366474021148,768.32989472149302
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,4,2,67,14.893152236938477,0.22228585428266384,268705792,536879104,134217728,1208.8299224758921,2415.2643708820628,603.80687935870912
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,4,3,70,14.78831958770752,0.2112617083958217,268705792,536879104,134217728,1271.909585699982,2541.2986957110975,635.3149797905096
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,4,4,172,14.503232002258301,0.084321116292199419,268705792,536879104,134217728,3186.6963320178206,6367.0777571248418,1591.7451511777074
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,4,5,82,15.534496307373047,0.1894450769191835,268705792,536879104,134217728,1418.3836094860824,2833.9564834879843,708.47831035090303
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,4,6,83,14.802592277526855,0.17834448527140789,268705792,536879104,134217728,1506.6672321887531,3010.3487819259876,752.57571208745264
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,4,7,79,14.87775993347168,0.18832607510723645,268705792,536879104,134217728,1426.8114059457448,2850.795375490573,712.68796911725508
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,1,4,8,83,14.858016014099121,0.17901224113372435,268705792,536879104,134217728,1501.0470250426811,2999.1195048999175,749.76843566657374
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,1,4,9,146,14.449664115905762,0.098970302163738089,268705792,536879104,134217728,2715.0143641619761,5424.6485285230146,1356.1414390545963
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,4,10,57,15.16864013671875,0.26611649362664475,268705792,536879104,134217728,1009.7299432217379,2017.4589582306344,504.35704367991684
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,1,4,11,100,15.05299186706543,0.15052991867065429,537403392,1073750016,134217728,3570.0769438120101,7133.1335689436382,891.63489348357461
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,4,12,106,14.933600425720215,0.14088302288415297,268705792,536879104,134217728,1907.2971781770661,3810.8147668116944,952.68915482006798
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,4,13,175,14.31708812713623,0.081811932155064174,268705792,536879104,134217728,3284.4327828696446,6562.3569796935426,1640.5642119001327
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,4,14,56,14.900480270385742,0.26608000482831684,268705792,536879104,134217728,1009.8684122220209,2017.7356218345349,504.42620852552028
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,1,4,15,65,14.998687744140625,0.23074904221754808,268705792,536879104,134217728,1164.4936395734489,2326.6796639347926,581.66104054057473
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,1,4,16,79,14.910943984985352,0.18874612639221963,268705792,536879104,134217728,1423.6360614978767,2844.4509790063212,711.10189419777475
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,0,0,172,14.531007766723633,0.08448260329490484,268705792,536879104,134217728,3180.6050183139378,6354.9072005500011,1588.7025584602775
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,0,1,79,14.889823913574219,0.18847878371612936,268705792,536879104,134217728,1425.6553798898749,2848.4856142142849,712.11053760908851
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,0,2,106,14.942079544067383,0.14096301456667343,268705792,536879104,134217728,1906.2148523569358,3808.6522599590412,952.14853635608779
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,0,3,67,14.910592079162598,0.22254615043526266,268705792,536879104,134217728,1207.4160414568255,2412.4394106568693,603.10065007861431
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,0,4,65,14.893952369689941,0.22913772876446065,268705792,536879104,134217728,1172.6824449596115,2343.0410473863008,585.75132399067945
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,0,5,82,15.548095703125,0.18961092320884146,268705792,536879104,134217728,1417.1429971048758,2831.4777171812516,707.85862822981869
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,0,6,175,14.24732780456543,0.081413301740373881,268705792,536879104,134217728,3300.5146119352803,6594.4887693180835,1648.5970367350883
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,0,7,56,14.866944313049316,0.26548114844730925,268705792,536879104,134217728,1012.1464125477472,2022.2871082937017,505.56406277803387
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,0,8,70,14.783679962158203,0.21119542803083147,268705792,536879104,134217728,1272.3087545284022,2542.0962423562664,635.51436340944917
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,0,9,79,14.862175941467285,0.18812880938566184,268705792,536879104,134217728,1428.3075137585986,2853.7846263588694,713.43527043141614
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,0,10,86,15.045568466186523,0.17494847053705259,268705792,536879104,134217728,1535.9139246838422,3068.7842102986183,767.18434627054273
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,0,11,100,15.02620792388916,0.15026207923889159,537403392,1073750016,134217728,3576.4405412334172,7145.8482501956923,893.22421651450895
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,0,12,83,14.790783882141113,0.1782022154474833,268705792,536879104,134217728,1507.8700976037437,3012.7521291014464,753.17653971341531
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,0,13,71,14.989631652832031,0.21112157257509903,268705792,536879104,134217728,1272.7538390441716,2542.9855293874539,635.73668177493698
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,0,14,83,14.805024147033691,0.17837378490402037,268705792,536879104,134217728,1506.4197474117937,3009.8543027995102,752.45209419209266
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,0,15,146,14.382368087768555,0.098509370464168189,268705792,536879104,134217728,2727.7180915265221,5450.0308089501441,1362.4869123371404
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,0,16,57,15.115872383117676,0.265190743563468,268705792,536879104,134217728,1013.2547930945815,2024.5016729684944,506.11769549896724
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,0,70,14.820416450500488,0.21172023500714984,268705792,536879104,134217728,1269.1549864892495,2535.7949559326225,633.93906584067156
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,1,83,14.868288040161133,0.17913600048386907,268705792,536879104,134217728,1500.0099995209871,2997.0475088749404,749.25044456424655
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,2,71,15.028896331787109,0.21167459622235366,268705792,536879104,134217728,1269.4286267480954,2536.3416941919431,634.07574831989257
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,3,79,14.911456108093262,0.18875260896320584,268705792,536879104,134217728,1423.5871677534253,2844.3532884075557,711.07747192073782
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,4,172,14.532671928405762,0.084492278653521866,268705792,536879104,134217728,3180.2408016699833,6354.1794890108749,1588.5206333514529
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,5,67,14.93388843536377,0.22289385724423535,268705792,536879104,134217728,1205.5325136464678,2408.6760875232021,602.15983365091699
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,1,6,100,15.044735908508301,0.150447359085083,537403392,1073750016,134217728,3572.0360614378114,7137.0479517208323,892.12418759770594
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,7,82,15.562944412231445,0.18979200502721275,268705792,536879104,134217728,1415.7908915155433,2828.776185398438,707.18325558948391
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,8,65,14.893216133117676,0.22912640204796425,268705792,536879104,134217728,1172.7404157629569,2343.1568741153292,585.78028023109925
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,9,56,14.86188793182373,0.26539085592542377,268705792,536879104,134217728,1012.4907697479513,2022.9751402997313,505.73606815494759
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,10,106,14.932543754577637,0.14087305428846827,268705792,536879104,134217728,1907.4321441896641,3811.0844313819098,952.75656993394887
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,11,57,15.135199546813965,0.2655298166107713,268705792,536879104,134217728,1011.9608992683643,2021.9164493567509,505.47139945772631
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,12,79,14.870400428771973,0.1882329168198984,268705792,536879104,134217728,1427.5175486819778,2852.2062616374737,713.04068527195886
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,13,83,14.817472457885742,0.17852376455284028,268705792,536879104,134217728,1505.1541887044805,3007.3256932753739,751.81995145679127
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,14,86,15.065823554992676,0.17518399482549624,268705792,536879104,134217728,1533.8489812820083,3064.6584154836432,766.152913305217
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,15,146,14.449760437011719,0.098970961897340545,268705792,536879104,134217728,2714.9962660635756,5424.6123681902545,1356.132399109345
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,16,175,14.312895774841309,0.081787975856236053,268705792,536879104,134217728,3285.3948173545868,6564.2791422507717,1641.0447452070837
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,0,56,14.887519836425781,0.26584856850760324,268705792,536879104,134217728,1010.7475601935206,2019.4921756166812,504.86534027043808
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m31,e0m31,32,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,1,106,14.962112426757812,0.1411520040260171,268705792,536879104,134217728,1903.6626072306574,3803.5528273551295,950.87369765760468
