gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.005893878140039161,0.005879385746119308,0.005909986212797122,0.0058786755059313765,0.005910256668497824,0.2187694343967935,357.55608615043366,713.0272971629639,355.81869020218085,0.7376825191851145,5
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.005930572096936784,0.0058805392758531205,0.005966683009660703,0.005875912466853019,0.005968000092441904,0.4581476979918717,355.3437957677801,708.6156160500337,353.61714952984136,0.7331182899470803,6
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.005936797323932466,0.00589639695373443,0.005999507289707931,0.005886566476961087,0.006002472223321217,0.5425781979765466,354.97118816986796,707.8725734932644,353.246352464475,0.7323495542937325,7
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.005958661460775172,0.0059482392641818085,0.005963131119074242,0.005946562002772545,0.005964915801791264,0.09080655880485308,353.6686911771366,705.2751742424531,351.95018441728655,0.7296623415736982,8
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.005984582712449343,0.005962289210784943,0.006003569713120158,0.005952499659574987,0.00600494480033819,0.21539596167253208,352.13683246722076,702.220388943379,350.42576914133537,0.7265019272053327,9
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006105190832598244,0.006085633181039522,0.0061468716272418695,0.006076028179187149,0.006190564413342279,0.42230101043100865,345.180365001488,688.348016504425,343.5031037526955,0.7121498726787261,10
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006110008627046143,0.006085633138381758,0.0061202357950168925,0.006083371337324251,0.006124331961552649,0.2287729183619613,344.90818730951764,687.8052481624201,343.2322485956716,0.7115883363680445,11
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006263053213821772,0.0062567979605826435,0.006289315473003314,0.00625477613954014,0.006291584189146773,0.2088295593631568,336.4799767866015,670.9979712012695,334.8449914766569,0.69419989351505,12
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006344489135075865,0.006319635039333693,0.006380618139125374,0.006312017357505565,0.006383283690073605,0.32015897285158706,332.1610227605505,662.3852465545673,330.5470236217724,0.685289356092841,13
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006495201250479345,0.006493875627311414,0.006496805729498416,0.0064932669260339216,0.006496904958173823,0.01728208062433059,324.4536879968846,647.0155177547203,322.8771394643439,0.669388169272399,14
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.00650414040214137,0.006501140197118123,0.006530794501304626,0.006500157870744404,0.006533140153215642,0.17378446557651037,324.00776577734695,646.1262734452049,322.43338401943953,0.6684681764684427,15
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.0066360399867948245,0.006600730063506911,0.006671745289755131,0.006599319310478084,0.0066777102855029025,0.35424114096055087,317.5677066734886,633.2837066025254,316.02461771977875,0.6551815363930827,16
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.0066405175696430865,0.00660171422238926,0.0066747824441149226,0.006600113261239608,0.00667867049262122,0.3303806556870308,317.3535764190844,632.8566946666289,315.8115279428012,0.6547397591401676,17
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006658584564773808,0.006650651791626593,0.006680131774234825,0.006648767014533967,0.006681413377728679,0.17505123163626093,316.492488681277,631.139540110768,314.95462430478875,0.6529632284187804,18
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006749185019574207,0.006746091479080514,0.006753535396542367,0.006745355779474432,0.006754271096148449,0.040124335458289584,312.243921879171,622.667179490825,310.7267016562401,0.6441979085629601,19
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.006998573807092664,0.006992714367436778,0.007003131824094326,0.006992439301232717,0.0070044279516544485,0.05454926262029748,301.11735020416245,600.4789141097583,299.654194955357,0.6212424122337471,20
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007004491578611233,0.007001245314664938,0.0070067709687943215,0.007001231715234902,0.007006945761468612,0.027087932933865768,300.8629500583722,599.971597200952,299.4010309618786,0.6207175532040824,21
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007044866420306135,0.00703311504624159,0.007111780918284792,0.007032912397643638,0.007118175025438068,0.3947497202629898,299.13867407416694,596.533099319913,297.6851333838162,0.6171601581517611,22
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.00715083582039679,0.007137582040450429,0.0071815733550950125,0.007129489273090104,0.007183506515258338,0.2054621740849368,294.7056893669618,587.6929782128335,293.27368893272,0.6080143613020207,23
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007260448982624472,0.007256437847264451,0.007275709006407111,0.007255319602392458,0.00727826364237342,0.11060645332223515,290.25642973917434,578.8204021620853,288.84604864228817,0.5988349872740982,24
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007487362378264127,0.007484359788716507,0.007490110159811018,0.007484094588872356,0.00749168597894766,0.027094420687112653,281.4598644400832,561.2785634898452,280.09222661481556,0.5806865828660698,25
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007508463844610232,0.007489528895171832,0.007535237458806052,0.007488180776374841,0.007536150295532609,0.2150330058111115,280.6688616490762,559.7011701690031,279.3050673747852,0.5790546460758594,26
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007623008094245042,0.007578055043877709,0.0076527303235946476,0.007546985426963388,0.007661794850929793,0.39255134628103705,276.45149709219993,551.2910321022296,275.1081953570581,0.570353700318976,27
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.0077322053335526835,0.007728875506294159,0.0077357678718397785,0.007727301067910366,0.0077367043329085484,0.03315216069676467,272.547340518145,543.5054837154845,271.22300941747375,0.5622989414478592,28
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007732995331023146,0.0077313234716974676,0.007734602625570847,0.00773125286718348,0.007735893800335643,0.015740930336817862,272.5194972697821,543.4499595700612,271.19530146186287,0.5622414973757537,29
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007799978913932011,0.007724197283980068,0.007935768666254749,0.007721761177326071,0.007937952441309112,1.0638197990581035,270.1791919252321,538.7829949762646,268.8663678633991,0.5574131574058847,30
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007865186857526808,0.007839625022923716,0.007936938698896152,0.00782126390529488,0.007951201555019842,0.4491634800893045,267.9392159619543,534.3161041340429,266.63727613706624,0.5527918093838301,31
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.007958495663297779,0.007950385535273571,0.008042558961959819,0.007945068770036314,0.008047875727197076,0.4097874820566746,264.79778203796315,528.0515536850344,263.5111067122198,0.546310641867279,32
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.008228512188900342,0.008224779673425569,0.008237544548666534,0.008223583892467167,0.008241040505912515,0.05165011259360322,256.10851045985163,510.72367683538926,254.86405705625666,0.5283835977030018,33
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.008232279235087871,0.008189261865322105,0.0083290895805385,0.008188955266536057,0.008336142266473895,0.56363923810899,255.99131659890853,510.48997245963096,254.74743265042014,0.5281418122435392,34
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.00888068483586897,0.008851730145906147,0.008884825790137576,0.008850189342833402,0.008885423091419957,0.12938532783202697,237.30061802083904,473.2175589686703,236.14755379333255,0.48958058465867565,35
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,2107392,4202496,2097152,15,0.008957987033980732,0.008951945189759954,0.008969565142482934,0.00895084738295359,0.008969597861813906,0.07375392870574457,235.25285223186148,469.13396771601526,234.10973827543842,0.4853557900476324,36
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,4096,1024,1024,256,10,33595392,67117056,8388608,15,0.00788753311129382,0.007810560369143521,0.008062876053970226,0.007805226493055803,0.008063795792795446,1.058148048297946,4259.302816985479,8509.258224716417,1063.527452961017,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.011170551925244611,0.011162842291682358,0.011204041523645052,0.011162783784055585,0.011206338533072175,0.1547393383575167,752.4240571323381,1502.648043922184,750.9573435706766,0.7061005726555539,1
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.011216578605631654,0.011192828916598502,0.011241091654980382,0.011171219733996615,0.011242139265796092,0.17011736882722175,749.33652190339,1496.4820013450742,747.8758269289194,0.7032031235740303,2
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.012355784269479605,0.012306975126266478,0.012369163128045889,0.0123039383154649,0.012375969153184157,0.21031474750094667,680.2475518095134,1358.5060756897592,678.9215331900017,0.63836766159612,3
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.012414557004844387,0.01238424270029489,0.012450103613328111,0.012359370196849509,0.012453221084975465,0.2110218082195639,677.0271381185988,1352.074664722231,675.7073971086211,0.6353455148029817,4
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.012442431083092323,0.012382162809371948,0.012491347698064951,0.012365384285266583,0.01249470802453848,0.3068926040303605,675.5104323158608,1349.0456879290437,674.1936478474088,0.6339221859956268,5
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.012528125196695328,0.012518387194722891,0.012573762424290182,0.012514405883848667,0.012575250118970871,0.18465218405145875,670.889847286733,1339.8180283533293,669.5820698066418,0.6295860703383134,6
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.012959124711026053,0.012956203201742279,0.012975727436873447,0.01295490999231464,0.012977021322665847,0.057964338620110786,648.5771367605371,1295.2578491445813,647.3128538428753,0.6086470565857619,7
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.0133639063849756,0.013259345493959577,0.01342299318167479,0.01325264113429131,0.01343852872137395,0.39989664549551124,628.9322715885926,1256.025559926926,627.7062827550865,0.5902116405246145,8
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.013397356409046185,0.01333513403606107,0.013407418237692316,0.013329877535159929,0.013407587106825845,0.24689167127208542,627.361976749739,1252.8895617545957,626.1390489198175,0.5887380219255783,9
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.013517943793827961,0.01348150994710414,0.013584849179227025,0.01348122882743365,0.013588664175450117,0.28211773631589454,621.765567914076,1241.713107851795,620.5535492631712,0.5834861596994596,10
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.013527824433677761,0.013496281779968453,0.013551853247554011,0.0134948575335076,0.013552250031758648,0.1554281537480857,621.3114341634728,1240.8061682270525,620.100300763544,0.5830599849934233,11
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.013574068533941872,0.013564670641805224,0.013630607189909782,0.01356378861659549,0.013635482195127814,0.20955813490312356,619.1947520364562,1236.5789931020456,617.9877447225449,0.5810736178008159,12
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01395877554781421,0.013938575309026004,0.013978497786426756,0.013931175028934182,0.013984035229735787,0.11121327753378348,602.1296045064732,1202.4985961342725,600.9558625873573,0.5650590973596478,13
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.014052857110523433,0.014001573864430735,0.014080605953450608,0.014000705805225187,0.01408089554604981,0.19989172100000022,598.0984460239015,1194.448066182236,596.9325621135235,0.5612761198139038,14
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.014151301446439918,0.014099112348265002,0.014163996454930201,0.01409561561184679,0.014164925662711197,0.19915587137809487,593.9377400595523,1186.1388200604513,592.7799666871166,0.5573715704627371,15
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01440252651248062,0.014326302001350804,0.014417389714927004,0.01428385993890595,0.014422842285089325,0.24752857479381257,583.5776099920101,1165.4488527033418,582.4400318048911,0.5476492686514979,16
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.014437882070729196,0.014388011999151117,0.014443521896128582,0.014387816255932565,0.01444761497447475,0.13610794614379315,582.1485422048124,1162.5948956897278,581.013749724881,0.5463081823673224,17
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.014460373764122018,0.014432081006409967,0.014538856334287604,0.014426684615635637,0.014574538756518474,0.2769926129256629,581.243067233423,1160.7865933345845,580.1100398119154,0.5454584535611222,18
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.014520752612558445,0.014466261289834456,0.014557402191329054,0.014461654020347011,0.014578870401862414,0.2116454074741477,578.8261961525908,1155.9599180474256,577.6978799807534,0.5431903787460847,19
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01496981920514788,0.014950601632254463,0.015008361598423548,0.014938185555594308,0.015017910548618861,0.13655397975691247,561.4624922864572,1121.2832813790942,560.3680234905771,0.5268956827869654,20
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.016263520557118747,0.016238722690316135,0.016319165410727008,0.016233321648624566,0.016342717547749363,0.18712174838706608,516.8002813708764,1032.0894508079198,515.7928734149878,0.4849831304109213,21
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01637507656575421,0.016344935536677478,0.016403019223224912,0.01634468786253683,0.016404834953514306,0.1199473635062589,513.2795542206908,1025.0582910313794,512.2790092806894,0.481679159155158,22
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.016407764425464703,0.01637639192973866,0.01641220403652565,0.016373647194282682,0.01641451026879105,0.0938700613069635,512.2569889506415,1023.0161504482107,511.25843731526,0.48071954879193896,23
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.016502840518951414,0.016486492156982422,0.016563283920288087,0.016484839916229246,0.01656991958618164,0.1924504641121907,509.3057761994327,1017.1223542228438,508.3129774154183,0.47795002940469494,24
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.016940167211550658,0.016920244838936567,0.016970621942667255,0.01691124210176997,0.01698853617914636,0.11467915185434673,496.15755824824765,990.8643634022021,495.1903895187189,0.46561129018347014,25
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.017094333393701876,0.017039198394215433,0.017132196263904498,0.017013304824129157,0.017144409419668456,0.2045256449042239,491.6829341293109,981.928198860583,490.72448786395165,0.46141214925642265,26
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.017337841237319927,0.017225920673464613,0.017367673137253067,0.01722265747030628,0.017368052498726912,0.3060108170530019,484.77730791006127,968.1371383116136,483.83232290438866,0.45493167248041255,27
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.017458024316904495,0.017425514921850085,0.017488178850031223,0.01742493635943147,0.01750347760258889,0.1262158998098214,481.44004427015824,961.472369112626,480.50156465169795,0.4517998696826405,28
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01766117173011857,0.017630213920516197,0.01769382640568897,0.01762614105686997,0.01770016159674134,0.1327914890094955,475.90228601121095,950.4130448703423,474.9746012431579,0.4466030471717103,29
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.01780392141903148,0.01775754454868292,0.01784816068761489,0.017742640676062092,0.017863152697195416,0.16590840540500507,472.0865590327474,942.7927480098434,471.16631232897987,0.44302223794711043,30
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.019283287474756154,0.019199023578102135,0.01933048470142745,0.01918704560155955,0.019332784900492412,0.2726760549864854,435.8692474508309,870.4640234178876,435.0195997949814,0.40903466909464625,31
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.020153176083284267,0.020096988257239844,0.020209379055920768,0.02009468218859504,0.02021007117103128,0.1976142586165609,417.05545395256024,832.8914475134463,416.24248035811075,0.3913791592301925,32
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.0208817838712503,0.020862466069578214,0.02089907274901412,0.020860482718198355,0.02089917568760064,0.07285014739627944,402.50354336689867,803.8301757882801,401.7189360698872,0.37772314663946155,33
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.021108282529390777,0.02105908129765437,0.021118075737586388,0.021044332064115084,0.021121625166672927,0.10930804682451083,398.1845509362046,795.2048195597303,397.408362727752,0.3736700558328877,34
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.022161477581994847,0.02209227591318288,0.022202787909360915,0.022090788212162555,0.022216401185170178,0.20248913130347512,379.2613542532316,757.4137571782375,378.52205336774773,0.3559118782631203,35
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,8404992,16785408,8388608,15,0.023621777693430584,0.02358470526006487,0.023713444173336026,0.023583499921692744,0.023719666732682124,0.20518980173935417,355.81538820160426,710.590380531274,355.121790953648,0.3339093786107135,36
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,16384,1024,1024,256,10,134356992,268443648,33554432,15,0.043721364765632445,0.04369393092830007,0.043832009885369276,0.04368819550770085,0.043832488176299304,0.12433713932045377,3073.028317396269,6139.873479224337,767.4607638592231,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.033874890890466164,0.03384874412812382,0.03401387111250176,0.03384782722197383,0.03403049606874765,0.20284904536198006,991.7490836687882,1981.3216880025316,990.5399284826523,1.2906717517409776,1
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.0339986563300629,0.03394188595046814,0.03405171401209111,0.03392867218676231,0.034054829348191366,0.12425490514256131,988.13881565942,1974.1090750299018,986.9340621655656,1.2859733143916148,2
NVIDIA H200 NVL,sm_90,normal_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,gemv,16384,1024,1024,256,10,33595392,67117056,33554432,15,0.03693094028262642,0.03683598961417131,0.03701542456319013,0.03683393082906568,0.03702794723310496,0.16447024677630573,909.6814687874173,1817.3665627347746,908.5723716540507,1.1838681720811879,3
