gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,16777216,2,0,546,0.026540013896676647,33554432,67108864,8388608,4194040,104.66086661536247,2.4954043095341615e-05,1264.2959468910337,2528.5918937820675
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,16777216,2,0,541,0.026430699388994085,33554432,67108864,8388608,4193992,152.66086661536247,3.6398569663026101e-05,1269.5249378823582,2539.0498757647165
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,16777216,2,0,640,0.022921499609947205,33554432,67108864,4194304,4194120,24.660866615362465,5.8798321492008125e-06,1463.8846746937288,2927.7693493874576
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,16777216,2,0,504,0.027715491870092968,33554432,67108864,8388608,4194144.6608666154,0,0,1210.6742379776299,2421.3484759552598
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,16777216,2,0,532,0.028069232639513518,33554432,67108864,33554432,4194144.6608666154,0,0,1195.416790723551,2390.833581447102
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,16777216,2,0,368,0.04035817281059597,33554432,67108864,33554432,4194144.6608666154,0,0,831.41603455323775,1662.8320691064755
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,16777216,2,0,359,0.040196814576895459,33554432,67108864,16777216,4194144.6608666154,0,0,834.75350853514146,1669.5070170702829
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,16777216,2,0,539,0.026721246609661266,33554432,67108864,33554432,4194040,104.66086661536247,2.4954043095341615e-05,1255.7210556137804,2511.4421112275609
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,16777216,2,0,371,0.038809789158905934,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,864.58681500721434,1729.1736300144287
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,16777216,2,0,602,0.023613075877344885,33554432,67108864,4194304,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1421.0106372543003,2842.0212745086005
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,16777216,2,0,548,0.025750189802072346,33554432,67108864,33554432,4194104,40.660866615362465,9.6946743384289743e-06,1303.0751329568677,2606.1502659137354
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,16777216,2,0,373,0.039132997753153535,33554432,67108864,33554432,4193816,328.66086661536247,7.8361833744535872e-05,857.44598999692039,1714.8919799938408
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,16777216,2,0,380,0.038862567198903936,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,863.41264662892263,1726.8252932578453
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,16777216,2,1,546,0.026495589441432186,33554432,67108864,8388608,4194040,104.66086661536247,2.4954043095341615e-05,1266.4157585235534,2532.8315170471069
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,16777216,2,1,373,0.039115067141944536,33554432,67108864,33554432,4193816,328.66086661536247,7.8361833744535872e-05,857.83904903536109,1715.6780980707222
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,16777216,2,1,532,0.028057985736015149,33554432,67108864,33554432,4194144.6608666154,0,0,1195.8959675758063,2391.7919351516125
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,16777216,2,1,539,0.026722136587733904,33554432,67108864,33554432,4194040,104.66086661536247,2.4954043095341615e-05,1255.6792339502629,2511.3584679005257
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,16777216,2,1,528,0.026949212406620834,33554432,67108864,33554432,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1245.0987989451003,2490.1975978902005
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,16777216,2,1,215,0.067943741554437678,33554432,67108864,33554432,4194144.6608666154,0,0,493.85611142882993,987.71222285765987
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,16777216,2,1,380,0.038845641989456982,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,863.78883914718006,1727.5776782943601
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,16777216,2,1,359,0.040230150674378969,33554432,67108864,16777216,4194144.6608666154,0,0,834.06180284006541,1668.1236056801308
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,16777216,2,1,602,0.023608983949173327,33554432,67108864,4194304,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1421.256927965971,2842.5138559319421
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,16777216,2,1,220,0.066790108247236774,33554432,67108864,33554432,4193536,608.66086661536247,0.00014512157205602867,502.38624970918812,1004.7724994183762
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,16777216,2,1,637,0.023005437626382057,33554432,67108864,4194304,4194104,40.660866615362465,9.6946743384289743e-06,1458.5435210987084,2917.0870421974168
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,16777216,2,1,548,0.025771795398127424,33554432,67108864,33554432,4194104,40.660866615362465,9.6946743384289743e-06,1301.9827094560148,2603.9654189120297
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,16777216,2,1,541,0.026421056877883656,33554432,67108864,8388608,4193992,152.66086661536247,3.6398569663026101e-05,1269.9882580430572,2539.9765160861143
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,16777216,2,1,371,0.038824107126405619,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,864.26796347825007,1728.5359269565001
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,16777216,2,1,504,0.027745523150005037,33554432,67108864,8388608,4194144.6608666154,0,0,1209.36382488048,2418.72764976096
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,16777216,2,1,368,0.040368608806444252,33554432,67108864,33554432,4194144.6608666154,0,0,831.20109887570675,1662.4021977514135
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,16777216,2,1,640,0.022959749400615691,33554432,67108864,4194304,4194120,24.660866615362465,5.8798321492008125e-06,1461.4459162651053,2922.8918325302106
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,16777216,2,2,504,0.027748762615143308,33554432,67108864,8388608,4194144.6608666154,0,0,1209.2226404967105,2418.445280993421
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,16777216,2,2,546,0.026500453879108359,33554432,67108864,8388608,4194040,104.66086661536247,2.4954043095341615e-05,1266.1832945605752,2532.3665891211504
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,16777216,2,2,371,0.038812981782897785,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,864.51569703374696,1729.0313940674939
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,16777216,2,2,548,0.025760584504064852,33554432,67108864,33554432,4194104,40.660866615362465,9.6946743384289743e-06,1302.5493266546546,2605.0986533093092
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,16777216,2,2,602,0.023615574123851485,33554432,67108864,4194304,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1420.8603112515639,2841.7206225031277
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,16777216,2,2,532,0.028075488886438814,33554432,67108864,33554432,4194144.6608666154,0,0,1195.1504080916523,2390.3008161833045
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,16777216,2,2,359,0.040221325866359188,33554432,67108864,16777216,4194144.6608666154,0,0,834.24480116565894,1668.4896023313179
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,16777216,2,2,637,0.022979264730935568,33554432,67108864,4194304,4194104,40.660866615362465,9.6946743384289743e-06,1460.2047712530914,2920.4095425061828
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,16777216,2,2,373,0.039095420939673046,33554432,67108864,33554432,4193816,328.66086661536247,7.8361833744535872e-05,858.27012968543863,1716.5402593708773
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,16777216,2,2,539,0.026744281648483702,33554432,67108864,33554432,4194040,104.66086661536247,2.4954043095341615e-05,1254.6394941926737,2509.2789883853475
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,16777216,2,2,368,0.040351131687993591,33554432,67108864,33554432,4194144.6608666154,0,0,831.56111356311874,1663.1222271262375
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,16777216,2,2,528,0.026969212474245014,33554432,67108864,33554432,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1244.1754475420341,2488.3508950840683
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,16777216,2,2,220,0.066804656115445227,33554432,67108864,33554432,4193536,608.66086661536247,0.00014512157205602867,502.27684642241906,1004.5536928448381
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,16777216,2,2,380,0.038874947397332445,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,863.13768240114621,1726.2753648022924
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,16777216,2,2,215,0.067957283729730644,33554432,67108864,33554432,4194144.6608666154,0,0,493.75769834249962,987.51539668499925
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,16777216,2,2,640,0.022962599992752075,33554432,67108864,4194304,4194120,24.660866615362465,5.8798321492008125e-06,1461.264491416091,2922.528982832182
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,16777216,2,2,541,0.026404731595361958,33554432,67108864,8388608,4193992,152.66086661536247,3.6398569663026101e-05,1270.773455083857,2541.546910167714
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,16777216,2,3,528,0.027074181672298546,33554432,67108864,33554432,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1239.3516600478397,2478.7033200956794
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,16777216,2,3,546,0.026520849584223152,33554432,67108864,8388608,4194040,104.66086661536247,2.4954043095341615e-05,1265.2095436626216,2530.4190873252433
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,16777216,2,3,359,0.040172300630957301,33554432,67108864,16777216,4194144.6608666154,0,0,835.26289191768399,1670.525783835368
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,16777216,2,3,640,0.022945100069046022,33554432,67108864,4194304,4194120,24.660866615362465,5.8798321492008125e-06,1462.3789784759515,2924.757956951903
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,16777216,2,3,541,0.026408636195381998,33554432,67108864,8388608,4193992,152.66086661536247,3.6398569663026101e-05,1270.5855672269652,2541.1711344539303
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,16777216,2,3,602,0.023588890253111373,33554432,67108864,4194304,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1422.4675955484668,2844.9351910969335
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,16777216,2,3,373,0.039127850979966072,33554432,67108864,33554432,4193816,328.66086661536247,7.8361833744535872e-05,857.55877615615213,1715.1175523123043
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,16777216,2,3,548,0.025737518811747975,33554432,67108864,33554432,4194104,40.660866615362465,9.6946743384289743e-06,1303.7166575934264,2607.4333151868527
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,16777216,2,3,368,0.040394694908805519,33554432,67108864,33554432,4194144.6608666154,0,0,830.66432549501872,1661.3286509900374
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,16777216,2,3,371,0.038790468899708871,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,865.01743731826446,1730.0348746365289
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,16777216,2,3,380,0.038838062788310805,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,863.95740649811626,1727.9148129962325
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,16777216,2,3,539,0.026735139468162975,33554432,67108864,33554432,4194040,104.66086661536247,2.4954043095341615e-05,1255.0685228314462,2510.1370456628924
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,16777216,2,3,637,0.022958920177896879,33554432,67108864,4194304,4194104,40.660866615362465,9.6946743384289743e-06,1461.4987002874675,2922.997400574935
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,16777216,2,3,215,0.068002230622047605,33554432,67108864,33554432,4194144.6608666154,0,0,493.43134325245239,986.86268650490479
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,16777216,2,3,220,0.066814543984153055,33554432,67108864,33554432,4193536,608.66086661536247,0.00014512157205602867,502.20251458961354,1004.4050291792271
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,16777216,2,3,504,0.02775593598683675,33554432,67108864,8388608,4194144.6608666154,0,0,1208.9101234385751,2417.8202468771501
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,16777216,2,3,532,0.028095578788814687,33554432,67108864,33554432,4194144.6608666154,0,0,1194.2958090387719,2388.5916180775439
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,16777216,2,4,532,0.028059609850546473,33554432,67108864,33554432,4194144.6608666154,0,0,1195.8267480809793,2391.6534961619586
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,16777216,2,4,602,0.023595748153635829,33554432,67108864,4194304,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1422.0541676204343,2844.1083352408687
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,16777216,2,4,215,0.067942100347474568,33554432,67108864,33554432,4194144.6608666154,0,0,493.86804099951894,987.73608199903788
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,16777216,2,4,368,0.040389999099399734,33554432,67108864,33554432,4194144.6608666154,0,0,830.76089993026699,1661.521799860534
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,16777216,2,4,220,0.066814691370183768,33554432,67108864,33554432,4193536,608.66086661536247,0.00014512157205602867,502.20140678482204,1004.4028135696441
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,16777216,2,4,504,0.027742032020811051,33554432,67108864,8388608,4194144.6608666154,0,0,1209.5160143578778,2419.0320287157556
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,16777216,2,4,371,0.038789260740871377,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,865.04437978743033,1730.0887595748607
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,16777216,2,4,373,0.039118669627499006,33554432,67108864,33554432,4193816,328.66086661536247,7.8361833744535872e-05,857.76004960077807,1715.5200992015561
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,16777216,2,4,528,0.026961151397589481,33554432,67108864,33554432,4194144.6608666149,4.6566128730773926e-10,1.1102652029449123e-16,1244.5474418054714,2489.0948836109428
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,16777216,2,4,359,0.040200289245435457,33554432,67108864,16777216,4194144.6608666154,0,0,834.68135751809143,1669.3627150361829
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,16777216,2,4,539,0.026748972169101128,33554432,67108864,33554432,4194040,104.66086661536247,2.4954043095341615e-05,1254.4194890134936,2508.8389780269872
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,16777216,2,4,548,0.025766598917271968,33554432,67108864,33554432,4194104,40.660866615362465,9.6946743384289743e-06,1302.2452869209549,2604.4905738419097
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,16777216,2,4,380,0.038898189444290965,33554432,67108864,16777216,4193816,328.66086661536247,7.8361833744535872e-05,862.62194923123195,1725.2438984624639
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,16777216,2,4,541,0.02642301005929323,33554432,67108864,8388608,4193992,152.66086661536247,3.6398569663026101e-05,1269.8943808712127,2539.7887617424253
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,16777216,2,4,637,0.022965450676120058,33554432,67108864,4194304,4194104,40.660866615362465,9.6946743384289743e-06,1461.0831058016458,2922.1662116032917
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,16777216,2,4,546,0.026468746828072237,33554432,67108864,8388608,4194040,104.66086661536247,2.4954043095341615e-05,1267.7000621885441,2535.4001243770881
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,16777216,2,4,640,0.022931450605392457,33554432,67108864,4194304,4194120,24.660866615362465,5.8798321492008125e-06,1463.2494288045384,2926.4988576090768
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,134217728,0,0,59,0.25753708209021614,268435456,536870912,134217728,33491232,64560.900811836123,0.0019239867465707884,1042.3176880833266,2084.6353761666533
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,134217728,0,0,31,0.4881517348750945,268435456,536870912,268435456,33555792.900811836,0,0,549.90167364392494,1099.8033472878499
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,134217728,0,0,96,0.15339633822441101,268435456,536870912,268435456,33551264,4528.9008118361235,0.00013496628809288406,1749.9469616236379,3499.8939232472758
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,134217728,0,0,58,0.2574328225234459,268435456,536870912,134217728,33491232,64560.900811836123,0.0019239867465707884,1042.7398238060805,2085.479647612161
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,134217728,0,0,95,0.15683839697586863,268435456,536870912,67108864,33537280,18512.900811836123,0.00055170506226924032,1711.5416962677953,3423.0833925355905
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,134217728,0,0,111,0.13539170789289046,268435456,536870912,33554432,33555792.900811836,0,0,1982.6580237274322,3965.3160474548645
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,134217728,0,0,56,0.26875885895320345,268435456,536870912,268435456,33555792.900811836,0,0,998.79667983982711,1997.5933596796542
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,134217728,0,0,92,0.16080521500628928,268435456,536870912,268435456,33555792.900811836,0,0,1669.3205875785882,3338.6411751571763
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,134217728,0,0,56,0.26731828280857634,268435456,536870912,134217728,33555792.900811836,0,0,1004.1791873705236,2008.3583747410471
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,134217728,0,0,58,0.25945158662467166,268435456,536870912,268435456,33491232,64560.900811836123,0.0019239867465707884,1034.6263805598717,2069.2527611197434
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,134217728,0,0,89,0.1677695285068469,268435456,536870912,67108864,33555792.900811836,0,0,1600.025096267972,3200.050192535944
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,134217728,0,0,88,0.17027054049751975,268435456,536870912,268435456,33555792.900811836,0,0,1576.5231919488162,3153.0463838976325
