gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,1,0,1790,0.0063913297386808772,2097152,4194304,1048576,-19.474211772991112,0,0,328.12451958281167,656.24903916562334
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,1,0,1663,0.0070900495555554248,2097152,4194304,2097152,-19.474211772991112,0,0,295.78805952869141,591.57611905738281
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,1,0,1846,0.0062377290116100376,2097152,4194304,524288,-19.474211772991112,0,0,336.204409665225,672.40881933045
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,1,0,1922,0.0059707469920338005,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,351.23779366267405,702.4755873253481
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,1,0,1875,0.0061637288411458329,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,340.24079482544875,680.48158965089749
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,1,0,1861,0.0060930508301502784,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,344.18751106139649,688.37502212279298
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,1,0,1756,0.0066894941829603195,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.49933831199502,626.99867662399004
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,1,1,1861,0.0059685243322668636,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,351.36859351689952,702.73718703379905
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,1,1,1651,0.0069014949555977556,2097152,4194304,2097152,-19.474211772991112,0,0,303.86923608471443,607.73847216942886
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,1,1,1790,0.0063907575340910331,2097152,4194304,1048576,-19.474211772991112,0,0,328.15389862827601,656.30779725655202
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,1,1,1861,0.006093945059963351,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,344.13700474231257,688.27400948462514
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,1,1,1756,0.006689385020922963,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.50445421224197,627.00890842448393
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,1,1,1875,0.0061626027425130212,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,340.3029673700517,680.60593474010341
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,1,1,1922,0.0059715463517235664,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,351.19077647194337,702.38155294388673
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,1,1,1711,0.0068662165202013166,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,305.43050802867947,610.86101605735894
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,1,1,1853,0.0062053925400480216,2097152,4194304,2097152,-19.474211772991112,0,0,337.95638011060794,675.91276022121588
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,1,1,1796,0.0063936572297909741,2097152,4194304,2097152,-19.474211772991112,0,0,328.00507199985788,656.01014399971575
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,1,1,1663,0.0070904916980075892,2097152,4194304,2097152,-19.474211772991112,0,0,295.76961504507426,591.53923009014852
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,1,1,1962,0.0059823688503191494,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,350.55544926624179,701.11089853248359
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,1,1,1810,0.0061704488090388683,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.87025334817741,679.74050669635483
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,1,1,1846,0.0062395320036816833,2097152,4194304,524288,-19.474211772991112,0,0,336.10725912817816,672.21451825635631
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,1,1,1883,0.0060179543761072546,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,348.48253558155983,696.96507116311966
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,1,1,1796,0.0064322136027244788,2097152,4194304,262144,-19.474211772991112,0,0,326.03892369365872,652.07784738731743
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,1,1,1883,0.005890226338812473,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.0392893871047,712.0785787742094
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,1,2,1810,0.006177944899922576,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.45786729601332,678.91573459202664
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,1,2,1883,0.0060263156131171065,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,347.99903201804761,695.99806403609523
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,1,2,1790,0.0063926345143238261,2097152,4194304,1048576,-19.474211772991112,0,0,328.05754736970511,656.11509473941021
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,1,2,1663,0.007098650401855762,2097152,4194304,2097152,-19.474211772991112,0,0,295.42967765418518,590.85935530837037
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,1,2,1861,0.0060973323717481154,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,343.94582288430223,687.89164576860446
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,1,2,1711,0.0068762783137488129,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,304.98358331524156,609.96716663048312
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,1,2,1875,0.0061686274210611975,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,339.97060559044496,679.94121118088992
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,1,2,1922,0.0059778563810064687,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,350.82007099791019,701.64014199582039
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,1,2,1756,0.0066902599465059531,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.46345534679199,626.92691069358398
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,1,2,1883,0.00588908780463123,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.10812227163279,712.21624454326559
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,1,2,1796,0.0064332294039312074,2097152,4194304,262144,-19.474211772991112,0,0,325.98744243730465,651.9748848746093
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,1,2,1796,0.0063930869367977558,2097152,4194304,2097152,-19.474211772991112,0,0,328.0343315729171,656.06866314583419
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,1,2,1861,0.0059876967219496717,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,350.2435239099986,700.4870478199972
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,1,2,1651,0.0069285328643817314,2097152,4194304,2097152,-19.474211772991112,0,0,302.6834166842246,605.36683336844919
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,1,2,1853,0.0062074990640507473,2097152,4194304,2097152,-19.474211772991112,0,0,337.84169411239327,675.68338822478654
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,1,2,1962,0.0059834455009872643,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,350.49237093476847,700.98474186953695
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,1,2,1846,0.0062406933578871438,2097152,4194304,524288,-19.474211772991112,0,0,336.04471165845172,672.08942331690344
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,1,3,1651,0.0069003899410809266,2097152,4194304,2097152,-19.474211772991112,0,0,303.91789709082536,607.83579418165073
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,1,3,1796,0.0064031180400890867,2097152,4194304,262144,-19.474211772991112,0,0,327.52043408695653,655.04086817391305
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,1,3,1756,0.0066884557858686508,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.54800975598232,627.09601951196464
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,1,3,1962,0.0059793192312258096,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,350.7342422943467,701.4684845886934
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,1,3,1883,0.0059983430235422616,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,349.62188587233345,699.2437717446669
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,1,3,1861,0.0060926383057952503,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,344.21081553539983,688.42163107079966
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,1,3,1853,0.0062021455183199018,2097152,4194304,2097152,-19.474211772991112,0,0,338.13331109459313,676.26662218918625
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,1,3,1796,0.0063950112774005712,2097152,4194304,2097152,-19.474211772991112,0,0,327.93562185123238,655.87124370246477
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,1,3,1861,0.0059882127617329186,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,350.21334134980009,700.42668269960018
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,1,3,1922,0.0059778896256366459,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,350.81811999442078,701.63623998884157
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,1,3,1846,0.0062563814553770183,2097152,4194304,524288,-19.474211772991112,0,0,335.20206767405659,670.40413534811319
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,1,3,1810,0.0061795535008551663,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.36950294382638,678.73900588765275
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,1,3,1790,0.0063950836991464623,2097152,4194304,1048576,-19.474211772991112,0,0,327.93190811246177,655.86381622492354
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,1,3,1883,0.0058907702826339389,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.00641331786932,712.01282663573863
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,1,3,1663,0.0070986893975584177,2097152,4194304,2097152,-19.474211772991112,0,0,295.42805475068559,590.85610950137118
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,1,3,1875,0.0061700093587239583,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,339.89446013315603,679.78892026631206
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,1,3,1711,0.0068754740168238716,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,305.01926047111738,610.03852094223475
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,1,4,1853,0.006202974643696982,2097152,4194304,2097152,-19.474211772991112,0,0,338.08811424547338,676.17622849094676
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,1,4,1796,0.0064302181082472772,2097152,4194304,262144,-19.474211772991112,0,0,326.14010360087667,652.28020720175334
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,1,4,1875,0.0061690368652343747,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,339.9480414549808,679.89608290996159
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,1,4,1861,0.0060984674542902103,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,343.88180566982851,687.76361133965702
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,1,4,1663,0.0070983235261129173,2097152,4194304,2097152,-19.474211772991112,0,0,295.44328210529068,590.88656421058135
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,1,4,1810,0.0061776440446548037,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.47439911410191,678.94879822820383
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,1,4,1861,0.0059849627872489587,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,350.40351536821743,700.80703073643485
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,1,4,1711,0.0068759973950723264,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,304.99604341079606,609.99208682159212
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,1,4,1962,0.005993051752524031,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,349.93056736357471,699.86113472714942
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,1,4,1883,0.0060292044916623964,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,347.83228913533912,695.66457827067825
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,1,4,1846,0.0062568148967375092,2097152,4194304,524288,-19.474211772991112,0,0,335.17884652357509,670.35769304715018
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,1,4,1922,0.0059775735535557142,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,350.83666996494344,701.67333992988688
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,1,4,1756,0.0066897858248213156,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.48567127797628,626.97134255595256
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,1,4,1651,0.0069220789557583474,2097152,4194304,2097152,-19.474211772991112,0,0,302.96562830382317,605.93125660764633
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,1,4,1790,0.0063962638045156469,2097152,4194304,1048576,-19.474211772991112,0,0,327.87140494728322,655.74280989456645
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,1,4,1796,0.0063938175915078752,2097152,4194304,2097152,-19.474211772991112,0,0,327.99684538786187,655.99369077572373
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,1,4,1883,0.0058898692807173763,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.06087334837599,712.12174669675198
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,2,0,1861,0.0059705536446220319,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,351.24916797104851,702.49833594209701
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,2,0,1756,0.0066896581975637104,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.49165204939118,626.98330409878236
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,2,0,1796,0.0064088193770240835,2097152,4194304,262144,-19.474211772991112,0,0,327.22906929135621,654.45813858271242
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,2,0,1883,0.0060036791428187651,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,349.31113907186153,698.62227814372307
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,2,0,1846,0.0062318008356724635,2097152,4194304,524288,-19.474211772991112,0,0,336.52423357231697,673.04846714463395
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,2,0,1875,0.0061612884521484376,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,340.37555882791435,680.75111765582869
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,2,0,1962,0.0059813578194434494,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,350.61470376890691,701.22940753781381
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,2,0,1790,0.0063947262044725473,2097152,4194304,1048576,-19.474211772991112,0,0,327.95024101786049,655.90048203572098
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,2,0,1711,0.0068761099854942513,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,304.9910493613574,609.9820987227148
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,2,0,1922,0.0059797379278367568,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,350.70968415478205,701.41936830956411
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,2,0,1810,0.0061755933814285867,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.58712474603863,679.17424949207725
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,2,0,1663,0.0070967459205540278,2097152,4194304,2097152,-19.474211772991112,0,0,295.50895910280525,591.0179182056105
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,2,0,1883,0.0058864703915312896,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.26646538766551,712.53293077533101
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,2,0,1651,0.0069282423143022928,2097152,4194304,2097152,-19.474211772991112,0,0,302.69611033533732,605.39222067067465
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,2,0,1853,0.006205254095152656,2097152,4194304,2097152,-19.474211772991112,0,0,337.96392022660717,675.92784045321434
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,2,0,1861,0.0060992930154528816,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,343.83526003534416,687.67052007068833
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,2,0,1796,0.0063937814835716197,2097152,4194304,2097152,-19.474211772991112,0,0,327.99869770158506,655.99739540317012
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,4,1,1048576,2,1,1846,0.0062590854268678477,2097152,4194304,524288,-19.474211772991112,0,0,335.05725788590973,670.11451577181947
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,8,1,1048576,2,1,1962,0.0059941449296583823,2097152,4194304,262144,-22.375,2.9007882270088885,0.14895536008456103,349.86674907100058,699.73349814200117
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_single,1,1,1048576,2,1,1663,0.0070984198684371242,2097152,4194304,2097152,-19.474211772991112,0,0,295.43927224211023,590.87854448422047
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,8,1,1048576,2,1,1651,0.0069259745218333583,2097152,4194304,2097152,-19.474211772991112,0,0,302.79522302442257,605.59044604884514
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,2,1,1796,0.00639485091568367,2097152,4194304,2097152,-19.474211772991112,0,0,327.94384539233539,655.88769078467078
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,2,1,1048576,2,1,1875,0.0061723134358723959,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,339.76758014454072,679.53516028908143
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_single,1,1,1048576,2,1,1711,0.0068776249397853048,2097152,4194304,2097152,-29.3125,9.8382882270088885,0.50519570916105905,304.9238681028549,609.84773620570979
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,8,1,1048576,2,1,1756,0.0066893486335771772,2097152,4194304,2097152,-22.375,2.9007882270088885,0.14895536008456103,313.50615954942884,627.01231909885769
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,4,1,1048576,2,1,1861,0.0059699858471246765,2097152,4194304,2097152,-14,5.4742117729911115,0.28110055681859869,351.28257481716656,702.56514963433312
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,2,1,1883,0.0058873881068054945,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.21093122361145,712.42186244722291
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,scalar_unrolled,2,1,1048576,2,1,1810,0.0061730474398281037,2097152,4194304,2097152,-23.0625,3.5882882270088885,0.18425845774079055,339.72718020427163,679.45436040854327
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,4,1,1048576,2,1,1853,0.0062039416993043906,2097152,4194304,2097152,-19.474211772991112,0,0,338.035413878106,676.070827756212
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,8,1,1048576,2,1,1883,0.0060106465870942835,2097152,4194304,262144,-24.125,4.6507882270088885,0.2388177904822362,348.90622325107,697.81244650214001
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,vector_packet,4,1,1048576,2,1,1922,0.0059715131070933901,2097152,4194304,524288,-14,5.4742117729911115,0.28110055681859869,351.19273162255189,702.38546324510378
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,2,1,1048576,2,1,1790,0.0063958168029785156,2097152,4194304,1048576,-19.474211772991112,0,0,327.89431977216134,655.78863954432268
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,2,1,1861,0.0060943580967709942,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,344.11368132619987,688.22736265239973
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,2,1,1796,0.0064040265794851736,2097152,4194304,262144,-19.474211772991112,0,0,327.47396875554381,654.94793751108762
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,scalar_unrolled,2,1,1048576,2,2,1796,0.0063931761446402707,2097152,4194304,2097152,-19.474211772991112,0,0,328.02975431204891,656.05950862409782
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,4,1,1048576,2,2,1883,0.0058877112317199222,2097152,4194304,524288,-23.6875,4.2132882270088885,0.21635218288281738,356.19138192471752,712.38276384943504
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,fp64,vector_packet,8,1,1048576,2,2,1796,0.0063998040749394811,2097152,4194304,262144,-19.474211772991112,0,0,327.69003167020099,655.38006334040199
NVIDIA H200 NVL,sm_90,normal_0_1,dot,bf16_e8m7,16,bf16,packed_arithmetic,2,1,1048576,2,2,1861,0.0060937559649484382,2097152,4194304,1048576,-23.0625,3.5882882270088885,0.18425845774079055,344.14768363927175,688.29536727854349
