gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,1,4,1059,0.012104762962564642,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2772.0024013498573,1387.3547174724627
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,1,4,848,0.015573735507029408,33554432,16793600,33554432,4137.6615105587989,0,0,2154.5525789143376,1078.3283170835919
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,16384,1,4,1091,0.011897869442276294,33554432,16793600,4194304,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2820.2050932557877,1411.4795998960851
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,1,4,959,0.013682552373446562,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2452.3518042670439,1227.3733395379493
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,16384,1,4,695,0.019267223550261354,33554432,16793600,16777216,4137.6615105587989,0,0,1741.5291784240933,871.61494525619912
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,1,4,715,0.018830947609214516,33554432,16793600,33554432,4137.6615105587989,0,0,1781.8769770025203,891.80854561893716
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,1,4,895,0.014890153980787905,33554432,16793600,33554432,4137.6615105587989,0,0,2253.4644062978641,1127.8325275660698
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,1,4,667,0.019976395717088966,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1679.7040104334535,840.67217319057113
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,1,4,560,0.02468548502240862,33554432,16793600,33554432,4137.6615105587989,0,0,1359.2778091878874,680.3026144617113
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,16384,1,4,904,0.014486690538119426,33554432,16793600,4194304,4137.6615105587989,0,0,2316.2248072951402,1159.2433727917573
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,16384,1,4,790,0.01715548310098769,33554432,16793600,16777216,4140.453125,0.40762627124786377,0.00082710563290981415,1955.9013175250182,978.90568870270681
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,16384,1,4,1044,0.012540935099810019,33554432,16793600,4194304,4137.58984375,0.40758031606674194,0.0008343213656306622,2675.5925082897775,1339.102695799327
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,16384,1,4,786,0.01700881419291023,33554432,16793600,33554432,4140.453125,0.40762627124786377,0.00082710563290981415,1972.7672734520474,987.34690199626391
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,1,4,877,0.015016611244958509,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2234.4876252466847,1118.3348710341074
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,16384,2,0,802,0.016597865525623808,33554432,16793600,33554432,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,2021.6112697261356,1011.7927497408638
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,2,0,959,0.013672375206653965,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2454.1772364226804,1228.2869469400623
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,2,0,715,0.0188751220703125,33554432,16793600,33554432,4137.6615105587989,0,0,1777.70675469038,889.72139822150359
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,16384,2,0,726,0.01835155881140843,33554432,16793600,33554432,4135.09375,0.49007153511047363,0.00099412352344753875,1828.4240780211298,915.10482420491121
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,16384,2,0,1059,0.012201578466255109,33554432,16793600,33554432,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2750.0074759014751,1376.34651503858
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,2,0,877,0.014968775289224518,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2241.6284132580058,1121.9087517526641
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,16384,2,0,1044,0.012535999561178273,33554432,16793600,4194304,4137.58984375,0.40758031606674194,0.0008343213656306622,2676.6459137340767,1339.6299128796038
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,16384,2,0,904,0.014482655356415606,33554432,16793600,4194304,4137.6615105587989,0,0,2316.8701577322199,1159.5663631228149
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,2,0,848,0.015523321223708818,33554432,16793600,33554432,4137.6615105587989,0,0,2161.5498073152157,1081.830347899461
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,16384,2,0,867,0.015481098575438045,33554432,16793600,8388608,4137.6615105587989,0,0,2167.4451484493929,1084.7808970510878
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,16384,2,0,942,0.013833409408601732,33554432,16793600,33554432,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2425.6082509302128,1213.9885044938808
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,16384,2,0,790,0.017159412480607816,33554432,16793600,16777216,4140.453125,0.40762627124786377,0.00082710563290981415,1955.4534304668364,978.68152647876332
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,16384,2,0,921,0.014056686210839419,33554432,16793600,8388608,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2387.0798207137495,1194.7054766755828
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,2,0,560,0.024816742965153286,33554432,16793600,33554432,4137.6615105587989,0,0,1352.0884689467846,676.7044339211202
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,16384,2,0,1091,0.011883468173382809,33554432,16793600,4194304,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2823.6228271437549,1413.1901356554436
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,2,0,895,0.014944036046885911,33554432,16793600,33554432,4137.6615105587989,0,0,2245.3393376946642,1123.766025945816
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,16384,2,0,784,0.017194122684245208,33554432,16793600,16777216,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,1951.5059079312939,976.70583770975406
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,2,0,667,0.020052869816770083,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1673.2982514023327,837.46616586298398
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,16384,2,0,786,0.01699883943902324,33554432,16793600,33554432,4140.453125,0.40762627124786377,0.00082710563290981415,1973.9248741282336,987.92626756906225
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,16384,2,0,695,0.019304471736331638,33554432,16793600,16777216,4137.6615105587989,0,0,1738.1688791229381,869.93315483447827
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,2,0,1059,0.012065752369823941,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2780.9647481178672,1391.8402670023506
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,16384,2,1,726,0.018284869916511303,33554432,16793600,33554432,4135.09375,0.49007153511047363,0.00099412352344753875,1835.0927380511594,918.44241040158113
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,16384,2,1,904,0.014480566556474804,33554432,16793600,4194304,4137.6615105587989,0,0,2317.2043627669082,1159.7336288262113
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,16384,2,1,1059,0.012188797069113699,33554432,16793600,33554432,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2752.8911843996998,1377.7897773484826
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,16384,2,1,786,0.016976488758892808,33554432,16793600,33554432,4140.453125,0.40762627124786377,0.00082710563290981415,1976.5236779262232,989.22693841522403
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,16384,2,1,695,0.019266348090960825,33554432,16793600,16777216,4137.6615105587989,0,0,1741.6083131884604,871.65455127840426
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,16384,2,1,802,0.016543919903381804,33554432,16793600,33554432,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,2028.2032430017393,1015.0919551156165
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,16384,2,1,942,0.013844824140998208,33554432,16793600,33554432,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2423.6083938860879,1212.9875994791212
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,2,1,877,0.015018435949066754,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2234.2161403355103,1118.1989960175283
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,2,1,667,0.020050566414485629,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1673.4904793391991,837.56237369271435
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,2,1,959,0.01366797080253784,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2454.9680771757053,1228.6827534692859
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,16384,2,1,1044,0.012545256779111665,33554432,16793600,4194304,4137.58984375,0.40758031606674194,0.0008343213656306622,2674.6708011484798,1338.6413921763633
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,16384,2,1,867,0.015519594238703638,33554432,16793600,8388608,4137.6615105587989,0,0,2162.0688971571217,1082.090146282251
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,16384,2,1,784,0.017192244529724121,33554432,16793600,16777216,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,1951.7190988056775,976.81253724405246
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,2,1,848,0.015559094132117505,33554432,16793600,33554432,4137.6615105587989,0,0,2156.5800499102343,1079.3430425576125
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,16384,2,1,1091,0.011856864943185276,33554432,16793600,4194304,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2829.9581854717326,1416.3609082561163
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,2,1,715,0.018829873891977163,33554432,16793600,33554432,4137.6615105587989,0,0,1781.9785832074278,891.85939833379564
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,16384,2,1,921,0.014030696773632601,33554432,16793600,8388608,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2391.5014729031618,1196.9184617801468
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,16384,2,1,790,0.017154511318931098,33554432,16793600,16777216,4140.453125,0.40762627124786377,0.00082710563290981415,1956.0121169392069,978.96114251107758
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,2,1,560,0.02470074210848127,33554432,16793600,33554432,4137.6615105587989,0,0,1358.4382142299571,679.88240702427038
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,2,1,1059,0.012055720328384126,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2783.2788988144539,1392.9984723070388
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,2,1,895,0.014886507641669757,33554432,16793600,33554432,4137.6615105587989,0,0,2254.0163756122142,1128.1087817395114
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,16384,2,2,784,0.017169428114988367,33554432,16793600,16777216,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,1954.3127339639252,978.1106212465935
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,16384,2,2,1044,0.012547923230576789,33554432,16793600,4194304,4137.58984375,0.40758031606674194,0.0008343213656306622,2674.1024298136072,1338.3569289838608
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,16384,2,2,790,0.017174925985215587,33554432,16793600,16777216,4140.453125,0.40762627124786377,0.00082710563290981415,1953.6871383832522,977.79751798966481
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,2,2,560,0.024789142608642577,33554432,16793600,33554432,4137.6615105587989,0,0,1353.5938910731611,677.45788005370605
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,16384,2,2,695,0.019292408785374044,33554432,16793600,16777216,4137.6615105587989,0,0,1739.2557027631653,870.47709733019747
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,16384,2,2,786,0.017003359078754297,33554432,16793600,33554432,4140.453125,0.40762627124786377,0.00082710563290981415,1973.4001878444287,987.66366823268527
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,2,2,1059,0.012102587252320603,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2772.5007306653479,1387.6041254550692
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,2,2,848,0.015552754672068471,33554432,16793600,33554432,4137.6615105587989,0,0,2157.4590937424823,1079.7829936943576
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,2,2,895,0.014898663526140778,33554432,16793600,33554432,4137.6615105587989,0,0,2252.1773138326353,1127.1883528703377
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,2,2,877,0.014976547136817854,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2240.4651548494035,1121.3265545510931
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,16384,2,2,942,0.01383351166030657,33554432,16793600,33554432,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2425.5903218182843,1213.9795311834675
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,16384,2,2,867,0.015491542794162701,33554432,16793600,8388608,4137.6615105587989,0,0,2165.9838820342343,1084.0495503345167
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,16384,2,2,1091,0.011842874514739738,33554432,16793600,4194304,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2833.3013204047611,1418.0341081127347
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,2,2,959,0.013645580836704798,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2458.9962421931527,1230.6988028554597
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,2,2,667,0.019974764319195384,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1679.8411968122598,840.74083336551087
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,16384,2,2,802,0.016554454318305798,33554432,16793600,33554432,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,2026.9125973482403,1014.4460020907941
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,2,2,715,0.01887337611271785,33554432,16793600,33554432,4137.6615105587989,0,0,1777.8712086063551,889.80370547925486
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,16384,2,2,921,0.014068742269542914,33554432,16793600,8388608,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2385.0342381096275,1193.6816865538908
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,16384,2,2,904,0.014548177212740468,33554432,16793600,4194304,4137.6615105587989,0,0,2306.4354736217351,1154.343926006972
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,16384,2,2,726,0.018365752270070645,33554432,16793600,33554432,4135.09375,0.49007153511047363,0.00099412352344753875,1827.0110315427298,914.39761100161036
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,16384,2,2,1059,0.012204117095053927,33554432,16793600,33554432,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2749.4354354891357,1376.0602155158028
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,16384,2,3,921,0.01405922209401084,33554432,16793600,8388608,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2386.6492595130157,1194.4899858402543
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,16384,2,3,904,0.01454998223127517,33554432,16793600,4194304,4137.6615105587989,0,0,2306.1493455211776,1154.2007222457066
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,16384,2,3,726,0.01832480470011057,33554432,16793600,33554432,4135.09375,0.49007153511047363,0.00099412352344753875,1831.0935668415354,916.44087207645202
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,16384,2,3,784,0.017155591322451223,33554432,16793600,16777216,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,1955.8889792442128,978.89951353775302
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,16384,2,3,867,0.015490694717002438,33554432,16793600,8388608,4137.6615105587989,0,0,2166.1024642859288,1084.1088993618541
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,2,3,959,0.013643778899414571,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2459.3210024416148,1230.861341554031
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,2,3,895,0.014894944729085742,33554432,16793600,33554432,4137.6615105587989,0,0,2252.7396113446061,1127.4697761856548
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,2,3,667,0.019972077731428475,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1680.0671643290298,840.85392745959746
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,16384,2,3,942,0.013818734770367859,33554432,16793600,33554432,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2428.1840962714105,1215.2776849014629
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,16384,2,3,1091,0.011851967200568572,33554432,16793600,4194304,4137.6617527008057,3.5762786865234375e-05,5.8240914501471673e-08,2831.1276459143678,1416.9462095030406
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,2,3,1059,0.012106364126808808,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2771.6357816873979,1387.1712286277259
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,16384,2,3,790,0.01718197472487824,33554432,16793600,16777216,4140.453125,0.40762627124786377,0.00082710563290981415,1952.8856570493983,977.39638597443025
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,16384,2,3,695,0.019316765215757082,33554432,16793600,16777216,4137.6615105587989,0,0,1737.062682349577,869.37951631265446
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,16384,2,3,1059,0.012211399780792149,33554432,16793600,33554432,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2747.7957156704711,1375.2395549620278
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,2,3,848,0.015555056760895927,33554432,16793600,33554432,4137.6615105587989,0,0,2157.1397980593006,1079.6231899466716
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,2,3,877,0.015008656709468758,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2235.6718958620036,1118.927584598903
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,16384,2,3,802,0.016617735722415761,33554432,16793600,33554432,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,2019.1939840960542,1010.582926610574
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,2,3,715,0.018861337141557175,33554432,16793600,33554432,4137.6615105587989,0,0,1779.0060030298455,890.37165678983956
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,16384,2,3,1044,0.012534007258798885,33554432,16793600,4194304,4137.58984375,0.40758031606674194,0.0008343213656306622,2677.0713712842921,1339.8428493976558
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,2,3,560,0.024697085789271763,33554432,16793600,33554432,4137.6615105587989,0,0,1358.6393263684497,679.98306129280309
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,16384,2,3,786,0.016970707260015358,33554432,16793600,33554432,4140.453125,0.40762627124786377,0.00082710563290981415,1977.1970305007567,989.56394348792753
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,16384,2,4,715,0.018825712404051027,33554432,16793600,33554432,4137.6615105587989,0,0,1782.372495650128,892.05654689520566
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,16384,2,4,560,0.024694914477212088,33554432,16793600,33554432,4137.6615105587989,0,0,1358.7587853751538,680.04284912574838
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,16384,2,4,848,0.015509585164627939,33554432,16793600,33554432,4137.6615105587989,0,0,2163.4641832024104,1082.7884705969095
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,16384,2,4,895,0.014898484512414345,33554432,16793600,33554432,4137.6615105587989,0,0,2252.2043750181674,1127.2018966765729
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,16384,2,4,1059,0.012214269809164563,33554432,16793600,33554432,4137.6614284515381,3.0517578125e-05,5.6006501459004047e-08,2747.1500567986118,1374.916410262977
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,16384,2,4,1059,0.012103312188887844,33554432,16793600,33554432,4131.046875,0.33181285858154297,0.00080306221195601611,2772.334669744916,1387.5210139104195
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,16384,2,4,784,0.017191346810788523,33554432,16793600,16777216,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,1951.8210160790154,976.86354564501505
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,16384,2,4,667,0.020036269878518993,33554432,16793600,33554432,4137.6614980697632,3.0517578125e-05,5.7472396052329663e-08,1674.6845697049584,838.16000192753052
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,16384,2,4,959,0.013671441421270122,33554432,16793600,33554432,4137.58984375,0.40758031606674194,0.0008343213656306622,2454.3448613835103,1228.3708412686026
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,16384,2,4,877,0.015014640825504315,33554432,16793600,8388608,4131.046875,0.33181285858154297,0.00080306221195601611,2234.7808642217697,1118.4816337047432
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,16384,2,4,802,0.016611869792985796,33554432,16793600,33554432,4137.6614665985107,2.8371810913085938e-05,5.5321604711252365e-08,2019.9069953081407,1010.939780366623
