gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,0,0,1783,0.0064770478715538244,8388608,4198400,8388608,3552.8003234863281,0,0,1295.1283001691938,648.19653694991393
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,8,1024,4096,0,0,1832,0.0062389696529338455,8388608,4198400,8388608,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1344.5502168864209,672.93162710379943
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,0,0,1622,0.0071963105630933428,8388608,4198400,8388608,3552.8003234863281,0,0,1165.6817651841509,583.41006314148183
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,0,0,1937,0.0057716138226258486,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1453.4250311611331,727.42219577156322
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,4096,0,0,1617,0.0073816892757191657,8388608,4198400,4194304,3552.8003234863281,0,0,1136.4076279386245,568.75870050639162
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,4096,0,0,1868,0.005994741104910154,8388608,4198400,2097152,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1399.3278197000175,700.34717538697168
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,4096,0,0,1824,0.0062330349495536399,8388608,4198400,2097152,3552.515625,0.1676483154296875,0.00073170920108368473,1345.8304129356318,673.57235022413204
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,0,0,1891,0.0059958119546213457,8388608,4198400,1048576,3552.8003234863281,0,0,1399.077900289114,700.22209365055744
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,4096,0,0,1681,0.0069485686493373786,8388608,4198400,4194304,3553.66796875,0.16572189331054688,0.00075005113671478961,1207.2425881263969,604.21076798318211
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,0,0,1387,0.0087918327623077146,8388608,4198400,8388608,3552.8003234863281,0,0,954.13643853231406,477.53410619903417
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,0,0,1853,0.0062343182592088315,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.5533790898508,673.43369803080907
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,0,0,1954,0.0057633569809162994,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.507272545578,728.46433318321158
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,4096,0,0,1737,0.0069738260685333793,8388608,4198400,8388608,3553.66796875,0.16572189331054688,0.00075005113671478961,1202.8702634053725,602.02247069848977
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,4,1024,4096,0,1,1853,0.0062409497182303614,8388608,4198400,8388608,3552.8003234863281,0,0,1344.1236316158966,672.71812617494822
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,4096,0,1,1824,0.0062313686337387353,8388608,4198400,2097152,3552.515625,0.1676483154296875,0.00073170920108368473,1346.1902983208604,673.75246864203211
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,0,1,1853,0.0062329368982454022,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.8515844050064,673.58294629645093
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_single,1,1024,4096,0,1,1573,0.0075280764871392368,8388608,4198400,8388608,3553.02734375,0.18617630004882812,0.00080073373728547863,1114.3096133960476,557.69890318893999
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,0,1,1891,0.0059964378191515733,8388608,4198400,1048576,3552.8003234863281,0,0,1398.9318747220648,700.14900956548661
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,4096,0,1,1681,0.00694419059776111,8388608,4198400,4194304,3553.66796875,0.16572189331054688,0.00075005113671478961,1208.0037092738478,604.59170019809278
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,4096,0,1,2012,0.0055301947811725836,8388608,4198400,1048576,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1516.8738773105815,759.17759972819636
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,0,1,1937,0.0057732326564680506,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1453.0174858970579,727.21822414281462
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,2,1024,4096,0,1,1724,0.00684922532526357,8388608,4198400,8388608,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1224.7528153378705,612.97443150454944
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,0,1,1387,0.0087521036666507075,8388608,4198400,8388608,3552.8003234863281,0,0,958.46762327144461,479.70181340489785
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,8,1024,4096,0,1,1832,0.0062557901357459186,8388608,4198400,8388608,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1340.9350086837226,671.12225776407024
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,4096,0,1,1783,0.0064679122813551598,8388608,4198400,2097152,3552.8003234863281,0,0,1296.9576016331525,649.11208089549882
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,2,1024,4096,0,1,1756,0.0069457496217280148,8388608,4198400,4194304,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1207.7325640645565,604.45599519832547
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_single,1,1024,4096,0,1,1513,0.0077891132332044803,8388608,4198400,8388608,3552.8003082275391,1.1444091796875e-05,2.7834672546118873e-08,1076.965727528509,539.00872593589918
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,4096,0,1,1868,0.0059951520834030381,8388608,4198400,2097152,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1399.23189325305,700.29916532440245
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,4096,0,1,1737,0.0069718363646055406,8388608,4198400,8388608,3553.66796875,0.16572189331054688,0.00075005113671478961,1203.2135525422102,602.19428288855738
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,8,1024,4096,0,1,2004,0.0057611974651466114,8388608,4198400,1048576,3552.9609375,0.194427490234375,0.00076147160036596137,1456.0528519892566,728.73738930126365
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,4096,0,1,1617,0.007397956588641316,8388608,4198400,4194304,3552.8003234863281,0,0,1133.9087894729892,567.5080611376045
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,0,1,1783,0.0064755582568756459,8388608,4198400,8388608,3552.8003234863281,0,0,1295.4262269346598,648.34564580470033
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,0,1,1622,0.0071981455924037645,8388608,4198400,8388608,3552.8003234863281,0,0,1165.384596951267,583.26133392336362
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,0,1,1954,0.0057623911050349447,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.7512406039871,728.58643633744475
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,4096,0,2,1737,0.0069665310364999374,8388608,4198400,8388608,3553.66796875,0.16572189331054688,0.00075005113671478961,1204.1298540190714,602.65288103981845
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,0,2,1937,0.0057741745144790392,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1452.7804760602808,727.09960349696667
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,8,1024,4096,0,2,2004,0.0057569977766025564,8388608,4198400,1048576,3552.9609375,0.194427490234375,0.00076147160036596137,1457.1150320906438,729.26899799458499
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,0,2,1387,0.008744328505028558,8388608,4198400,8388608,3552.8003234863281,0,0,959.31986031586121,480.12834805847547
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,4096,0,2,1783,0.0064510060907814254,8388608,4198400,2097152,3552.8003234863281,0,0,1300.3565462428307,650.81321284126045
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,4096,0,2,1868,0.0059952036471642572,8388608,4198400,2097152,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1399.2198586895088,700.29314216638011
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,0,2,1622,0.0072013417536762577,8388608,4198400,8388608,3552.8003234863281,0,0,1164.8673659624121,583.00246587474248
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,0,2,1853,0.0062342667927049776,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.5644872009527,673.43925751024233
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,0,2,1783,0.006475271031352421,8388608,4198400,8388608,3552.8003234863281,0,0,1295.483688541136,648.3744046653635
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,4096,0,2,1681,0.0069481306739820744,8388608,4198400,4194304,3553.66796875,0.16572189331054688,0.00075005113671478961,1207.318686652214,604.24885440357389
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,8,1024,4096,0,2,1832,0.006256297165649947,8388608,4198400,8388608,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1340.8263351135965,671.06786791574041
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,4096,0,2,1824,0.0062322632262581277,8388608,4198400,2097152,3552.515625,0.1676483154296875,0.00073170920108368473,1345.9970632589198,673.65575675800415
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_single,1,1024,4096,0,2,1573,0.0075382680098720969,8388608,4198400,8388608,3553.02734375,0.18617630004882812,0.00080073373728547863,1112.8030986712463,556.94491022364627
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,0,2,1891,0.0059963868825540284,8388608,4198400,1048576,3552.8003234863281,0,0,1398.9437580163369,700.15495701501243
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_single,1,1024,4096,0,2,1513,0.0077841639597527809,8388608,4198400,8388608,3552.8003082275391,1.1444091796875e-05,2.7834672546118873e-08,1077.650476450963,539.35143474718609
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,0,2,1954,0.0057614574412850547,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.9871500376782,728.70450624444345
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,4096,0,2,2012,0.0055292245170942122,8388608,4198400,1048576,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1517.1400571754114,759.31081963124836
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,2,1024,4096,0,2,1756,0.0069316812962768835,8388608,4198400,4194304,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1210.1837406323996,605.68278034580544
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,2,1024,4096,0,2,1724,0.0068637589014323291,8388608,4198400,8388608,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1222.1594785693105,611.67649684255059
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,4096,0,2,1617,0.007392059378072518,8388608,4198400,4194304,3552.8003234863281,0,0,1134.8133951525876,567.96080567939566
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,4,1024,4096,0,2,1853,0.0062401555900759012,8388608,4198400,8388608,3552.8003234863281,0,0,1344.2946860717566,672.80373692556179
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,4096,0,3,1868,0.0059951347253052022,8388608,4198400,2097152,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1399.2359445388363,700.30119294546239
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_single,1,1024,4096,0,3,1573,0.0075281577283079579,8388608,4198400,8388608,3553.02734375,0.18617630004882812,0.00080073373728547863,1114.2975881677546,557.69288470309982
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,0,3,1891,0.0059962179344334593,8388608,4198400,1048576,3552.8003234863281,0,0,1398.9831743486457,700.17468442742268
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,8,1024,4096,0,3,2004,0.0057618042190155823,8388608,4198400,1048576,3552.9609375,0.194427490234375,0.00076147160036596137,1455.8995205555964,728.66064871556955
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,2,1024,4096,0,3,1724,0.0068816148487984997,8388608,4198400,8388608,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1218.9883020646841,610.08936016420944
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,0,3,1937,0.0057774289219294497,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1451.9621294100684,726.69003058853514
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,4096,0,3,2012,0.0055302582962612505,8388608,4198400,1048576,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1516.8564559943152,759.16888056356106
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,4096,0,3,1737,0.0069718731499706522,8388608,4198400,8388608,3553.66796875,0.16572189331054688,0.00075005113671478961,1203.2072040833548,602.19110555929615
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,0,3,1783,0.0064755759076061238,8388608,4198400,8388608,3552.8003234863281,0,0,1295.4226959407354,648.34387858362004
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,0,3,1387,0.0087944166902681007,8388608,4198400,8388608,3552.8003234863281,0,0,953.85609932297507,477.3937997099851
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,0,3,1954,0.0057633735750446304,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.5030817926877,728.46223576050045
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,2,1024,4096,0,3,1756,0.0069303871015752912,8388608,4198400,4194304,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1210.4097328262158,605.79588679046435
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,4096,0,3,1681,0.0069418866885410466,8388608,4198400,4194304,3553.66796875,0.16572189331054688,0.00075005113671478961,1208.4046277861394,604.79235521523094
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_single,1,1024,4096,0,3,1513,0.0077781362086042066,8388608,4198400,8388608,3552.8003082275391,1.1444091796875e-05,2.7834672546118873e-08,1078.4856133941812,539.76941100050578
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,0,3,1853,0.0062343357578201414,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.5496023738551,673.43180782871184
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,4096,0,3,1783,0.0064531600147703025,8388608,4198400,2097152,3552.8003234863281,0,0,1299.9225156047196,650.59598559318238
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,0,3,1622,0.0071969620249568312,8388608,4198400,8388608,3552.8003234863281,0,0,1165.576248827062,583.35725344127854
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,8,1024,4096,0,3,1832,0.006235685410978492,8388608,4198400,8388608,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1345.2583713140966,673.28605009616649
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,4096,0,3,1617,0.0073756929821045076,8388608,4198400,4194304,3552.8003234863281,0,0,1137.3315050332367,569.22109016556033
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,4,1024,4096,0,3,1853,0.0062420722026794075,8388608,4198400,8388608,3552.8003234863281,0,0,1343.8819237623031,672.59715422673878
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,4096,0,3,1824,0.006234999811440183,8388608,4198400,2097152,3552.515625,0.1676483154296875,0.00073170920108368473,1345.4062957000103,673.36008451782743
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,4096,0,4,1783,0.0064652919501851803,8388608,4198400,2097152,3552.8003234863281,0,0,1297.4832481864539,649.37516083550543
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,4,1024,4096,0,4,1853,0.0062419857389529329,8388608,4198400,8388608,3552.8003234863281,0,0,1343.900539158738,672.60647101450513
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,8,1024,4096,0,4,2004,0.005760926210475777,8388608,4198400,1048576,3552.9609375,0.194427490234375,0.00076147160036596137,1456.1214106068564,728.77170208595101
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,2,1024,4096,0,4,1681,0.0069477119876968233,8388608,4198400,4194304,3553.66796875,0.16572189331054688,0.00075005113671478961,1207.3914426583528,604.28526793203696
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,2,1024,4096,0,4,1756,0.0069433437121484707,8388608,4198400,4194304,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1208.1510505266808,604.66544276848049
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,2,1024,4096,0,4,1737,0.006971357605823787,8388608,4198400,8388608,3553.66796875,0.16572189331054688,0.00075005113671478961,1203.2961833706909,602.23563864988182
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,4096,0,4,2012,0.0055287950792559095,8388608,4198400,1048576,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1517.2578979232085,759.36979754457445
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,0,4,1387,0.0087359077052066199,8388608,4198400,8388608,3552.8003234863281,0,0,960.24457710334696,480.5911579740872
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,0,4,1783,0.0064754860493418743,8388608,4198400,8388608,3552.8003234863281,0,0,1295.4406721102525,648.35287544580501
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,0,4,1622,0.0071989146466613849,8388608,4198400,8388608,3552.8003234863281,0,0,1165.2600998527403,583.19902458450133
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_single,1,1024,4096,0,4,1513,0.0077809915586724947,8388608,4198400,8388608,3552.8003082275391,1.1444091796875e-05,2.7834672546118873e-08,1078.0898471288367,539.57133462258673
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,2,1024,4096,0,4,1617,0.0073747434362483452,8388608,4198400,4194304,3552.8003234863281,0,0,1137.4779438113476,569.29438105792542
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,8,1024,4096,0,4,1832,0.0062374147265238534,8388608,4198400,8388608,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1344.8854000886708,673.09938236859739
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,4,1024,4096,0,4,1868,0.0059951005196418189,8388608,4198400,2097152,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1399.2439280236092,700.30518858603489
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,vector_packet,4,1024,4096,0,4,1824,0.0062307192568193401,8388608,4198400,2097152,3552.515625,0.1676483154296875,0.00073170920108368473,1346.3306007278236,673.82268835254831
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,0,4,1853,0.0062339729189679746,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.627918028993,673.47100389634659
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,0,4,1891,0.0059958285972720286,8388608,4198400,1048576,3552.8003234863281,0,0,1399.0740168617619,700.2201500406768
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,2,1024,4096,0,4,1724,0.0068857354520368468,8388608,4198400,8388608,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1218.2588277507225,609.72426681859884
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_single,1,1024,4096,0,4,1573,0.007543923971536276,8388608,4198400,8388608,3553.02734375,0.18617630004882812,0.00080073373728547863,1111.9687886106451,556.52734781538641
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,0,4,1937,0.0057794115995092989,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1451.4640211318804,726.44073323250848
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,0,4,1954,0.0057644053393767093,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.2425629574202,728.331849136404
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,2,1024,4096,1,0,1756,0.006945767543853551,8388608,4198400,4194304,3552.8003005981445,1.1444091796875e-05,2.9072367306736734e-08,1207.7294477589087,604.4544355238678
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_single,1,1024,4096,1,0,1387,0.0087904713526851599,8388608,4198400,8388608,3552.8003234863281,0,0,954.28420882545663,477.60806349906892
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,2,1024,4096,1,0,1622,0.0072009072497799427,8388608,4198400,8388608,3552.8003234863281,0,0,1164.9376542457692,583.03764433687184
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,8,1024,4096,1,0,1853,0.0062333167210438419,8388608,4198400,8388608,3552.9609375,0.194427490234375,0.00076147160036596137,1345.7695758792165,673.54190199033053
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp16,scalar_unrolled,4,1024,4096,1,0,1954,0.0057631934799459838,8388608,4198400,8388608,3552.515625,0.1676483154296875,0.00073170920108368473,1455.5485650776075,728.48499961159541
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,vector_packet,8,1024,4096,1,0,2012,0.0055292245170942122,8388608,4198400,1048576,3552.8002967834473,1.1444091796875e-05,2.8274029364834377e-08,1517.1400571754114,759.31081963124836
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,4,1024,4096,1,0,1783,0.0064557621603391841,8388608,4198400,2097152,3552.8003234863281,0,0,1299.3985515041441,650.33374770104865
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,vector_packet,8,1024,4096,1,0,1891,0.0059951346491708257,8388608,4198400,1048576,3552.8003234863281,0,0,1399.2359623082377,700.30120183883969
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp32,scalar_unrolled,4,1024,4096,1,0,1937,0.0057737117091835191,8388608,4198400,8388608,3552.8003387451172,7.62939453125e-06,2.858372129010767e-08,1452.8969270594673,727.15788585739938
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,8,1024,4096,1,0,1783,0.0064751629874870743,8388608,4198400,8388608,3552.8003234863281,0,0,1295.5053048410614,648.38522337016013
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e4m3,8,fp64,scalar_unrolled,4,1024,4096,1,0,1853,0.0062394474109828757,8388608,4198400,8388608,3552.8003234863281,0,0,1344.4472639089965,672.88010034507886
