format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log14,fp64,field_balanced_finite,field_bucket,6,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,7,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,8,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,9,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,10,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,11,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,12,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,13,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,14,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,15,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,direction,0,2048,-169.697,169.877
takum_log14,fp64,field_balanced_finite,direction,1,2048,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,0,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,1,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,2,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,3,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,4,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,5,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,6,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,regime,7,512,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-236,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-234,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-233,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-232,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-231,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-229,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-228,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-227,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-226,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-225,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-224,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-223,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-222,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-220,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-219,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-218,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-217,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-216,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-215,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-213,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-212,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-211,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-210,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-209,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-208,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-207,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-206,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-205,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-204,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-203,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-202,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-201,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-200,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-199,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-198,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-197,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-195,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-194,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-193,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-191,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-190,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-189,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-188,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-187,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-186,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-185,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-184,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-183,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-182,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-181,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-180,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-179,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-178,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-177,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-175,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-173,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-172,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-171,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-170,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-169,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-168,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-167,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-166,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-165,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-164,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-163,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-162,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-161,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-159,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-158,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-156,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-155,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-154,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-153,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-151,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-150,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-149,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-148,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-147,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-146,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-145,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-144,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-143,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-142,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-141,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-140,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-139,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-137,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-136,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-135,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-134,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-133,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-132,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-131,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-130,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-129,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-128,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-127,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-126,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-125,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-124,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-123,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-122,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-121,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-119,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-118,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-117,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-116,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-115,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-114,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-113,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-112,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-111,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-110,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-109,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-108,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-107,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-106,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-105,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-104,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-103,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-102,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-101,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-100,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-99,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-98,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-97,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-96,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-95,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-94,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-93,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-92,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-91,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-90,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-89,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-88,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-87,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-85,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-84,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-83,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-82,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-81,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-80,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-79,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-78,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-77,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-76,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-75,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-74,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-73,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-72,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-71,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-70,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-69,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-68,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-67,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-66,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-65,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-64,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-63,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-62,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-61,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-60,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-59,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-58,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-57,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-56,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-55,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-54,10,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-53,10,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-52,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-51,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-50,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-49,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-48,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-47,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-46,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-45,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-44,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-43,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-42,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-41,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-40,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-39,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-38,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-37,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-36,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-35,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-34,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-33,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-32,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-31,15,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-30,19,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-29,18,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-28,20,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-27,16,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-26,18,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-25,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-24,22,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-23,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-22,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-21,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-20,17,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-19,20,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-18,15,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-17,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-16,16,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-15,35,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-14,31,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-13,28,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-12,29,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-11,31,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-10,33,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-9,37,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-8,32,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-7,67,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-6,64,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-5,75,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-4,50,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-3,135,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-2,121,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-1,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,0,256,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,1,126,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,2,130,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,3,58,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,4,70,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,5,62,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,6,66,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,7,24,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,8,23,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,9,37,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,10,36,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,11,30,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,12,29,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,13,42,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,14,35,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,15,16,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,16,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,17,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,18,16,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,19,19,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,20,19,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,21,14,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,22,16,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,23,19,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,24,19,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,25,14,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,26,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,27,23,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,28,17,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,29,18,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,30,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,31,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,32,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,33,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,34,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,35,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,36,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,37,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,38,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,39,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,40,10,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,41,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,42,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,43,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,44,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,45,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,46,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,47,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,48,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,49,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,50,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,51,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,52,13,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,53,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,54,12,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,55,10,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,56,11,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,57,10,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,58,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,59,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,60,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,61,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,62,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,63,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,64,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,65,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,66,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,67,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,68,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,69,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,70,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,71,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,72,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,73,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,74,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,75,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,76,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,77,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,78,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,79,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,80,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,81,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,82,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,83,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,84,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,85,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,86,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,88,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,89,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,90,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,91,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,92,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,93,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,94,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,96,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,97,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,98,9,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,99,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,100,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,101,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,102,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,103,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,104,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,105,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,106,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,107,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,108,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,109,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,110,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,111,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,112,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,113,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,114,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,115,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,116,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,117,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,118,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,119,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,120,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,121,8,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,122,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,123,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,124,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,125,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,126,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,127,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,128,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,129,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,130,4,-169.697,169.877
