format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum32,fp64,field_balanced_finite,characteristic,-164,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-163,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-162,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-161,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-160,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-159,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-158,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-157,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-156,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-155,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-154,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-152,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-151,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-150,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-149,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-148,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-147,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-146,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-145,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-144,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-143,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-142,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-141,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-140,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-139,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-138,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-137,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-136,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-135,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-134,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-133,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-132,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-131,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-130,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-129,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-128,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-127,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-126,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-125,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-124,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-123,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-122,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-121,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-120,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-119,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-118,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-117,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-116,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-115,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-114,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-113,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-112,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-111,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-110,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-109,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-108,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-107,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-106,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-105,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-104,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-103,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-102,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-101,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-100,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-99,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-98,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-97,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-96,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-95,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-94,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-93,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-92,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-91,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-90,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-89,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-88,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-87,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-86,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-85,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-84,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-83,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-82,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-81,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-80,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-79,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-78,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-77,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-76,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-75,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-74,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-73,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-72,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-71,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-70,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-69,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-68,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-67,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-66,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-65,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-64,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-63,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-62,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-61,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-60,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-59,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-58,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-57,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-56,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-55,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-54,13,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-53,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-52,10,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-51,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-50,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-49,10,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-48,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-47,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-46,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-45,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-44,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-43,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-42,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-41,10,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-40,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-39,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-38,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-37,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-36,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-35,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-34,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-33,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-32,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-31,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-30,21,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-29,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-28,17,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-27,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-26,20,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-25,17,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-24,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-23,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-22,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-21,23,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-20,14,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-19,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-18,14,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-17,20,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-16,17,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-15,27,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-14,25,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-13,39,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-12,35,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-11,19,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-10,45,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-9,34,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-8,32,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-7,67,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-6,81,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-5,49,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-4,59,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-3,140,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-2,116,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,-1,256,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,0,256,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,1,127,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,2,129,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,3,65,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,4,60,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,5,71,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,6,60,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,7,27,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,8,36,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,9,39,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,10,27,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,11,26,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,12,30,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,13,33,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,14,38,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,15,13,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,16,20,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,17,14,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,18,16,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,19,22,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,20,19,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,21,19,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,22,14,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,23,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,24,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,25,21,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,26,20,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,27,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,28,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,29,13,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,30,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,31,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,32,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,33,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,34,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,35,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,36,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,37,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,38,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,39,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,40,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,41,13,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,42,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,43,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,44,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,45,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,46,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,47,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,48,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,49,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,50,12,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,51,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,52,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,53,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,54,15,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,55,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,56,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,57,11,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,58,16,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,59,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,60,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,61,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,62,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,63,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,64,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,65,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,66,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,67,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,68,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,69,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,70,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,71,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,72,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,73,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,74,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,75,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,76,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,77,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,78,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,79,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,80,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,81,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,82,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,83,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,84,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,85,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,86,9,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,87,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,88,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,89,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,90,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,91,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,92,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,93,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,94,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,95,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,96,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,97,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,98,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,99,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,100,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,101,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,102,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,103,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,104,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,105,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,106,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,107,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,108,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,109,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,110,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,111,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,112,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,113,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,114,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,115,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,116,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,117,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,118,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,119,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,120,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,121,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,122,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,123,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,124,8,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,125,7,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,126,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,127,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,128,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,129,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,130,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,131,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,132,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,133,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,134,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,135,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,136,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,137,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,138,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,140,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,141,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,142,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,143,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,144,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,145,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,146,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,147,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,148,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,149,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,150,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,151,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,152,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,153,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,156,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,157,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,158,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,159,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,161,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,162,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,163,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,164,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,166,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,167,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,168,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,169,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,170,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,171,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,172,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,173,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,174,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,176,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,177,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,178,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,179,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,180,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,181,6,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,182,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,184,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,185,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,186,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,188,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,189,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,190,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,191,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,192,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,193,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,194,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,195,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,196,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,197,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,198,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,199,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,200,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,201,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,202,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,203,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,204,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,205,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,206,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,207,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,208,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,209,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,210,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,211,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,212,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,213,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,214,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,215,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,218,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,219,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,220,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,221,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,222,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,224,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,225,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,226,2,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,227,5,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,228,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,230,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,231,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,232,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,233,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,234,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,235,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,236,1,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,237,4,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,238,3,-239.808,239.487
takum32,fp64,field_balanced_finite,characteristic,239,2,-239.808,239.487
takum32,fp64,paired_log_uniform_finite,sign,0,2048,-239.995,239.995
takum32,fp64,paired_log_uniform_finite,sign,1,2048,-239.995,239.995
takum32,fp64,paired_log_uniform_finite,log_interval,all,4096,-239.995,239.995
