format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum16,fp64,field_balanced_finite,characteristic,-126,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-125,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-123,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-122,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-121,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-120,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-119,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-118,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-117,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-116,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-115,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-114,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-113,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-112,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-111,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-110,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-109,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-108,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-107,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-106,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-105,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-104,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-103,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-102,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-101,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-100,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-99,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-98,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-97,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-96,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-95,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-94,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-93,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-92,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-91,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-90,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-89,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-88,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-87,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-85,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-84,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-83,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-82,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-81,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-80,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-79,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-78,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-77,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-76,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-74,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-73,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-72,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-71,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-70,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-69,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-68,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-67,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-66,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-65,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-64,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-63,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-62,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-61,14,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-60,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-59,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-58,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-57,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-56,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-55,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-54,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-53,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-52,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-51,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-50,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-49,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-48,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-47,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-46,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-45,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-44,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-43,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-42,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-41,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-40,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-39,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-38,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-37,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-36,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-35,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-34,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-33,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-32,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-31,15,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-30,17,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-29,21,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-28,20,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-27,18,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-26,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-25,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-24,15,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-23,21,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-22,16,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-21,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-20,16,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-19,18,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-18,19,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-17,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-16,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-15,27,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-14,39,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-13,31,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-12,37,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-11,34,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-10,32,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-9,31,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-8,25,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-7,52,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-6,67,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-5,77,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-4,60,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-3,140,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-2,116,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,-1,256,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,0,256,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,1,125,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,2,131,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,3,58,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,4,69,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,5,64,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,6,65,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,7,30,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,8,43,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,9,41,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,10,34,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,11,24,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,12,34,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,13,25,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,14,25,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,15,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,16,15,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,17,15,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,18,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,19,17,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,20,24,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,21,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,22,17,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,23,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,24,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,25,17,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,26,23,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,27,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,28,19,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,29,24,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,30,19,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,31,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,32,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,33,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,34,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,35,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,36,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,37,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,38,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,39,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,40,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,41,11,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,42,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,43,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,44,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,45,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,46,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,47,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,48,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,49,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,50,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,51,13,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,52,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,53,12,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,54,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,55,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,56,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,57,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,58,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,59,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,60,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,61,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,62,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,63,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,64,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,65,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,66,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,67,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,68,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,69,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,70,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,71,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,72,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,73,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,74,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,75,9,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,76,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,77,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,78,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,79,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,80,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,81,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,82,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,83,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,84,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,85,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,86,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,87,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,88,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,89,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,90,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,91,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,92,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,93,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,94,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,95,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,96,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,97,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,98,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,99,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,100,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,101,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,102,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,103,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,104,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,105,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,106,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,107,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,108,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,109,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,110,8,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,111,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,112,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,113,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,114,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,115,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,116,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,117,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,118,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,119,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,120,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,121,7,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,123,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,124,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,125,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,126,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,127,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,128,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,129,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,130,10,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,131,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,132,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,134,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,135,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,136,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,137,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,138,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,139,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,141,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,142,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,143,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,144,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,146,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,147,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,148,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,149,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,150,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,151,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,152,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,154,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,155,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,157,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,158,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,162,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,163,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,164,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,166,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,167,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,168,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,169,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,170,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,171,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,172,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,173,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,175,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,176,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,177,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,178,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,179,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,182,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,183,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,184,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,185,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,186,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,187,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,188,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,189,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,190,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,191,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,192,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,193,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,194,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,195,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,196,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,197,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,198,6,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,200,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,201,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,202,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,203,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,204,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,205,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,206,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,207,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,209,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,210,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,211,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,212,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,213,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,214,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,215,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,216,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,217,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,218,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,219,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,220,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,221,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,222,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,223,5,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,224,3,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,226,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,227,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,228,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,229,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,230,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,231,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,232,4,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,233,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,234,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,236,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,237,2,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,238,1,-239.678,239.585
takum16,fp64,field_balanced_finite,characteristic,239,1,-239.678,239.585
takum16,fp64,paired_log_uniform_finite,sign,0,2048,-240,240
takum16,fp64,paired_log_uniform_finite,sign,1,2048,-240,240
takum16,fp64,paired_log_uniform_finite,log_interval,all,4096,-240,240
