timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_linear,fused/dense/cooperative_shuffle/x8/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,32,3,0.15324999392032623,0.1529490053653717,0.15401700139045715,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_quadratic,fused/dense/cooperative_shuffle/x8/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,32,3,0.15334600210189819,0.15316900610923767,0.15435299277305603,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,53,3,0.093168906445773136,0.093088599870789726,0.093495548896069799,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_global,fused/dense/scalar/x1/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12185209553416182,0.12177092854569598,0.12215336357674948,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,3,43,3,0.11531907458638035,0.11525655347247456,0.11550064974052962,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fused_sum_lut_global,fused/dense/scalar/x1/fused_sum_lut_global,16777216,0,1,50331648,50331648,32768,512,256,3,53,3,0.093075320405780149,0.092988976892435321,0.093083165726571715,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fused_sum_lut_shared,fused/dense/scalar/x1/fused_sum_lut_shared,16777216,0,1,50331648,50331648,32768,512,256,3,51,3,0.096810668122534652,0.096680154987410005,0.096915450750612739,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,3,44,3,0.11301382021470503,0.11295126784931529,0.11309163136915727,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,split_cubic,fused/dense/scalar/x1/split_cubic,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12119024555857588,0.12096624839596631,0.12132214336860471,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,split_linear,fused/dense/scalar/x1/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12104194920237471,0.12077111732668994,0.12109345924563525,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,split_quadratic,fused/dense/scalar/x1/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12067512186562143,0.12057288100079792,0.12077892117384004,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,56,3,0.088313145296914239,0.088229145322527208,0.088328574384961805,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_global,fused/dense/thread_packet/x2/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12080468201055759,0.12068683345143388,0.12088117366883813,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,3,44,3,0.11349309574473988,0.11334909092296254,0.11358981782739813,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fused_sum_lut_global,fused/dense/thread_packet/x2/fused_sum_lut_global,16777216,0,1,50331648,50331648,32768,512,256,3,56,3,0.087536002908434191,0.087457145963396349,0.087537143911634169,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fused_sum_lut_shared,fused/dense/thread_packet/x2/fused_sum_lut_shared,16777216,0,1,50331648,50331648,32768,512,256,3,55,3,0.089040868932550601,0.088966404307972299,0.089100222154097117,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,split_cubic,fused/dense/thread_packet/x2/split_cubic,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.12126205025649653,0.12121912328208365,0.12140019347028035,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,split_linear,fused/dense/thread_packet/x2/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,42,3,0.12133638064066569,0.12131656919206892,0.12134247734433129,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,split_quadratic,fused/dense/thread_packet/x2/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,41,3,0.1202239990234375,0.12020214592538229,0.1203153191543207,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,57,3,0.086584701872708503,0.086482524871826172,0.086613897691693226,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_global,fused/dense/thread_packet/x4/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,43,3,0.11566585718199264,0.11551478851673215,0.11586158220158067,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,3,46,3,0.10837773654771887,0.10835130318351414,0.10840556932532269,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fused_sum_lut_global,fused/dense/thread_packet/x4/fused_sum_lut_global,16777216,0,1,50331648,50331648,32768,512,256,3,57,3,0.085550032163921153,0.085370390038741265,0.085688139262952309,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fused_sum_lut_shared,fused/dense/thread_packet/x4/fused_sum_lut_shared,16777216,0,1,50331648,50331648,32768,512,256,3,57,3,0.087487438268828807,0.087476772174500589,0.08755480615716231,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,split_cubic,fused/dense/thread_packet/x4/split_cubic,16777216,0,1,50331648,50331648,512,512,256,3,43,3,0.1155341392339662,0.11549990676170171,0.11560334715732308,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,split_linear,fused/dense/thread_packet/x4/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,43,3,0.115535625191622,0.11550287867701331,0.11557953856712164,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,split_quadratic,fused/dense/thread_packet/x4/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,43,3,0.11539572338725246,0.11532651546389558,0.11542177200317383,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,66,3,0.072634668061227509,0.072613817272764267,0.072740366964629197,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_global,fused/dense/thread_packet/x8/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,48,3,0.10277733206748962,0.10267000397046407,0.1030299961566925,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,3,51,3,0.096573493059943699,0.096464316050211593,0.096879061530618107,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fused_sum_lut_global,fused/dense/thread_packet/x8/fused_sum_lut_global,16777216,0,1,50331648,50331648,32768,512,256,3,68,3,0.072527527809143066,0.072334114243002498,0.072648469139547908,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fused_sum_lut_shared,fused/dense/thread_packet/x8/fused_sum_lut_shared,16777216,0,1,50331648,50331648,32768,512,256,3,64,3,0.076448500156402588,0.076381497085094452,0.076449498534202576,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,split_cubic,fused/dense/thread_packet/x8/split_cubic,16777216,0,1,50331648,50331648,512,512,256,3,48,3,0.10350733002026875,0.10336933533350627,0.10354266564051311,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,split_linear,fused/dense/thread_packet/x8/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,49,3,0.10282644933583784,0.1027820450919015,0.10303346478209204,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,split_quadratic,fused/dense/thread_packet/x8/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,48,3,0.10300466418266296,0.10281200210253398,0.10301867127418518,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,54,3,0.092008890929045503,0.091960889321786379,0.092154070183082859,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_global,fused/padded/scalar/x1/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,44,3,0.11361090703444048,0.11351491104472768,0.11364800279790704,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.10709496166395105,0.10707477901292883,0.10711582847263502,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fused_sum_lut_global,fused/padded/scalar/x1/fused_sum_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,54,3,0.091250366634792746,0.091236149823224102,0.091345778218022103,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fused_sum_lut_shared,fused/padded/scalar/x1/fused_sum_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,52,3,0.097261538872352019,0.097148922773507923,0.097390156525831953,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,50331648,67108864,0,512,256,3,47,3,0.10565787173332052,0.10565719198673329,0.1057177908877109,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,split_cubic,fused/padded/scalar/x1/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,43,3,0.11338790627413017,0.11338046539661496,0.11353451706642329,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,44,3,0.11356727643446489,0.11324800144542348,0.11358909173445268,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,44,3,0.11286981539292769,0.11283054135062477,0.11299418319355357,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,64,3,0.077040001749992371,0.076955497264862061,0.077058501541614532,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,fused/padded/thread_packet/x2/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.10776556056478749,0.107733560645062,0.10777738819951596,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,50,3,0.099685764312744146,0.099545602798461919,0.099709444046020501,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fused_sum_lut_global,fused/padded/thread_packet/x2/fused_sum_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,65,3,0.076627694643460781,0.076567136324368984,0.076754217881422782,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fused_sum_lut_shared,fused/padded/thread_packet/x2/fused_sum_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,61,3,0.080721307973392678,0.080580195442574928,0.080823609086333723,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,split_cubic,fused/padded/thread_packet/x2/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.10833251994589101,0.10823790923408839,0.10837426392928413,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.10823721471040146,0.10813843685647716,0.10838469215061354,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,split_quadratic,fused/padded/thread_packet/x2/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.10774748221687648,0.10768277748771336,0.10776208794635275,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,71,3,0.069604960965438625,0.069499042672170719,0.06960856075018225,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,fused/padded/thread_packet/x4/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,49,3,0.10119052809111927,0.10112456886135802,0.10128261605087592,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,53,3,0.093698411617638935,0.09363622485466723,0.093927248468938865,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fused_sum_lut_global,fused/padded/thread_packet/x4/fused_sum_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,70,3,0.069299200602940147,0.069240229470389228,0.069421257291521349,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fused_sum_lut_shared,fused/padded/thread_packet/x4/fused_sum_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,67,3,0.073243703415144731,0.073240358438064798,0.073270448997839174,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,split_cubic,fused/padded/thread_packet/x4/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,49,3,0.10092603917024573,0.10080783221186423,0.1012414718160824,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,split_linear,fused/padded/thread_packet/x4/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,49,3,0.10069551273268096,0.10067787948919803,0.10107036512725208,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,split_quadratic,fused/padded/thread_packet/x4/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,49,3,0.10126824281653579,0.10097436515652404,0.10145436501016422,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,ex2_approx,fused/padded/thread_packet/x8/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,73,3,0.067527450927316324,0.06750728659433862,0.06756252132049978,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,fused/padded/thread_packet/x8/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,51,3,0.097372859132056136,0.097222898520675366,0.097589333852132157,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,fused/padded/thread_packet/x8/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,54,3,0.091993482024581338,0.091899854165536379,0.092027257989954064,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,fused_sum_lut_global,fused/padded/thread_packet/x8/fused_sum_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,74,3,0.067202162098240203,0.067193082860998204,0.067280866004325243,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,fused_sum_lut_shared,fused/padded/thread_packet/x8/fused_sum_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,68,3,0.071061176412245811,0.070935999645906342,0.071112941293155443,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,split_cubic,fused/padded/thread_packet/x8/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,51,3,0.097329569797889856,0.097143219966514441,0.097332701963536883,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,split_linear,fused/padded/thread_packet/x8/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,51,3,0.097890507941152533,0.097825882481593712,0.09791811774758731,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,8,16,1,1,8,none,split_quadratic,fused/padded/thread_packet/x8/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,51,3,0.097451294169706451,0.097387921576406439,0.097567371293610219,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,ex2_approx,ordinary/dense/cooperative_shuffle/x8/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,36,3,0.13745155599382189,0.13701866732703316,0.13796444733937582,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,fraction_lut_global,ordinary/dense/cooperative_shuffle/x8/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,29,3,0.17118345457932044,0.17096937113794788,0.17158179447568697,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,fraction_lut_shared,ordinary/dense/cooperative_shuffle/x8/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,3,31,3,0.16452644717308781,0.16422710111064295,0.1646152311755765,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,full_lut_global,ordinary/dense/cooperative_shuffle/x8/full_lut_global,16777216,0,1,50331648,50331648,32768,512,256,3,41,3,0.11864351644748594,0.11830165909557808,0.11893698064292349,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,full_lut_shared,ordinary/dense/cooperative_shuffle/x8/full_lut_shared,16777216,0,1,50331648,50331648,32768,512,256,3,39,3,0.12323199785672702,0.12264205247927935,0.12405825883914263,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_cubic,ordinary/dense/cooperative_shuffle/x8/split_cubic,16777216,0,1,50331648,50331648,512,512,256,3,29,3,0.17164468765258789,0.17144717841312804,0.17190510651160931,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_linear,ordinary/dense/cooperative_shuffle/x8/split_linear,16777216,0,1,50331648,50331648,512,512,256,3,29,3,0.1706979356963059,0.17059752036785258,0.17211807185205921,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_quadratic,ordinary/dense/cooperative_shuffle/x8/split_quadratic,16777216,0,1,50331648,50331648,512,512,256,3,29,3,0.1715729647669299,0.17122648502218313,0.17191834285341459,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,scalar,1,32,1,1,1,none,ex2_approx,ordinary/dense/scalar/x1/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,3,54,3,0.091658071235374172,0.091602961222330734,0.091972147976910626,1
2026-08-16T21:23:54Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,dense,scalar,1,32,1,1,1,none,fraction_lut_global,ordinary/dense/scalar/x1/fraction_lut_global,16777216,0,1,50331648,50331648,512,512,256,3,35,3,0.14456137248447964,0.14455496924264091,0.14461806161063059,1
