format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log14,fp64,field_balanced_finite,field_bucket,3,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,4,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,5,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,6,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,7,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,8,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,9,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,10,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,11,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,12,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,13,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,14,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,15,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,direction,0,32768,-169.877,169.877
takum_log14,fp64,field_balanced_finite,direction,1,32768,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,0,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,1,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,2,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,3,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,4,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,5,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,6,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,regime,7,8192,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-236,13,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-235,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-234,39,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-233,42,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-232,26,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-231,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-230,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-229,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-228,47,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-227,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-226,42,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-225,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-224,51,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-223,32,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-222,28,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-221,31,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-220,38,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-219,47,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-218,43,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-217,39,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-216,28,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-215,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-214,38,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-213,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-212,35,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-211,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-210,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-209,35,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-208,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-207,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-206,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-205,54,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-204,32,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-203,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-202,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-201,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-200,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-199,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-198,42,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-197,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-196,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-195,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-194,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-193,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-192,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-191,31,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-190,39,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-189,30,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-188,34,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-187,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-186,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-185,48,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-184,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-183,31,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-182,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-181,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-180,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-179,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-178,23,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-177,30,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-176,38,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-175,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-174,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-173,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-172,34,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-171,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-170,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-169,39,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-168,48,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-167,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-166,32,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-165,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-164,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-163,52,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-162,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-161,38,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-160,28,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-159,35,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-158,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-157,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-156,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-155,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-154,49,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-153,20,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-152,30,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-151,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-150,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-149,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-148,41,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-147,27,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-146,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-145,50,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-144,64,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-143,29,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-142,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-141,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-140,36,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-139,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-138,34,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-137,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-136,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-135,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-134,37,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-133,40,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-132,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-131,33,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-130,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-129,46,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-128,44,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-127,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-126,61,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-125,55,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-124,81,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-123,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-122,55,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-121,77,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-120,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-119,60,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-118,60,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-117,64,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-116,71,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-115,56,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-114,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-113,68,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-112,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-111,68,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-110,56,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-109,53,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-108,38,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-107,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-106,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-105,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-104,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-103,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-102,57,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-101,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-100,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-99,49,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-98,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-97,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-96,71,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-95,62,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-94,57,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-93,60,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-92,73,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-91,74,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-90,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-89,74,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-88,76,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-87,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-86,62,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-85,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-84,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-83,58,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-82,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-81,75,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-80,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-79,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-78,65,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-77,58,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-76,55,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-75,51,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-74,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-73,80,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-72,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-71,52,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-70,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-69,72,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-68,78,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-67,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-66,73,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-65,48,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-64,65,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-63,142,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-62,113,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-61,127,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-60,127,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-59,115,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-58,119,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-57,135,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-56,126,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-55,117,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-54,120,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-53,114,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-52,122,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-51,141,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-50,114,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-49,156,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-48,116,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-47,116,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-46,103,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-45,118,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-44,130,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-43,141,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-42,141,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-41,143,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-40,128,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-39,146,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-38,128,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-37,127,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-36,143,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-35,125,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-34,146,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-33,123,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-32,134,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-31,242,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-30,247,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-29,225,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-28,251,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-27,273,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-26,250,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-25,255,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-24,266,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-23,246,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-22,245,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-21,253,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-20,257,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-19,278,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-18,290,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-17,262,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-16,256,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-15,474,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-14,527,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-13,506,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-12,506,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-11,528,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-10,495,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-9,551,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-8,509,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-7,1050,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-6,979,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-5,1016,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-4,1051,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-3,2014,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-2,2082,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,-1,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,0,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,1,2076,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,2,2020,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,3,1061,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,4,998,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,5,1006,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,6,1031,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,7,525,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,8,493,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,9,553,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,10,516,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,11,532,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,12,471,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,13,511,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,14,495,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,15,273,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,16,251,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,17,269,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,18,248,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,19,251,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,20,266,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,21,254,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,22,271,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,23,260,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,24,256,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,25,256,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,26,251,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,27,242,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,28,261,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,29,244,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,30,243,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,31,116,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,32,135,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,33,130,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,34,141,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,35,128,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,36,113,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,37,131,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,38,109,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,39,134,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,40,124,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,41,121,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,42,113,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,43,127,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,44,137,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,45,136,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,46,138,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,47,121,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,48,124,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,49,137,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,50,129,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,51,136,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,52,127,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,53,111,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,54,138,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,55,112,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,56,135,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,57,126,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,58,133,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,59,142,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,60,112,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,61,142,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,62,138,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,63,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,64,62,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,65,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,66,58,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,67,75,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,68,54,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,69,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,70,72,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,71,68,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,72,61,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,73,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,74,68,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,75,74,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,76,75,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,77,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,78,61,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,79,56,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,80,74,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,81,45,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,82,75,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,83,65,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,84,56,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,85,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,86,69,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,87,54,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,88,60,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,89,50,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,90,70,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,91,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,92,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,93,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,94,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,95,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,96,65,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,97,57,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,98,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,99,45,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,100,81,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,101,55,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,102,66,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,103,63,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,104,62,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,105,80,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,106,59,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,107,67,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,108,55,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,109,57,-169.877,169.877
takum_log14,fp64,field_balanced_finite,characteristic,110,64,-169.877,169.877
