format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum16,fp64,field_balanced_finite,characteristic,-128,27,-240,240
takum16,fp64,field_balanced_finite,characteristic,-127,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,-126,70,-240,240
takum16,fp64,field_balanced_finite,characteristic,-125,53,-240,240
takum16,fp64,field_balanced_finite,characteristic,-124,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,-123,52,-240,240
takum16,fp64,field_balanced_finite,characteristic,-122,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,-121,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,-120,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,-119,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,-118,70,-240,240
takum16,fp64,field_balanced_finite,characteristic,-117,57,-240,240
takum16,fp64,field_balanced_finite,characteristic,-116,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,-115,53,-240,240
takum16,fp64,field_balanced_finite,characteristic,-114,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,-113,69,-240,240
takum16,fp64,field_balanced_finite,characteristic,-112,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,-111,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,-110,70,-240,240
takum16,fp64,field_balanced_finite,characteristic,-109,71,-240,240
takum16,fp64,field_balanced_finite,characteristic,-108,63,-240,240
takum16,fp64,field_balanced_finite,characteristic,-107,56,-240,240
takum16,fp64,field_balanced_finite,characteristic,-106,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,-105,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,-104,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,-103,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,-102,71,-240,240
takum16,fp64,field_balanced_finite,characteristic,-101,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,-100,57,-240,240
takum16,fp64,field_balanced_finite,characteristic,-99,69,-240,240
takum16,fp64,field_balanced_finite,characteristic,-98,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,-97,69,-240,240
takum16,fp64,field_balanced_finite,characteristic,-96,70,-240,240
takum16,fp64,field_balanced_finite,characteristic,-95,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,-94,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,-93,63,-240,240
takum16,fp64,field_balanced_finite,characteristic,-92,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,-91,50,-240,240
takum16,fp64,field_balanced_finite,characteristic,-90,55,-240,240
takum16,fp64,field_balanced_finite,characteristic,-89,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,-88,56,-240,240
takum16,fp64,field_balanced_finite,characteristic,-87,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,-86,75,-240,240
takum16,fp64,field_balanced_finite,characteristic,-85,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,-84,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,-83,66,-240,240
takum16,fp64,field_balanced_finite,characteristic,-82,70,-240,240
takum16,fp64,field_balanced_finite,characteristic,-81,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,-80,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,-79,79,-240,240
takum16,fp64,field_balanced_finite,characteristic,-78,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,-77,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,-76,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,-75,57,-240,240
takum16,fp64,field_balanced_finite,characteristic,-74,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,-73,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,-72,74,-240,240
takum16,fp64,field_balanced_finite,characteristic,-71,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,-70,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,-69,74,-240,240
takum16,fp64,field_balanced_finite,characteristic,-68,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,-67,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,-66,74,-240,240
takum16,fp64,field_balanced_finite,characteristic,-65,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,-64,54,-240,240
takum16,fp64,field_balanced_finite,characteristic,-63,120,-240,240
takum16,fp64,field_balanced_finite,characteristic,-62,136,-240,240
takum16,fp64,field_balanced_finite,characteristic,-61,108,-240,240
takum16,fp64,field_balanced_finite,characteristic,-60,157,-240,240
takum16,fp64,field_balanced_finite,characteristic,-59,113,-240,240
takum16,fp64,field_balanced_finite,characteristic,-58,126,-240,240
takum16,fp64,field_balanced_finite,characteristic,-57,136,-240,240
takum16,fp64,field_balanced_finite,characteristic,-56,111,-240,240
takum16,fp64,field_balanced_finite,characteristic,-55,119,-240,240
takum16,fp64,field_balanced_finite,characteristic,-54,114,-240,240
takum16,fp64,field_balanced_finite,characteristic,-53,118,-240,240
takum16,fp64,field_balanced_finite,characteristic,-52,145,-240,240
takum16,fp64,field_balanced_finite,characteristic,-51,121,-240,240
takum16,fp64,field_balanced_finite,characteristic,-50,134,-240,240
takum16,fp64,field_balanced_finite,characteristic,-49,131,-240,240
takum16,fp64,field_balanced_finite,characteristic,-48,142,-240,240
takum16,fp64,field_balanced_finite,characteristic,-47,152,-240,240
takum16,fp64,field_balanced_finite,characteristic,-46,118,-240,240
takum16,fp64,field_balanced_finite,characteristic,-45,119,-240,240
takum16,fp64,field_balanced_finite,characteristic,-44,104,-240,240
takum16,fp64,field_balanced_finite,characteristic,-43,116,-240,240
takum16,fp64,field_balanced_finite,characteristic,-42,135,-240,240
takum16,fp64,field_balanced_finite,characteristic,-41,125,-240,240
takum16,fp64,field_balanced_finite,characteristic,-40,130,-240,240
takum16,fp64,field_balanced_finite,characteristic,-39,118,-240,240
takum16,fp64,field_balanced_finite,characteristic,-38,127,-240,240
takum16,fp64,field_balanced_finite,characteristic,-37,128,-240,240
takum16,fp64,field_balanced_finite,characteristic,-36,121,-240,240
takum16,fp64,field_balanced_finite,characteristic,-35,117,-240,240
takum16,fp64,field_balanced_finite,characteristic,-34,158,-240,240
takum16,fp64,field_balanced_finite,characteristic,-33,152,-240,240
takum16,fp64,field_balanced_finite,characteristic,-32,145,-240,240
takum16,fp64,field_balanced_finite,characteristic,-31,218,-240,240
takum16,fp64,field_balanced_finite,characteristic,-30,250,-240,240
takum16,fp64,field_balanced_finite,characteristic,-29,269,-240,240
takum16,fp64,field_balanced_finite,characteristic,-28,264,-240,240
takum16,fp64,field_balanced_finite,characteristic,-27,233,-240,240
takum16,fp64,field_balanced_finite,characteristic,-26,284,-240,240
takum16,fp64,field_balanced_finite,characteristic,-25,238,-240,240
takum16,fp64,field_balanced_finite,characteristic,-24,267,-240,240
takum16,fp64,field_balanced_finite,characteristic,-23,264,-240,240
takum16,fp64,field_balanced_finite,characteristic,-22,238,-240,240
takum16,fp64,field_balanced_finite,characteristic,-21,240,-240,240
takum16,fp64,field_balanced_finite,characteristic,-20,269,-240,240
takum16,fp64,field_balanced_finite,characteristic,-19,250,-240,240
takum16,fp64,field_balanced_finite,characteristic,-18,272,-240,240
takum16,fp64,field_balanced_finite,characteristic,-17,254,-240,240
takum16,fp64,field_balanced_finite,characteristic,-16,286,-240,240
takum16,fp64,field_balanced_finite,characteristic,-15,465,-240,240
takum16,fp64,field_balanced_finite,characteristic,-14,546,-240,240
takum16,fp64,field_balanced_finite,characteristic,-13,486,-240,240
takum16,fp64,field_balanced_finite,characteristic,-12,492,-240,240
takum16,fp64,field_balanced_finite,characteristic,-11,522,-240,240
takum16,fp64,field_balanced_finite,characteristic,-10,533,-240,240
takum16,fp64,field_balanced_finite,characteristic,-9,540,-240,240
takum16,fp64,field_balanced_finite,characteristic,-8,512,-240,240
takum16,fp64,field_balanced_finite,characteristic,-7,1062,-240,240
takum16,fp64,field_balanced_finite,characteristic,-6,985,-240,240
takum16,fp64,field_balanced_finite,characteristic,-5,1044,-240,240
takum16,fp64,field_balanced_finite,characteristic,-4,1005,-240,240
takum16,fp64,field_balanced_finite,characteristic,-3,2082,-240,240
takum16,fp64,field_balanced_finite,characteristic,-2,2014,-240,240
takum16,fp64,field_balanced_finite,characteristic,-1,4096,-240,240
takum16,fp64,field_balanced_finite,characteristic,0,4096,-240,240
takum16,fp64,field_balanced_finite,characteristic,1,2058,-240,240
takum16,fp64,field_balanced_finite,characteristic,2,2038,-240,240
takum16,fp64,field_balanced_finite,characteristic,3,1036,-240,240
takum16,fp64,field_balanced_finite,characteristic,4,1027,-240,240
takum16,fp64,field_balanced_finite,characteristic,5,1043,-240,240
takum16,fp64,field_balanced_finite,characteristic,6,990,-240,240
takum16,fp64,field_balanced_finite,characteristic,7,517,-240,240
takum16,fp64,field_balanced_finite,characteristic,8,444,-240,240
takum16,fp64,field_balanced_finite,characteristic,9,565,-240,240
takum16,fp64,field_balanced_finite,characteristic,10,499,-240,240
takum16,fp64,field_balanced_finite,characteristic,11,503,-240,240
takum16,fp64,field_balanced_finite,characteristic,12,520,-240,240
takum16,fp64,field_balanced_finite,characteristic,13,502,-240,240
takum16,fp64,field_balanced_finite,characteristic,14,546,-240,240
takum16,fp64,field_balanced_finite,characteristic,15,265,-240,240
takum16,fp64,field_balanced_finite,characteristic,16,245,-240,240
takum16,fp64,field_balanced_finite,characteristic,17,255,-240,240
takum16,fp64,field_balanced_finite,characteristic,18,218,-240,240
takum16,fp64,field_balanced_finite,characteristic,19,266,-240,240
takum16,fp64,field_balanced_finite,characteristic,20,260,-240,240
takum16,fp64,field_balanced_finite,characteristic,21,267,-240,240
takum16,fp64,field_balanced_finite,characteristic,22,255,-240,240
takum16,fp64,field_balanced_finite,characteristic,23,260,-240,240
takum16,fp64,field_balanced_finite,characteristic,24,269,-240,240
takum16,fp64,field_balanced_finite,characteristic,25,254,-240,240
takum16,fp64,field_balanced_finite,characteristic,26,233,-240,240
takum16,fp64,field_balanced_finite,characteristic,27,250,-240,240
takum16,fp64,field_balanced_finite,characteristic,28,268,-240,240
takum16,fp64,field_balanced_finite,characteristic,29,247,-240,240
takum16,fp64,field_balanced_finite,characteristic,30,284,-240,240
takum16,fp64,field_balanced_finite,characteristic,31,130,-240,240
takum16,fp64,field_balanced_finite,characteristic,32,123,-240,240
takum16,fp64,field_balanced_finite,characteristic,33,158,-240,240
takum16,fp64,field_balanced_finite,characteristic,34,144,-240,240
takum16,fp64,field_balanced_finite,characteristic,35,139,-240,240
takum16,fp64,field_balanced_finite,characteristic,36,116,-240,240
takum16,fp64,field_balanced_finite,characteristic,37,144,-240,240
takum16,fp64,field_balanced_finite,characteristic,38,124,-240,240
takum16,fp64,field_balanced_finite,characteristic,39,125,-240,240
takum16,fp64,field_balanced_finite,characteristic,40,110,-240,240
takum16,fp64,field_balanced_finite,characteristic,41,115,-240,240
takum16,fp64,field_balanced_finite,characteristic,42,132,-240,240
takum16,fp64,field_balanced_finite,characteristic,43,122,-240,240
takum16,fp64,field_balanced_finite,characteristic,44,143,-240,240
takum16,fp64,field_balanced_finite,characteristic,45,116,-240,240
takum16,fp64,field_balanced_finite,characteristic,46,132,-240,240
takum16,fp64,field_balanced_finite,characteristic,47,122,-240,240
takum16,fp64,field_balanced_finite,characteristic,48,117,-240,240
takum16,fp64,field_balanced_finite,characteristic,49,107,-240,240
takum16,fp64,field_balanced_finite,characteristic,50,146,-240,240
takum16,fp64,field_balanced_finite,characteristic,51,107,-240,240
takum16,fp64,field_balanced_finite,characteristic,52,132,-240,240
takum16,fp64,field_balanced_finite,characteristic,53,121,-240,240
takum16,fp64,field_balanced_finite,characteristic,54,147,-240,240
takum16,fp64,field_balanced_finite,characteristic,55,145,-240,240
takum16,fp64,field_balanced_finite,characteristic,56,131,-240,240
takum16,fp64,field_balanced_finite,characteristic,57,112,-240,240
takum16,fp64,field_balanced_finite,characteristic,58,116,-240,240
takum16,fp64,field_balanced_finite,characteristic,59,143,-240,240
takum16,fp64,field_balanced_finite,characteristic,60,121,-240,240
takum16,fp64,field_balanced_finite,characteristic,61,125,-240,240
takum16,fp64,field_balanced_finite,characteristic,62,131,-240,240
takum16,fp64,field_balanced_finite,characteristic,63,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,64,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,65,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,66,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,67,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,68,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,69,66,-240,240
takum16,fp64,field_balanced_finite,characteristic,70,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,71,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,72,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,73,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,74,55,-240,240
takum16,fp64,field_balanced_finite,characteristic,75,48,-240,240
takum16,fp64,field_balanced_finite,characteristic,76,79,-240,240
takum16,fp64,field_balanced_finite,characteristic,77,53,-240,240
takum16,fp64,field_balanced_finite,characteristic,78,71,-240,240
takum16,fp64,field_balanced_finite,characteristic,79,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,80,77,-240,240
takum16,fp64,field_balanced_finite,characteristic,81,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,82,81,-240,240
takum16,fp64,field_balanced_finite,characteristic,83,52,-240,240
takum16,fp64,field_balanced_finite,characteristic,84,50,-240,240
takum16,fp64,field_balanced_finite,characteristic,85,50,-240,240
takum16,fp64,field_balanced_finite,characteristic,86,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,87,57,-240,240
takum16,fp64,field_balanced_finite,characteristic,88,50,-240,240
takum16,fp64,field_balanced_finite,characteristic,89,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,90,79,-240,240
takum16,fp64,field_balanced_finite,characteristic,91,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,92,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,93,66,-240,240
takum16,fp64,field_balanced_finite,characteristic,94,69,-240,240
takum16,fp64,field_balanced_finite,characteristic,95,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,96,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,97,63,-240,240
takum16,fp64,field_balanced_finite,characteristic,98,77,-240,240
takum16,fp64,field_balanced_finite,characteristic,99,55,-240,240
takum16,fp64,field_balanced_finite,characteristic,100,67,-240,240
takum16,fp64,field_balanced_finite,characteristic,101,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,102,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,103,77,-240,240
takum16,fp64,field_balanced_finite,characteristic,104,62,-240,240
takum16,fp64,field_balanced_finite,characteristic,105,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,106,60,-240,240
takum16,fp64,field_balanced_finite,characteristic,107,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,108,63,-240,240
takum16,fp64,field_balanced_finite,characteristic,109,61,-240,240
takum16,fp64,field_balanced_finite,characteristic,110,57,-240,240
takum16,fp64,field_balanced_finite,characteristic,111,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,112,55,-240,240
takum16,fp64,field_balanced_finite,characteristic,113,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,114,59,-240,240
takum16,fp64,field_balanced_finite,characteristic,115,71,-240,240
takum16,fp64,field_balanced_finite,characteristic,116,73,-240,240
takum16,fp64,field_balanced_finite,characteristic,117,54,-240,240
takum16,fp64,field_balanced_finite,characteristic,118,64,-240,240
takum16,fp64,field_balanced_finite,characteristic,119,56,-240,240
takum16,fp64,field_balanced_finite,characteristic,120,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,121,66,-240,240
takum16,fp64,field_balanced_finite,characteristic,122,49,-240,240
takum16,fp64,field_balanced_finite,characteristic,123,72,-240,240
takum16,fp64,field_balanced_finite,characteristic,124,77,-240,240
takum16,fp64,field_balanced_finite,characteristic,125,68,-240,240
takum16,fp64,field_balanced_finite,characteristic,126,65,-240,240
takum16,fp64,field_balanced_finite,characteristic,127,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,128,45,-240,240
takum16,fp64,field_balanced_finite,characteristic,129,29,-240,240
takum16,fp64,field_balanced_finite,characteristic,130,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,131,28,-240,240
takum16,fp64,field_balanced_finite,characteristic,132,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,133,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,134,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,135,37,-240,240
takum16,fp64,field_balanced_finite,characteristic,136,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,137,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,138,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,139,46,-240,240
takum16,fp64,field_balanced_finite,characteristic,140,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,141,29,-240,240
takum16,fp64,field_balanced_finite,characteristic,142,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,143,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,144,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,145,47,-240,240
takum16,fp64,field_balanced_finite,characteristic,146,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,147,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,148,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,149,42,-240,240
takum16,fp64,field_balanced_finite,characteristic,150,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,151,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,152,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,153,24,-240,240
takum16,fp64,field_balanced_finite,characteristic,154,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,155,44,-240,240
takum16,fp64,field_balanced_finite,characteristic,156,42,-240,240
takum16,fp64,field_balanced_finite,characteristic,157,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,158,48,-240,240
takum16,fp64,field_balanced_finite,characteristic,159,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,160,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,161,32,-240,240
takum16,fp64,field_balanced_finite,characteristic,162,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,163,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,164,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,165,45,-240,240
takum16,fp64,field_balanced_finite,characteristic,166,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,167,51,-240,240
takum16,fp64,field_balanced_finite,characteristic,168,28,-240,240
takum16,fp64,field_balanced_finite,characteristic,169,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,170,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,171,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,172,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,173,31,-240,240
takum16,fp64,field_balanced_finite,characteristic,174,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,175,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,176,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,177,28,-240,240
takum16,fp64,field_balanced_finite,characteristic,178,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,179,26,-240,240
takum16,fp64,field_balanced_finite,characteristic,180,40,-240,240
takum16,fp64,field_balanced_finite,characteristic,181,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,182,27,-240,240
takum16,fp64,field_balanced_finite,characteristic,183,49,-240,240
takum16,fp64,field_balanced_finite,characteristic,184,39,-240,240
takum16,fp64,field_balanced_finite,characteristic,185,24,-240,240
takum16,fp64,field_balanced_finite,characteristic,186,32,-240,240
takum16,fp64,field_balanced_finite,characteristic,187,50,-240,240
takum16,fp64,field_balanced_finite,characteristic,188,32,-240,240
takum16,fp64,field_balanced_finite,characteristic,189,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,190,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,191,32,-240,240
takum16,fp64,field_balanced_finite,characteristic,192,46,-240,240
takum16,fp64,field_balanced_finite,characteristic,193,46,-240,240
takum16,fp64,field_balanced_finite,characteristic,194,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,195,37,-240,240
takum16,fp64,field_balanced_finite,characteristic,196,39,-240,240
takum16,fp64,field_balanced_finite,characteristic,197,26,-240,240
takum16,fp64,field_balanced_finite,characteristic,198,37,-240,240
takum16,fp64,field_balanced_finite,characteristic,199,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,200,29,-240,240
takum16,fp64,field_balanced_finite,characteristic,201,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,202,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,203,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,204,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,205,27,-240,240
takum16,fp64,field_balanced_finite,characteristic,206,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,207,40,-240,240
takum16,fp64,field_balanced_finite,characteristic,208,37,-240,240
takum16,fp64,field_balanced_finite,characteristic,209,31,-240,240
takum16,fp64,field_balanced_finite,characteristic,210,42,-240,240
takum16,fp64,field_balanced_finite,characteristic,211,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,212,40,-240,240
takum16,fp64,field_balanced_finite,characteristic,213,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,214,44,-240,240
takum16,fp64,field_balanced_finite,characteristic,215,44,-240,240
takum16,fp64,field_balanced_finite,characteristic,216,22,-240,240
takum16,fp64,field_balanced_finite,characteristic,217,39,-240,240
takum16,fp64,field_balanced_finite,characteristic,218,25,-240,240
takum16,fp64,field_balanced_finite,characteristic,219,34,-240,240
takum16,fp64,field_balanced_finite,characteristic,220,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,221,46,-240,240
takum16,fp64,field_balanced_finite,characteristic,222,33,-240,240
takum16,fp64,field_balanced_finite,characteristic,223,38,-240,240
takum16,fp64,field_balanced_finite,characteristic,224,36,-240,240
takum16,fp64,field_balanced_finite,characteristic,225,51,-240,240
takum16,fp64,field_balanced_finite,characteristic,226,30,-240,240
takum16,fp64,field_balanced_finite,characteristic,227,40,-240,240
takum16,fp64,field_balanced_finite,characteristic,228,35,-240,240
takum16,fp64,field_balanced_finite,characteristic,229,25,-240,240
takum16,fp64,field_balanced_finite,characteristic,230,43,-240,240
takum16,fp64,field_balanced_finite,characteristic,231,39,-240,240
takum16,fp64,field_balanced_finite,characteristic,232,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,233,39,-240,240
takum16,fp64,field_balanced_finite,characteristic,234,28,-240,240
takum16,fp64,field_balanced_finite,characteristic,235,41,-240,240
takum16,fp64,field_balanced_finite,characteristic,236,27,-240,240
takum16,fp64,field_balanced_finite,characteristic,237,44,-240,240
takum16,fp64,field_balanced_finite,characteristic,238,44,-240,240
takum16,fp64,field_balanced_finite,characteristic,239,37,-240,240
takum16,fp64,field_balanced_finite,characteristic,240,2,-240,240
takum16,fp64,paired_log_uniform_finite,sign,0,32768,-240,240
takum16,fp64,paired_log_uniform_finite,sign,1,32768,-240,240
takum16,fp64,paired_log_uniform_finite,log_interval,all,65536,-240,240
