format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
fp32_e8m23,fp32,field_balanced_finite,exponent,109,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,110,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,111,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,112,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,113,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,114,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,115,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,116,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,117,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,118,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,119,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,120,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,121,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,122,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,123,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,124,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,125,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,126,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,127,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,128,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,129,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,130,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,131,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,132,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,133,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,134,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,135,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,136,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,137,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,138,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,139,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,140,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,141,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,142,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,143,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,144,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,145,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,146,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,147,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,148,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,149,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,150,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,151,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,152,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,153,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,154,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,155,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,156,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,157,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,158,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,159,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,160,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,161,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,162,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,163,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,164,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,165,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,166,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,167,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,168,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,169,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,170,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,171,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,172,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,173,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,174,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,175,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,176,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,177,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,178,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,179,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,180,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,181,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,182,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,183,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,184,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,185,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,186,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,187,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,188,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,189,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,190,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,191,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,192,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,193,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,194,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,195,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,196,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,197,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,198,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,199,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,200,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,201,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,202,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,203,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,204,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,205,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,206,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,207,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,208,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,209,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,210,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,211,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,212,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,213,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,214,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,215,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,216,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,217,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,218,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,219,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,220,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,221,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,222,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,223,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,224,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,225,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,226,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,227,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,228,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,229,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,230,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,231,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,232,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,233,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,234,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,235,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,236,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,237,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,238,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,239,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,240,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,241,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,242,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,243,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,244,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,245,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,246,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,subnormal,0,65536,-119.997,119.999
fp32_e8m23,fp32,paired_log_uniform_finite,sign,0,32768,-120,120
fp32_e8m23,fp32,paired_log_uniform_finite,sign,1,32768,-120,120
fp32_e8m23,fp32,paired_log_uniform_finite,log_interval,all,65536,-120,120
