format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e11m4,fp64,field_balanced_finite,field_bucket,1027,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1028,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1029,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1030,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1031,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1032,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1033,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1034,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1035,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1036,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1037,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1038,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1039,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1040,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1041,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1042,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1043,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1044,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1045,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1046,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1047,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1048,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1049,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1050,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1051,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1052,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1053,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1054,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1055,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1056,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1057,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1058,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1059,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1060,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1061,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1062,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1063,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1064,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1065,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1066,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1067,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1068,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1069,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1070,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1071,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1072,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1073,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1074,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1075,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1076,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1077,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1078,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1079,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1080,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1081,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1082,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1083,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1084,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1085,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1086,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1087,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1088,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1089,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1090,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1091,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1092,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1093,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1094,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1095,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1096,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1097,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1098,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1099,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1100,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1101,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1102,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1103,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1104,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1105,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1106,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1107,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1108,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1109,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1110,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1111,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1112,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1113,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1114,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1115,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1116,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1117,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1118,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1119,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1120,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1121,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1122,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1123,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1124,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1125,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1126,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1127,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1128,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1129,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1130,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1131,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1132,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1133,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1134,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1135,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1136,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1137,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1138,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1139,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1140,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1141,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1142,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1143,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1144,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1145,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1146,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1147,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1148,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1149,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1150,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1151,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1152,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1153,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1154,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1155,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1156,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1157,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1158,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1159,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1160,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1161,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1162,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1163,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1164,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1165,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1166,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1167,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1168,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1169,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1170,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1171,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1172,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1173,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1174,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1175,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1176,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1177,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1178,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1179,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1180,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1181,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1182,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1183,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1184,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1185,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1186,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1187,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1188,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1189,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1190,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1191,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1192,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1193,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1194,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1195,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1196,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1197,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1198,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1199,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1200,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1201,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1202,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1203,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1204,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1205,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1206,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1207,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1208,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1209,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1210,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1211,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1212,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1213,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1214,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1215,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1216,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1217,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1218,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1219,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1220,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1221,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1222,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1223,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1224,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1225,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1226,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1227,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1228,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1229,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1230,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1231,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1232,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1233,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1234,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1235,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1236,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1237,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1238,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1239,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1240,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1241,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1242,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1243,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1244,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1245,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1246,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1247,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1248,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1249,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1250,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1251,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1252,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1253,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1254,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1255,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1256,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1257,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1258,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1259,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1260,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1261,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1262,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1263,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1264,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1265,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1266,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1267,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1268,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1269,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1270,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1271,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1272,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1273,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1274,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1275,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1276,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1277,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1278,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1279,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1280,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1281,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1282,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1283,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1284,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1285,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1286,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1287,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1288,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1289,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1290,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1291,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1292,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1293,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1294,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1295,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1296,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1297,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1298,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1299,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1300,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1301,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1302,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1303,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1304,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1305,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1306,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1307,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1308,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1309,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1310,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1311,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1312,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1313,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1314,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1315,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1316,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1317,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1318,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1319,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1320,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1321,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1322,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1323,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1324,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1325,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1326,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1327,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1328,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1329,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1330,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1331,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1332,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1333,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1334,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1335,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1336,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1337,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1338,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1339,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1340,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1341,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1342,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1343,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1344,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1345,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1346,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1347,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1348,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1349,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1350,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1351,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1352,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1353,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1354,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1355,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1356,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1357,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1358,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1359,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1360,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1361,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1362,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1363,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1364,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1365,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1366,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1367,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1368,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1369,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1370,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1371,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1372,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1373,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1374,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1375,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1376,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1377,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1378,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1379,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1380,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1381,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1382,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1383,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1384,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1385,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1386,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1387,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1388,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1389,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1390,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1391,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1392,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1393,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1394,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1395,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1396,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1397,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1398,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1399,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1400,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1401,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1402,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1403,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1404,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1405,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1406,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1407,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1408,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1409,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1410,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1411,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1412,33,-1000,1000
e11m4,fp64,field_balanced_finite,field_bucket,1413,33,-1000,1000
