format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log32,fp64,field_balanced_finite,characteristic,158,28,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,159,51,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,160,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,161,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,162,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,163,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,164,51,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,165,62,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,166,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,167,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,168,19,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,169,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,170,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,171,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,172,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,173,34,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,174,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,175,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,176,23,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,177,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,178,25,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,179,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,180,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,181,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,182,53,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,183,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,184,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,185,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,186,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,187,39,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,188,39,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,189,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,190,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,191,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,192,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,193,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,194,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,195,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,196,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,197,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,198,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,199,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,200,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,201,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,202,55,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,203,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,204,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,205,46,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,206,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,207,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,208,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,209,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,210,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,211,46,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,212,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,213,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,214,26,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,215,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,216,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,217,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,218,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,219,50,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,220,33,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,221,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,222,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,223,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,224,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,225,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,226,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,227,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,228,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,229,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,230,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,231,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,232,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,233,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,234,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,235,40,-169.954,169.982
takum_log32,fp64,paired_log_uniform_finite,sign,0,32768,-169.996,169.996
takum_log32,fp64,paired_log_uniform_finite,sign,1,32768,-169.996,169.996
takum_log32,fp64,paired_log_uniform_finite,log_interval,all,65536,-169.996,169.996
