format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e8m5,fp32,field_balanced_finite,exponent,197,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,198,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,199,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,200,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,201,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,202,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,203,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,204,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,205,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,206,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,207,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,208,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,209,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,210,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,211,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,212,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,213,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,214,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,215,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,216,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,217,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,218,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,219,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,220,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,221,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,222,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,223,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,224,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,225,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,226,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,227,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,228,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,229,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,230,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,231,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,232,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,233,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,234,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,235,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,236,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,237,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,238,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,239,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,240,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,241,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,242,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,243,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,244,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,245,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,246,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,247,271,-120,120
e8m5,fp32,field_balanced_finite,subnormal,0,65536,-120,120
e8m5,fp32,paired_log_uniform_finite,sign,0,32768,-120,120
e8m5,fp32,paired_log_uniform_finite,sign,1,32768,-120,120
e8m5,fp32,paired_log_uniform_finite,log_interval,all,65536,-120,120
