format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,6,0.181280002,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,7,0.406816006,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,0,0.406176001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,1,0.178143993,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,2,0.402815998,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,3,0.179519996,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,4,0.404000014,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,5,0.179711998,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,6,0.406623989,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,7,0.180447996,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,0,0.181408003,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,1,0.403200001,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,2,0.180480003,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,3,0.402752012,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,4,0.180383995,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,5,0.406527996,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,6,0.179839998,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,7,0.404192001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,0,0.404639989,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,1,0.179360002,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,2,0.405663997,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,3,0.179647997,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,4,0.406655997,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,5,0.180032,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,6,0.403968006,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,7,0.177535996,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,0,0.182400003,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,1,0.404704005,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,2,0.180928007,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,3,0.406143993,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,4,0.181600004,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,5,0.406239986,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,6,0.179168001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,7,0.406239986,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,0,0.406816006,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,1,0.180511996,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,2,0.405119985,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,3,0.180096,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,4,0.404031992,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,5,0.178432003,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,6,0.403584003,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,7,0.179104,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,0,0.183136001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,1,0.404383987,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,2,0.179903999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,3,0.403679997,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,4,0.180000007,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,5,0.405856013,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,6,0.180063993,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,7,0.405184001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,0,0.407487988,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,1,0.180672005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,2,0.405791998,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,3,0.176927999,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,4,0.404960006,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,5,0.179296002,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,6,0.40377599,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,7,0.179680005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,0,0.182687998,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,1,0.405984014,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,2,0.178143993,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,3,0.405440003,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,4,0.180608004,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,5,0.403039992,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,6,0.180800006,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,7,0.404192001,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,0,0.40646401,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,1,0.178496003,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,2,0.406143993,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,3,0.180544004,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,4,0.404927999,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,5,0.180127993,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,6,0.408160001,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,7,0.179616004,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,0,0.180511996,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,1,0.406879991,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,2,0.180575997,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,3,0.405824006,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,4,0.180447996,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,5,0.405247986,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,6,0.179424003,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,7,0.40179199,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,0,0.405184001,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,1,0.179232001,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,2,0.403104007,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,3,0.179360002,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,4,0.407007992,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,5,0.178880006,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,6,0.403200001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,7,0.179455996,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,0,0.180895999,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,1,0.402687997,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,2,0.179327995,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,3,0.403903991,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,4,0.181311995,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,5,0.401183993,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,6,0.177440003,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,7,0.403712004,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,0,0.408895999,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,1,0.181152001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,2,0.403519988,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,3,0.179488003,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,4,0.406911999,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,5,0.178752005,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,6,0.402976006,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,7,0.180703998,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,0,0.529792011,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,1,1.02048004,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,2,0.524352014,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,3,1.01606405,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,4,0.523711979,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,5,1.01391995,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,6,0.524320006,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,7,1.015872,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,0,1.01654398,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,1,0.527584016,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,2,1.01420796,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,3,0.525344014,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,4,1.01385605,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,5,0.524991989,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,6,1.01884794,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,7,0.527872026,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,0,0.525856018,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,1,1.01468801,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,2,0.521568,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,3,1.01792002,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,4,0.526943982,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,5,1.014112,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,6,0.524767995,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,7,1.01152003,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,3,0,1.01295996,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,1,0.52569598,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,3,2,1.01391995,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,3,0.525759995,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,3,4,1.01520002,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,5,0.526080012,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,3,6,1.01689601,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,7,0.522239983,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,4,0,0.523328006,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,4,1,1.01635206,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,4,2,0.524479985,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,4,3,1.01171196,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,4,4,0.52681601,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,4,5,1.01923203,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,4,6,0.526015997,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,4,7,1.01273596,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,0,1.01174402,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,1,0.52540803,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,2,1.01187205,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,3,0.524544001,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,4,1.01267195,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,5,0.529215991,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,6,1.01075196,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,7,0.526592016,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,6,0,0.524352014,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,6,1,1.01433599,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,6,2,0.523328006,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,6,3,1.01286399,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,6,4,0.525792003,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,6,5,1.01452804,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,6,6,0.52611202,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,6,7,1.015136,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,7,0,1.01625597,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,7,1,0.523328006,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,7,2,1.01056004,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,7,3,0.523328006,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,7,4,1.01414394,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,7,5,0.525503993,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,7,6,1.01113605,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,7,7,0.524096012,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,8,0,0.523616016,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,8,1,1.02291203,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,8,2,0.525888026,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,8,3,1.01241601,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,8,4,0.525279999,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,8,5,1.01452804,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,8,6,0.523392022,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,8,7,1.01353598,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,9,0,1.01308799,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,9,1,0.524991989,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,9,2,1.012128,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,9,3,0.52611202,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,9,4,1.01193595,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,9,5,0.525888026,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,9,6,1.01299202,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,9,7,0.524255991,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,10,0,0.526368022,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,10,1,1.010432,ok
