format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log16,fp64,field_balanced_finite,field_bucket,3,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,4,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,5,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,6,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,7,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,8,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,9,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,10,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,11,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,12,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,13,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,14,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,field_bucket,15,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,direction,0,32768,-169.968,169.968
takum_log16,fp64,field_balanced_finite,direction,1,32768,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,0,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,1,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,2,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,3,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,4,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,5,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,6,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,regime,7,8192,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-236,23,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-235,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-234,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-233,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-232,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-231,27,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-230,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-229,45,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-228,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-227,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-226,49,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-225,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-224,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-223,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-222,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-221,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-220,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-219,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-218,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-217,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-216,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-215,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-214,52,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-213,28,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-212,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-211,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-210,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-209,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-208,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-207,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-206,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-205,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-204,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-203,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-202,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-201,44,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-200,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-199,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-198,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-197,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-196,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-195,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-194,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-193,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-192,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-191,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-190,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-189,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-188,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-187,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-186,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-185,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-184,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-183,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-182,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-181,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-180,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-179,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-178,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-177,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-176,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-175,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-174,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-173,52,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-172,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-171,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-170,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-169,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-168,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-167,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-166,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-165,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-164,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-163,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-162,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-161,52,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-160,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-159,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-158,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-157,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-156,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-155,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-154,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-153,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-152,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-151,27,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-150,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-149,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-148,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-147,49,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-146,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-145,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-144,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-143,45,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-142,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-141,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-140,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-139,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-138,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-137,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-136,44,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-135,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-134,44,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-133,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-132,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-131,27,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-130,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-129,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-128,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-127,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-126,70,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-125,53,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-124,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-123,52,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-122,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-121,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-120,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-119,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-118,70,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-117,57,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-116,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-115,53,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-114,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-113,69,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-112,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-111,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-110,70,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-109,71,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-108,63,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-107,56,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-106,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-105,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-104,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-103,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-102,71,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-101,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-100,57,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-99,69,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-98,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-97,69,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-96,70,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-95,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-94,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-93,63,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-92,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-91,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-90,55,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-89,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-88,56,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-87,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-86,75,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-85,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-84,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-83,66,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-82,70,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-81,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-80,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-79,79,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-78,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-77,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-76,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-75,57,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-74,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-73,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-72,74,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-71,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-70,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-69,74,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-68,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-67,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-66,74,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-65,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-64,54,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-63,120,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-62,136,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-61,108,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-60,157,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-59,113,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-58,126,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-57,136,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-56,111,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-55,119,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-54,114,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-53,118,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-52,145,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-51,121,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-50,134,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-49,131,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-48,142,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-47,152,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-46,118,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-45,119,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-44,104,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-43,116,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-42,135,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-41,125,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-40,130,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-39,118,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-38,127,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-37,128,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-36,121,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-35,117,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-34,158,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-33,152,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-32,145,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-31,218,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-30,250,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-29,269,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-28,264,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-27,233,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-26,284,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-25,238,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-24,267,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-23,264,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-22,238,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-21,240,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-20,269,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-19,250,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-18,272,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-17,254,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-16,286,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-15,465,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-14,546,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-13,486,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-12,492,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-11,522,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-10,533,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-9,540,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-8,512,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-7,1062,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-6,985,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-5,1044,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-4,1005,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-3,2082,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-2,2014,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,-1,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,0,4096,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,1,2058,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,2,2038,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,3,1036,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,4,1027,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,5,1043,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,6,990,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,7,517,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,8,444,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,9,565,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,10,499,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,11,503,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,12,520,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,13,502,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,14,546,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,15,265,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,16,245,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,17,255,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,18,218,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,19,266,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,20,260,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,21,267,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,22,255,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,23,260,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,24,269,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,25,254,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,26,233,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,27,250,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,28,268,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,29,247,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,30,284,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,31,130,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,32,123,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,33,158,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,34,144,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,35,139,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,36,116,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,37,144,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,38,124,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,39,125,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,40,110,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,41,115,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,42,132,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,43,122,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,44,143,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,45,116,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,46,132,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,47,122,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,48,117,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,49,107,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,50,146,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,51,107,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,52,132,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,53,121,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,54,147,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,55,145,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,56,131,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,57,112,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,58,116,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,59,143,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,60,121,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,61,125,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,62,131,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,63,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,64,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,65,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,66,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,67,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,68,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,69,66,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,70,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,71,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,72,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,73,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,74,55,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,75,48,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,76,79,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,77,53,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,78,71,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,79,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,80,77,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,81,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,82,81,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,83,52,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,84,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,85,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,86,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,87,57,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,88,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,89,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,90,79,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,91,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,92,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,93,66,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,94,69,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,95,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,96,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,97,63,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,98,77,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,99,55,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,100,67,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,101,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,102,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,103,77,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,104,62,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,105,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,106,60,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,107,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,108,63,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,109,61,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,110,57,-169.968,169.968
