format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,23,6,2.01366401,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,23,7,0.547872007,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,24,0,0.54755199,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,24,1,2.01180792,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,24,2,0.54569602,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,24,3,2.01526403,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,24,4,0.546464026,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,24,5,2.0205121,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,24,6,0.544480026,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,24,7,2.01830411,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,25,0,2.02854395,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,25,1,0.549120009,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,25,2,2.01360011,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,25,3,0.548799992,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,25,4,2.00995207,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,25,5,0.546144009,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,25,6,2.01792002,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,25,7,0.546239972,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,26,0,0.544351995,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,1,2.01167989,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,26,2,0.547392011,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,3,2.014112,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,26,4,0.548063993,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,5,2.01059198,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,26,6,0.547519982,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,7,2.01232004,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,0,2.02982402,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,1,0.549279988,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,2,2.01868796,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,3,0.545823991,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,4,2.00995207,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,5,0.546015978,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,6,2.01494408,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,7,0.547712028,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,0,0.542879999,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,1,2.0155201,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,2,0.544511974,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,3,2.01305604,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,4,0.545055985,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,5,2.01625609,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,6,0.54895997,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,7,2.00905609,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,0,2.0244801,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,1,0.543168008,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,2,2.01398396,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,3,0.54400003,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,4,2.01356792,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,5,0.54598403,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,6,2.01564789,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,7,0.546751976,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,0,0.192831993,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,1,0.976960003,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,2,0.191808,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,3,0.975968003,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,4,0.189888,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,5,0.975135982,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,6,0.188672006,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,7,0.976127982,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,0,1.00704002,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,1,0.192479998,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,2,0.978016019,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,3,0.194304004,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,4,0.981952012,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,5,0.190047994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,6,0.977599978,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,7,0.189631999,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,0,0.198559999,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,1,0.978208005,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,2,0.192192003,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,3,0.976927996,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,4,0.191039994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,5,0.975264013,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,6,0.188416004,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,7,0.977312028,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,0,1.00748801,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,1,0.189216003,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,2,0.976960003,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,3,0.190623999,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,4,0.977631986,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,5,0.190303996,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,6,0.977248013,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,7,0.192223996,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,0,0.195296004,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,1,0.976736009,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,2,0.192384005,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,3,0.976064026,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,4,0.190464005,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,5,0.975583971,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,6,0.192223996,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,7,0.977663994,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,0,1.00412798,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,1,0.191008002,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,2,0.978079975,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,3,0.191328004,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,4,0.979359984,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,5,0.191808,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,6,0.975744009,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,7,0.189983994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,0,0.195455998,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,1,0.978335977,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,2,0.189311996,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,3,0.976095974,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,4,0.192064002,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,5,0.978784025,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,6,0.189567998,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,7,0.974143982,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,0,1.00732803,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,1,0.190111995,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,2,0.975615978,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,3,0.189664006,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,4,0.976191998,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,5,0.191679999,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,6,0.97417599,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,7,0.190880001,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,0,0.195007995,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,1,0.977823973,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,2,0.188480005,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,3,0.976575971,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,4,0.192000002,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,5,0.975359976,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,6,0.191136003,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,7,0.976768017,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,0,1.00512004,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,1,0.190208003,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,2,0.975520015,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,3,0.188863993,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,4,0.975008011,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,5,0.187071994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,6,0.975135982,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,7,0.191423997,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,0,0.196191996,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,1,0.977952003,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,2,0.191872001,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,3,0.976575971,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,4,0.193279997,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,5,0.978784025,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,6,0.190720007,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,7,0.975583971,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,0,1.00553596,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,1,0.191967994,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,2,0.975040019,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,3,0.190239996,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,4,0.976127982,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,5,0.191295996,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,6,0.975776017,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,7,0.192287996,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,0,0.195776001,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,1,0.97686398,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,2,0.193215996,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,3,0.978079975,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,4,0.192192003,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,5,0.973760009,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,6,0.191584006,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,7,0.975679994,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,0,1.00713599,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,1,0.188063994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,2,0.978432,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,3,0.193120003,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,4,0.979776025,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,5,0.191808,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,6,0.976447999,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,7,0.193056002,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,0,0.197760001,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,1,0.977280021,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,2,0.191423997,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,3,0.977823973,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,4,0.191903993,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,5,0.975839972,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,6,0.192415997,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,7,0.976544023,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,0,1.00780797,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,1,0.191008002,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,2,0.975615978,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,3,0.192192003,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,4,0.976992011,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,5,0.191359997,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,6,0.976320028,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,7,0.192095995,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,0,0.195935994,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,1,0.97884798,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,2,0.194240004,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,3,0.977504015,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,4,0.190975994,ok
takum14,takum,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,5,0.975552022,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,6,0.191967994,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,7,0.974496007,ok
e5m8,ieee,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,17,0,1.00700796,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,17,1,0.194143996,ok
posit14_es1,posit,14,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,17,2,0.975679994,ok
