format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,21,0,0.971776009,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,21,1,2.03043199,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,21,2,0.534048021,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,22,0,2.03232002,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,22,1,0.538208008,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,22,2,0.977567971,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,23,0,0.536960006,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,23,1,0.973760009,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,23,2,2.03811193,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,24,0,0.972768009,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,24,1,2.02937603,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,24,2,0.538143992,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,25,0,2.03516793,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,25,1,0.534687996,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,25,2,0.970304012,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,26,0,0.537696004,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,26,1,0.973280013,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,2,2.03305602,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,27,0,0.975391984,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,1,2.03151989,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,2,0.536736012,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,0,2.03100801,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,1,0.536192,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,28,2,0.974080026,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,0,0.535583973,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,29,1,0.974272013,ok
e5m8,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,2,2.03408003,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,0,0,0.341535985,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,1,1.01536,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,2,0.186655998,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,0,1.00243199,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,1,0.186368003,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,1,2,0.336095989,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,0,0.197791994,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,2,1,0.336320013,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,2,1.01270401,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,3,0,0.339583993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,1,1.013152,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,2,0.187583998,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,0,1.00035203,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,1,0.186399996,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,4,2,0.337599993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,0,0.196863994,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,5,1,0.336479992,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,2,1.01119995,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,6,0,0.339551985,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,1,1.01699197,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,2,0.188160002,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,0,1.00108802,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,1,0.187040001,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,7,2,0.338815987,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,0,0.195040002,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,8,1,0.337760001,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,2,1.01068795,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,9,0,0.337440014,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,1,1.015136,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,2,0.187071994,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,0,0.999776006,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,1,0.188800007,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,10,2,0.338687986,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,0,0.196383998,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,11,1,0.337727994,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,2,1.00963199,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,12,0,0.339168012,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,1,1.01619196,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,2,0.186943993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,0,1.00083196,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,1,0.185760006,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,13,2,0.338880002,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,0,0.195743993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,14,1,0.337343991,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,2,1.01187205,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,15,0,0.337951988,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,1,1.01497602,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,2,0.187488005,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,0,1.00204802,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,1,0.188383996,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,16,2,0.337024003,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,17,0,0.196991995,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,17,1,0.335904002,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,17,2,1.012128,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,18,0,0.339935988,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,18,1,1.01465595,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,18,2,0.187744007,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,19,0,1.00025594,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,19,1,0.185343996,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,19,2,0.336959988,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,20,0,0.194815993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,20,1,0.334975988,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,20,2,1.01011205,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,21,0,0.339168012,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,21,1,1.01305604,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,21,2,0.185791999,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,22,0,1.001472,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,22,1,0.190016001,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,22,2,0.336831987,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,23,0,0.195583999,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,23,1,0.335776001,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,23,2,1.01203203,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,24,0,0.33664,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,24,1,1.01366401,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,24,2,0.185824007,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,25,0,1.00140798,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,25,1,0.187904,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,25,2,0.336383998,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,26,0,0.194624007,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,26,1,0.33721599,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,26,2,1.00966406,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,27,0,0.338432014,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,27,1,1.01276803,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,27,2,0.185888007,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,28,0,1.00111997,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,28,1,0.186912,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,28,2,0.334751993,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,29,0,0.195840001,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,29,1,0.337087989,ok
e5m8,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,29,2,1.01142395,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,0,0,1.09923196,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,0,1,2.0538559,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,0,2,0.614048004,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,1,0,2.05660796,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,1,1,0.61126399,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,1,2,1.090464,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,2,0,0.611168027,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,2,1,1.09081602,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,2,2,2.05619192,ok
e5m8,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,3,0,1.09068799,ok
