format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,23,3,0.500768006,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,23,4,0.487423986,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,23,5,0.500256002,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,23,6,0.486912012,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,23,7,0.500415981,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,24,0,0.5,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,24,1,0.488831997,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,24,2,0.501792014,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,24,3,0.48991999,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,24,4,0.499936014,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,24,5,0.489888012,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,24,6,0.498304009,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,24,7,0.49091199,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,25,0,0.489984006,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,25,1,0.500032008,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,25,2,0.488063991,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,25,3,0.500735998,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,25,4,0.487327993,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,25,5,0.499552011,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,25,6,0.487967998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,25,7,0.499839991,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,26,0,0.500032008,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,26,1,0.488447994,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,26,2,0.499743998,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,26,3,0.490112007,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,26,4,0.503455997,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,26,5,0.488415986,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,26,6,0.499583989,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,26,7,0.489472002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,27,0,0.490976006,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,27,1,0.498528004,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,27,2,0.492543995,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,27,3,0.500064015,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,27,4,0.489216,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,27,5,0.500447989,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,27,6,0.490303993,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,27,7,0.501119971,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,28,0,0.502367973,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,28,1,0.489376009,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,28,2,0.500447989,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,28,3,0.489856005,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,28,4,0.500256002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,28,5,0.489024013,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,28,6,0.500832021,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,28,7,0.489407986,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,29,0,0.489984006,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,29,1,0.499680012,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,29,2,0.489311993,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,29,3,0.501631975,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,29,4,0.493728012,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,29,5,0.499424011,ok
posit8_es0,posit,8,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,29,6,0.48793599,ok
takum8,takum,8,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,29,7,0.500415981,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,0,0.123520002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,1,0.116832003,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,2,0.122079998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,3,0.117119998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,4,0.123744003,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,5,0.116319999,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,6,0.121760003,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,7,0.116063997,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,0,0.117696002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,1,0.122304,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,2,0.116927996,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,3,0.121632002,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,4,0.117792003,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,5,0.122015998,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,6,0.117376,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,7,0.121792004,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,0,0.122560002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,1,0.116319999,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,2,0.122239999,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,3,0.117824003,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,4,0.123007998,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,5,0.116608001,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,6,0.121664003,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,7,0.116927996,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,0,0.118079998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,1,0.122688003,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,2,0.116736002,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,3,0.121376,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,4,0.116127998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,5,0.122528002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,6,0.117632002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,7,0.121951997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,0,0.124448001,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,1,0.116384,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,2,0.122207999,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,3,0.116287999,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,4,0.123903997,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,5,0.116351999,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,6,0.122272,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,7,0.117023997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,0,0.117696002,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,1,0.121792004,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,2,0.116736002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,3,0.121664003,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,4,0.118143998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,5,0.122111998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,6,0.11648,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,7,0.122272,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,0,0.122943997,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,1,0.116191998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,2,0.121792004,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,3,0.117600001,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,4,0.123424001,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,5,0.116544001,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,6,0.121792004,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,7,0.117504001,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,0,0.117888004,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,1,0.122175999,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,2,0.116736002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,3,0.122015998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,4,0.118336,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,5,0.122464001,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,6,0.117376,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,7,0.121792004,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,0,0.123584002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,1,0.116223998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,2,0.122111998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,3,0.116127998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,4,0.122752003,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,5,0.116319999,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,6,0.121600002,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,7,0.116608001,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,0,0.118432,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,1,0.121792004,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,2,0.117376,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,3,0.121600002,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,4,0.117215998,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,5,0.122336,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,6,0.116736002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,7,0.122368,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,0,0.121632002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,1,0.117055997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,2,0.122015998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,3,0.117472,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,4,0.123103999,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,5,0.116191998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,6,0.121151999,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,7,0.116927996,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,0,0.117856003,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,1,0.121376,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,2,0.117215998,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,3,0.121440001,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,4,0.117760003,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,5,0.121983998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,6,0.117728002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,7,0.122143999,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,0,0.122975998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,1,0.117055997,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,2,0.121376,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,3,0.117119998,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,4,0.122720003,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,5,0.117343999,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,6,0.121247999,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,7,0.117376,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,0,0.117408,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,1,0.122175999,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,2,0.116672002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,3,0.121408001,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,4,0.116191998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,5,0.121215999,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,6,0.117536001,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,7,0.121568002,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,0,0.123232,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,1,0.116736002,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,2,0.121440001,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,3,0.116736002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,4,0.123071998,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,5,0.116959997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,6,0.121855997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,7,0.115967996,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,0,0.116384,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,1,0.121728003,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,2,0.116640002,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,3,0.122400001,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,4,0.117951997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,5,0.121919997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,6,0.116640002,ok
takum_log8,takum_log,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,7,0.122143999,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,16,0,0.123392001,ok
fp8_e4m3,ieee,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,16,1,0.116416,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,16,2,0.121951997,ok
posit8_es0,posit,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,16,3,0.117215998,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,16,4,0.122847997,ok
takum8,takum,8,fp64,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,16,5,0.117183998,ok
