format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,3,0.498400003,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,4,0.486400008,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,5,0.497696012,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,6,0.487008005,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,7,0.501727998,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,0,0.500096023,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,1,0.487327993,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,2,0.500927985,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,3,0.487392008,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,4,0.498912007,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,5,0.488256007,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,6,0.498304009,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,7,0.489087999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,0,0.487295985,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,1,0.499839991,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,2,0.490464002,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,3,0.498272002,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,4,0.486752003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,5,0.498623997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,6,0.487455994,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,7,0.498463988,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,0,0.500032008,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,1,0.488160014,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,2,0.498912007,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,3,0.489567995,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,4,0.499904007,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,5,0.48764801,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,6,0.497536004,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,7,0.487295985,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,0,0.487872005,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,1,0.50070399,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,2,0.488512009,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,3,0.501663983,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,4,0.488512009,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,5,0.498335987,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,6,0.487232,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,7,0.497631997,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,0,0.497024,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,1,0.485536009,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,2,0.498623997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,3,0.487136006,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,4,0.500512004,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,5,0.485536009,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,6,0.497536004,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,7,0.487583995,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,0,0.486784011,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,1,0.498656005,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,2,0.487327993,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,3,0.498367995,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,4,0.48764801,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,5,0.498144001,ok
posit8_es0,posit,8,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,6,0.487967998,ok
takum8,takum,8,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,7,0.49971199,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,0,0.120832004,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,1,0.115936004,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,2,0.119967997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,3,0.116927996,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,4,0.120095998,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,5,0.116640002,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,6,0.119744003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,7,0.115359999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,0,0.115712002,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,1,0.121919997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,2,0.116063997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,3,0.120255999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,4,0.117536001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,5,0.119295999,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,6,0.115391999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,7,0.119871996,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,0,0.120959997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,1,0.116031997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,2,0.119903997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,3,0.115904003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,4,0.120800003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,5,0.115904003,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,6,0.120863996,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,7,0.11552,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,0,0.116736002,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,1,0.119808003,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,2,0.116191998,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,3,0.119903997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,4,0.117087997,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,5,0.119424,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,6,0.115712002,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,7,0.119424,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,0,0.120640002,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,1,0.115359999,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,2,0.120544001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,3,0.115327999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,4,0.121023998,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,5,0.116319999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,6,0.120576002,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,7,0.115776002,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,0,0.115648001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,1,0.12032,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,2,0.115680002,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,3,0.118943997,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,4,0.117247999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,5,0.119520001,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,6,0.115424,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,7,0.119552001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,0,0.120416,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,1,0.115552001,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,2,0.119584002,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,3,0.115808003,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,4,0.121183999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,5,0.115359999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,6,0.119903997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,7,0.115936004,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,0,0.115552001,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,1,0.119231999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,2,0.115999997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,3,0.119744003,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,4,0.117087997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,5,0.120255999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,6,0.115584001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,7,0.120063998,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,0,0.121344,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,1,0.116223998,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,2,0.119680002,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,3,0.115872003,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,4,0.121183999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,5,0.11648,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,6,0.119776003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,7,0.115391999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,0,0.116927996,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,1,0.119295999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,2,0.115616001,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,3,0.121440001,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,4,0.116959997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,5,0.120063998,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,6,0.116640002,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,7,0.119935997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,0,0.120991997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,1,0.115391999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,2,0.12032,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,3,0.116223998,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,4,0.121951997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,5,0.116832003,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,6,0.120191999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,7,0.11552,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,0,0.117055997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,1,0.120159999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,2,0.115872003,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,3,0.120223999,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,4,0.116448,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,5,0.120223999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,6,0.116191998,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,7,0.119903997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,0,0.11936,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,1,0.115712002,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,2,0.119903997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,3,0.11552,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,4,0.121440001,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,5,0.115391999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,6,0.119135998,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,7,0.116127998,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,0,0.117536001,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,1,0.119424,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,2,0.115840003,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,3,0.119584002,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,4,0.117087997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,5,0.119199999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,6,0.115039997,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,7,0.119967997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,0,0.12032,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,1,0.116031997,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,2,0.119295999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,3,0.116191998,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,4,0.120736003,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,5,0.115680002,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,6,0.120031998,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,7,0.115744002,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,0,0.117311999,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,1,0.119648002,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,2,0.115391999,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,3,0.119456001,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,4,0.116800003,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,5,0.120288,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,6,0.116031997,ok
takum_log8,takum_log,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,7,0.118560001,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,0,0.120095998,ok
fp8_e4m3,ieee,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,1,0.115488,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,2,0.119935997,ok
posit8_es0,posit,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,3,0.116319999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,4,0.121215999,ok
takum8,takum,8,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,5,0.116031997,ok
