format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,2,0,0.118239999,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,2,1,0.207583994,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,3,0,0.199744001,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,3,1,0.118432,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,4,0,0.118880004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,4,1,0.207424,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,5,0,0.200736001,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,5,1,0.117696002,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,6,0,0.117919996,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,6,1,0.208447993,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,7,0,0.200320005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,7,1,0.117951997,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,8,0,0.118239999,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,8,1,0.208128005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,9,0,0.199584007,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,9,1,0.119488001,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,10,0,0.118111998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,10,1,0.208031997,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,11,0,0.199328005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,11,1,0.117888004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,12,0,0.119135998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,12,1,0.207328007,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,13,0,0.201056004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,13,1,0.118175998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,14,0,0.118848003,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,14,1,0.206847996,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,15,0,0.198719993,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,15,1,0.117951997,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,16,0,0.117760003,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,16,1,0.207775995,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,17,0,0.199359998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,17,1,0.118464001,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,18,0,0.118143998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,18,1,0.208064005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,19,0,0.200576007,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,19,1,0.118175998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,20,0,0.118368,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,20,1,0.207455993,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,21,0,0.199136004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,21,1,0.117600001,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,22,0,0.117728002,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,22,1,0.208064005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,23,0,0.199295998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,23,1,0.119616002,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,24,0,0.118175998,ok
