format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,23,1,0.808319986,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,24,0,0.806079984,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,24,1,0.196672007,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,25,0,0.188767999,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,25,1,0.808000028,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,26,0,0.806496024,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,26,1,0.196352005,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,27,0,0.188832,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,27,1,0.805024028,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,28,0,0.810303986,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,28,1,0.197152004,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,29,0,0.187680006,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,29,1,0.806432009,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,0,0,2.44819188,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,0,1,0.647264004,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,1,0,0.651615977,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,1,1,2.44924808,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,2,0,2.44412804,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,2,1,0.651839972,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,3,0,0.651776016,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,3,1,2.44591999,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,4,0,2.44838405,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,4,1,0.644255996,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,5,0,0.654208004,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,5,1,2.45094395,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,6,0,2.44425607,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.654815972,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.648608029,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,7,1,2.44959998,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,8,0,2.44857597,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.650752008,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.653407991,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,9,1,2.44684792,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,10,0,2.44556808,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.646399975,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.651552022,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,11,1,2.4423039,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,12,0,2.44707203,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.650111973,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.647231996,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,13,1,2.443712,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,14,0,2.44822407,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.649504006,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.649248004,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,15,1,2.45350409,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,16,0,2.44352007,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.647679985,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.650304019,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,17,1,2.450176,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,18,0,2.44268799,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.643840015,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.648736,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,19,1,2.4436481,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,20,0,2.44182396,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.648639977,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.647903979,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,21,1,2.44787192,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,22,0,2.45110393,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.653056026,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.654208004,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,23,1,2.44940805,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,24,0,2.44812799,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.653919995,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.643743992,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,25,1,2.44646406,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,26,0,2.44755197,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.648479998,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.651455998,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,27,1,2.45251203,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,28,0,2.44431996,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.646752,ok
takum_log16,takum_log,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.654240012,ok
