format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum14,fp64,field_balanced_finite,characteristic,-128,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,-127,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,-126,61,-240,240
takum14,fp64,field_balanced_finite,characteristic,-125,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,-124,81,-240,240
takum14,fp64,field_balanced_finite,characteristic,-123,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,-122,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,-121,77,-240,240
takum14,fp64,field_balanced_finite,characteristic,-120,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,-119,60,-240,240
takum14,fp64,field_balanced_finite,characteristic,-118,60,-240,240
takum14,fp64,field_balanced_finite,characteristic,-117,64,-240,240
takum14,fp64,field_balanced_finite,characteristic,-116,71,-240,240
takum14,fp64,field_balanced_finite,characteristic,-115,56,-240,240
takum14,fp64,field_balanced_finite,characteristic,-114,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,-113,68,-240,240
takum14,fp64,field_balanced_finite,characteristic,-112,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-111,68,-240,240
takum14,fp64,field_balanced_finite,characteristic,-110,56,-240,240
takum14,fp64,field_balanced_finite,characteristic,-109,53,-240,240
takum14,fp64,field_balanced_finite,characteristic,-108,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,-107,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,-106,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,-105,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,-104,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-103,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,-102,57,-240,240
takum14,fp64,field_balanced_finite,characteristic,-101,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,-100,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-99,49,-240,240
takum14,fp64,field_balanced_finite,characteristic,-98,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,-97,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,-96,71,-240,240
takum14,fp64,field_balanced_finite,characteristic,-95,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,-94,57,-240,240
takum14,fp64,field_balanced_finite,characteristic,-93,60,-240,240
takum14,fp64,field_balanced_finite,characteristic,-92,73,-240,240
takum14,fp64,field_balanced_finite,characteristic,-91,74,-240,240
takum14,fp64,field_balanced_finite,characteristic,-90,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,-89,74,-240,240
takum14,fp64,field_balanced_finite,characteristic,-88,76,-240,240
takum14,fp64,field_balanced_finite,characteristic,-87,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,-86,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,-85,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,-84,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,-83,58,-240,240
takum14,fp64,field_balanced_finite,characteristic,-82,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-81,75,-240,240
takum14,fp64,field_balanced_finite,characteristic,-80,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,-79,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,-78,65,-240,240
takum14,fp64,field_balanced_finite,characteristic,-77,58,-240,240
takum14,fp64,field_balanced_finite,characteristic,-76,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,-75,51,-240,240
takum14,fp64,field_balanced_finite,characteristic,-74,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,-73,80,-240,240
takum14,fp64,field_balanced_finite,characteristic,-72,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,-71,52,-240,240
takum14,fp64,field_balanced_finite,characteristic,-70,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-69,72,-240,240
takum14,fp64,field_balanced_finite,characteristic,-68,78,-240,240
takum14,fp64,field_balanced_finite,characteristic,-67,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,-66,73,-240,240
takum14,fp64,field_balanced_finite,characteristic,-65,48,-240,240
takum14,fp64,field_balanced_finite,characteristic,-64,65,-240,240
takum14,fp64,field_balanced_finite,characteristic,-63,142,-240,240
takum14,fp64,field_balanced_finite,characteristic,-62,113,-240,240
takum14,fp64,field_balanced_finite,characteristic,-61,127,-240,240
takum14,fp64,field_balanced_finite,characteristic,-60,127,-240,240
takum14,fp64,field_balanced_finite,characteristic,-59,115,-240,240
takum14,fp64,field_balanced_finite,characteristic,-58,119,-240,240
takum14,fp64,field_balanced_finite,characteristic,-57,135,-240,240
takum14,fp64,field_balanced_finite,characteristic,-56,126,-240,240
takum14,fp64,field_balanced_finite,characteristic,-55,117,-240,240
takum14,fp64,field_balanced_finite,characteristic,-54,120,-240,240
takum14,fp64,field_balanced_finite,characteristic,-53,114,-240,240
takum14,fp64,field_balanced_finite,characteristic,-52,122,-240,240
takum14,fp64,field_balanced_finite,characteristic,-51,141,-240,240
takum14,fp64,field_balanced_finite,characteristic,-50,114,-240,240
takum14,fp64,field_balanced_finite,characteristic,-49,156,-240,240
takum14,fp64,field_balanced_finite,characteristic,-48,116,-240,240
takum14,fp64,field_balanced_finite,characteristic,-47,116,-240,240
takum14,fp64,field_balanced_finite,characteristic,-46,103,-240,240
takum14,fp64,field_balanced_finite,characteristic,-45,118,-240,240
takum14,fp64,field_balanced_finite,characteristic,-44,130,-240,240
takum14,fp64,field_balanced_finite,characteristic,-43,141,-240,240
takum14,fp64,field_balanced_finite,characteristic,-42,141,-240,240
takum14,fp64,field_balanced_finite,characteristic,-41,143,-240,240
takum14,fp64,field_balanced_finite,characteristic,-40,128,-240,240
takum14,fp64,field_balanced_finite,characteristic,-39,146,-240,240
takum14,fp64,field_balanced_finite,characteristic,-38,128,-240,240
takum14,fp64,field_balanced_finite,characteristic,-37,127,-240,240
takum14,fp64,field_balanced_finite,characteristic,-36,143,-240,240
takum14,fp64,field_balanced_finite,characteristic,-35,125,-240,240
takum14,fp64,field_balanced_finite,characteristic,-34,146,-240,240
takum14,fp64,field_balanced_finite,characteristic,-33,123,-240,240
takum14,fp64,field_balanced_finite,characteristic,-32,134,-240,240
takum14,fp64,field_balanced_finite,characteristic,-31,242,-240,240
takum14,fp64,field_balanced_finite,characteristic,-30,247,-240,240
takum14,fp64,field_balanced_finite,characteristic,-29,225,-240,240
takum14,fp64,field_balanced_finite,characteristic,-28,251,-240,240
takum14,fp64,field_balanced_finite,characteristic,-27,273,-240,240
takum14,fp64,field_balanced_finite,characteristic,-26,250,-240,240
takum14,fp64,field_balanced_finite,characteristic,-25,255,-240,240
takum14,fp64,field_balanced_finite,characteristic,-24,266,-240,240
takum14,fp64,field_balanced_finite,characteristic,-23,246,-240,240
takum14,fp64,field_balanced_finite,characteristic,-22,245,-240,240
takum14,fp64,field_balanced_finite,characteristic,-21,253,-240,240
takum14,fp64,field_balanced_finite,characteristic,-20,257,-240,240
takum14,fp64,field_balanced_finite,characteristic,-19,278,-240,240
takum14,fp64,field_balanced_finite,characteristic,-18,290,-240,240
takum14,fp64,field_balanced_finite,characteristic,-17,262,-240,240
takum14,fp64,field_balanced_finite,characteristic,-16,256,-240,240
takum14,fp64,field_balanced_finite,characteristic,-15,474,-240,240
takum14,fp64,field_balanced_finite,characteristic,-14,527,-240,240
takum14,fp64,field_balanced_finite,characteristic,-13,506,-240,240
takum14,fp64,field_balanced_finite,characteristic,-12,506,-240,240
takum14,fp64,field_balanced_finite,characteristic,-11,528,-240,240
takum14,fp64,field_balanced_finite,characteristic,-10,495,-240,240
takum14,fp64,field_balanced_finite,characteristic,-9,551,-240,240
takum14,fp64,field_balanced_finite,characteristic,-8,509,-240,240
takum14,fp64,field_balanced_finite,characteristic,-7,1050,-240,240
takum14,fp64,field_balanced_finite,characteristic,-6,979,-240,240
takum14,fp64,field_balanced_finite,characteristic,-5,1016,-240,240
takum14,fp64,field_balanced_finite,characteristic,-4,1051,-240,240
takum14,fp64,field_balanced_finite,characteristic,-3,2014,-240,240
takum14,fp64,field_balanced_finite,characteristic,-2,2082,-240,240
takum14,fp64,field_balanced_finite,characteristic,-1,4096,-240,240
takum14,fp64,field_balanced_finite,characteristic,0,4096,-240,240
takum14,fp64,field_balanced_finite,characteristic,1,2076,-240,240
takum14,fp64,field_balanced_finite,characteristic,2,2020,-240,240
takum14,fp64,field_balanced_finite,characteristic,3,1061,-240,240
takum14,fp64,field_balanced_finite,characteristic,4,998,-240,240
takum14,fp64,field_balanced_finite,characteristic,5,1006,-240,240
takum14,fp64,field_balanced_finite,characteristic,6,1031,-240,240
takum14,fp64,field_balanced_finite,characteristic,7,525,-240,240
takum14,fp64,field_balanced_finite,characteristic,8,493,-240,240
takum14,fp64,field_balanced_finite,characteristic,9,553,-240,240
takum14,fp64,field_balanced_finite,characteristic,10,516,-240,240
takum14,fp64,field_balanced_finite,characteristic,11,532,-240,240
takum14,fp64,field_balanced_finite,characteristic,12,471,-240,240
takum14,fp64,field_balanced_finite,characteristic,13,511,-240,240
takum14,fp64,field_balanced_finite,characteristic,14,495,-240,240
takum14,fp64,field_balanced_finite,characteristic,15,273,-240,240
takum14,fp64,field_balanced_finite,characteristic,16,251,-240,240
takum14,fp64,field_balanced_finite,characteristic,17,269,-240,240
takum14,fp64,field_balanced_finite,characteristic,18,248,-240,240
takum14,fp64,field_balanced_finite,characteristic,19,251,-240,240
takum14,fp64,field_balanced_finite,characteristic,20,266,-240,240
takum14,fp64,field_balanced_finite,characteristic,21,254,-240,240
takum14,fp64,field_balanced_finite,characteristic,22,271,-240,240
takum14,fp64,field_balanced_finite,characteristic,23,260,-240,240
takum14,fp64,field_balanced_finite,characteristic,24,256,-240,240
takum14,fp64,field_balanced_finite,characteristic,25,256,-240,240
takum14,fp64,field_balanced_finite,characteristic,26,251,-240,240
takum14,fp64,field_balanced_finite,characteristic,27,242,-240,240
takum14,fp64,field_balanced_finite,characteristic,28,261,-240,240
takum14,fp64,field_balanced_finite,characteristic,29,244,-240,240
takum14,fp64,field_balanced_finite,characteristic,30,243,-240,240
takum14,fp64,field_balanced_finite,characteristic,31,116,-240,240
takum14,fp64,field_balanced_finite,characteristic,32,135,-240,240
takum14,fp64,field_balanced_finite,characteristic,33,130,-240,240
takum14,fp64,field_balanced_finite,characteristic,34,141,-240,240
takum14,fp64,field_balanced_finite,characteristic,35,128,-240,240
takum14,fp64,field_balanced_finite,characteristic,36,113,-240,240
takum14,fp64,field_balanced_finite,characteristic,37,131,-240,240
takum14,fp64,field_balanced_finite,characteristic,38,109,-240,240
takum14,fp64,field_balanced_finite,characteristic,39,134,-240,240
takum14,fp64,field_balanced_finite,characteristic,40,124,-240,240
takum14,fp64,field_balanced_finite,characteristic,41,121,-240,240
takum14,fp64,field_balanced_finite,characteristic,42,113,-240,240
takum14,fp64,field_balanced_finite,characteristic,43,127,-240,240
takum14,fp64,field_balanced_finite,characteristic,44,137,-240,240
takum14,fp64,field_balanced_finite,characteristic,45,136,-240,240
takum14,fp64,field_balanced_finite,characteristic,46,138,-240,240
takum14,fp64,field_balanced_finite,characteristic,47,121,-240,240
takum14,fp64,field_balanced_finite,characteristic,48,124,-240,240
takum14,fp64,field_balanced_finite,characteristic,49,137,-240,240
takum14,fp64,field_balanced_finite,characteristic,50,129,-240,240
takum14,fp64,field_balanced_finite,characteristic,51,136,-240,240
takum14,fp64,field_balanced_finite,characteristic,52,127,-240,240
takum14,fp64,field_balanced_finite,characteristic,53,111,-240,240
takum14,fp64,field_balanced_finite,characteristic,54,138,-240,240
takum14,fp64,field_balanced_finite,characteristic,55,112,-240,240
takum14,fp64,field_balanced_finite,characteristic,56,135,-240,240
takum14,fp64,field_balanced_finite,characteristic,57,126,-240,240
takum14,fp64,field_balanced_finite,characteristic,58,133,-240,240
takum14,fp64,field_balanced_finite,characteristic,59,142,-240,240
takum14,fp64,field_balanced_finite,characteristic,60,112,-240,240
takum14,fp64,field_balanced_finite,characteristic,61,142,-240,240
takum14,fp64,field_balanced_finite,characteristic,62,138,-240,240
takum14,fp64,field_balanced_finite,characteristic,63,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,64,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,65,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,66,58,-240,240
takum14,fp64,field_balanced_finite,characteristic,67,75,-240,240
takum14,fp64,field_balanced_finite,characteristic,68,54,-240,240
takum14,fp64,field_balanced_finite,characteristic,69,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,70,72,-240,240
takum14,fp64,field_balanced_finite,characteristic,71,68,-240,240
takum14,fp64,field_balanced_finite,characteristic,72,61,-240,240
takum14,fp64,field_balanced_finite,characteristic,73,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,74,68,-240,240
takum14,fp64,field_balanced_finite,characteristic,75,74,-240,240
takum14,fp64,field_balanced_finite,characteristic,76,75,-240,240
takum14,fp64,field_balanced_finite,characteristic,77,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,78,61,-240,240
takum14,fp64,field_balanced_finite,characteristic,79,56,-240,240
takum14,fp64,field_balanced_finite,characteristic,80,74,-240,240
takum14,fp64,field_balanced_finite,characteristic,81,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,82,75,-240,240
takum14,fp64,field_balanced_finite,characteristic,83,65,-240,240
takum14,fp64,field_balanced_finite,characteristic,84,56,-240,240
takum14,fp64,field_balanced_finite,characteristic,85,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,86,69,-240,240
takum14,fp64,field_balanced_finite,characteristic,87,54,-240,240
takum14,fp64,field_balanced_finite,characteristic,88,60,-240,240
takum14,fp64,field_balanced_finite,characteristic,89,50,-240,240
takum14,fp64,field_balanced_finite,characteristic,90,70,-240,240
takum14,fp64,field_balanced_finite,characteristic,91,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,92,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,93,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,94,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,95,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,96,65,-240,240
takum14,fp64,field_balanced_finite,characteristic,97,57,-240,240
takum14,fp64,field_balanced_finite,characteristic,98,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,99,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,100,81,-240,240
takum14,fp64,field_balanced_finite,characteristic,101,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,102,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,103,63,-240,240
takum14,fp64,field_balanced_finite,characteristic,104,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,105,80,-240,240
takum14,fp64,field_balanced_finite,characteristic,106,59,-240,240
takum14,fp64,field_balanced_finite,characteristic,107,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,108,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,109,57,-240,240
takum14,fp64,field_balanced_finite,characteristic,110,64,-240,240
takum14,fp64,field_balanced_finite,characteristic,111,58,-240,240
takum14,fp64,field_balanced_finite,characteristic,112,64,-240,240
takum14,fp64,field_balanced_finite,characteristic,113,64,-240,240
takum14,fp64,field_balanced_finite,characteristic,114,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,115,74,-240,240
takum14,fp64,field_balanced_finite,characteristic,116,66,-240,240
takum14,fp64,field_balanced_finite,characteristic,117,75,-240,240
takum14,fp64,field_balanced_finite,characteristic,118,65,-240,240
takum14,fp64,field_balanced_finite,characteristic,119,72,-240,240
takum14,fp64,field_balanced_finite,characteristic,120,52,-240,240
takum14,fp64,field_balanced_finite,characteristic,121,68,-240,240
takum14,fp64,field_balanced_finite,characteristic,122,56,-240,240
takum14,fp64,field_balanced_finite,characteristic,123,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,124,67,-240,240
takum14,fp64,field_balanced_finite,characteristic,125,62,-240,240
takum14,fp64,field_balanced_finite,characteristic,126,71,-240,240
takum14,fp64,field_balanced_finite,characteristic,127,27,-240,240
takum14,fp64,field_balanced_finite,characteristic,128,46,-240,240
takum14,fp64,field_balanced_finite,characteristic,129,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,130,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,131,41,-240,240
takum14,fp64,field_balanced_finite,characteristic,132,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,133,31,-240,240
takum14,fp64,field_balanced_finite,characteristic,134,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,135,55,-240,240
takum14,fp64,field_balanced_finite,characteristic,136,49,-240,240
takum14,fp64,field_balanced_finite,characteristic,137,41,-240,240
takum14,fp64,field_balanced_finite,characteristic,138,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,139,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,140,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,141,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,142,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,143,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,144,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,145,32,-240,240
takum14,fp64,field_balanced_finite,characteristic,146,29,-240,240
takum14,fp64,field_balanced_finite,characteristic,147,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,148,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,149,24,-240,240
takum14,fp64,field_balanced_finite,characteristic,150,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,151,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,152,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,153,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,154,41,-240,240
takum14,fp64,field_balanced_finite,characteristic,155,29,-240,240
takum14,fp64,field_balanced_finite,characteristic,156,31,-240,240
takum14,fp64,field_balanced_finite,characteristic,157,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,158,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,159,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,160,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,161,28,-240,240
takum14,fp64,field_balanced_finite,characteristic,162,28,-240,240
takum14,fp64,field_balanced_finite,characteristic,163,28,-240,240
takum14,fp64,field_balanced_finite,characteristic,164,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,165,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,166,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,167,32,-240,240
takum14,fp64,field_balanced_finite,characteristic,168,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,169,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,170,20,-240,240
takum14,fp64,field_balanced_finite,characteristic,171,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,172,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,173,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,174,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,175,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,176,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,177,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,178,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,179,48,-240,240
takum14,fp64,field_balanced_finite,characteristic,180,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,181,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,182,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,183,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,184,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,185,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,186,32,-240,240
takum14,fp64,field_balanced_finite,characteristic,187,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,188,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,189,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,190,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,191,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,192,32,-240,240
takum14,fp64,field_balanced_finite,characteristic,193,42,-240,240
takum14,fp64,field_balanced_finite,characteristic,194,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,195,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,196,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,197,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,198,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,199,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,200,26,-240,240
takum14,fp64,field_balanced_finite,characteristic,201,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,202,41,-240,240
takum14,fp64,field_balanced_finite,characteristic,203,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,204,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,205,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,206,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,207,43,-240,240
takum14,fp64,field_balanced_finite,characteristic,208,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,209,25,-240,240
takum14,fp64,field_balanced_finite,characteristic,210,28,-240,240
takum14,fp64,field_balanced_finite,characteristic,211,32,-240,240
takum14,fp64,field_balanced_finite,characteristic,212,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,213,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,214,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,215,35,-240,240
takum14,fp64,field_balanced_finite,characteristic,216,46,-240,240
takum14,fp64,field_balanced_finite,characteristic,217,45,-240,240
takum14,fp64,field_balanced_finite,characteristic,218,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,219,37,-240,240
takum14,fp64,field_balanced_finite,characteristic,220,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,221,33,-240,240
takum14,fp64,field_balanced_finite,characteristic,222,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,223,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,224,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,225,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,226,30,-240,240
takum14,fp64,field_balanced_finite,characteristic,227,39,-240,240
takum14,fp64,field_balanced_finite,characteristic,228,31,-240,240
takum14,fp64,field_balanced_finite,characteristic,229,27,-240,240
takum14,fp64,field_balanced_finite,characteristic,230,31,-240,240
takum14,fp64,field_balanced_finite,characteristic,231,36,-240,240
takum14,fp64,field_balanced_finite,characteristic,232,42,-240,240
takum14,fp64,field_balanced_finite,characteristic,233,40,-240,240
takum14,fp64,field_balanced_finite,characteristic,234,44,-240,240
takum14,fp64,field_balanced_finite,characteristic,235,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,236,46,-240,240
takum14,fp64,field_balanced_finite,characteristic,237,31,-240,240
takum14,fp64,field_balanced_finite,characteristic,238,34,-240,240
takum14,fp64,field_balanced_finite,characteristic,239,38,-240,240
takum14,fp64,field_balanced_finite,characteristic,240,8,-240,240
takum14,fp64,paired_log_uniform_finite,sign,0,32768,-240,240
takum14,fp64,paired_log_uniform_finite,sign,1,32768,-240,240
takum14,fp64,paired_log_uniform_finite,log_interval,all,65536,-240,240
