gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,17,128,14.659296035766602,0.11452575027942657,16801792,33562624,134217728,146.7075479445104,293.05744706419262,1171.9436691969079
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,65536,1024,1024,256,10,2,1,18,137,14.673919677734375,0.10710890275718522,16801792,33562624,134217728,156.86643749949982,313.35046047559763,1253.0959102836689
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,1,19,137,14.739071846008301,0.10758446602925767,16801792,33562624,134217728,156.17302962149517,311.96533513372299,1247.5567612474779
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,20,87,15.004863739013672,0.17246969814958243,16801792,33562624,134217728,97.418805623628202,194.60012025353717,778.21048821917339
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,1,21,159,14.563584327697754,0.091594869985520466,16801792,33562624,134217728,183.43595009912747,366.4247135817285,1465.3411050336931
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,1,22,73,14.994239807128906,0.2054005453031357,16801792,33562624,134217728,81.800133369672693,163.40085149466069,653.44387378289491
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,23,197,14.702719688415527,0.074633094865053443,16801792,33562624,134217728,225.12522132949024,449.70162446948882,1798.3674433263618
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,24,88,14.789823532104492,0.16806617650118741,16801792,33562624,134217728,99.971287202343731,199.69886088152231,798.60047270755717
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,25,236,14.540863990783691,0.061613830469422419,16801792,33562624,134217728,272.69513795832506,544.72549010982834,2178.3701317938558
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,26,98,14.925087928771973,0.152296815599714,16801792,33562624,134217728,110.32267440286226,220.37640030644889,881.29044242637497
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,27,309,14.046784400939941,0.04545884919398039,16801792,33562624,134217728,369.60442901455747,738.30782334112246,2952.5104656140957
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,65536,1024,1024,256,10,2,1,28,111,14.732671737670898,0.13272677241144953,16801792,33562624,134217728,126.5893210144136,252.87003812581793,1011.2332693808643
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,1,29,99,14.91648006439209,0.1506715158019403,537403392,1073750016,134217728,3566.7218793127681,7126.4300374561735,890.79695844057858
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,30,120,14.725760459899902,0.12271467049916586,16801792,33562624,134217728,136.91754972453933,273.50131702654198,1093.7382421681386
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,1,31,237,14.458047866821289,0.061004421378992778,16801792,33562624,134217728,275.41925028053447,550.16707381733283,2200.131153874343
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,32,71,14.992192268371582,0.21115763758269834,16801792,33562624,134217728,79.569899494730336,158.94582068742571,635.62810010807493
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,65536,1024,1024,256,10,2,1,33,343,14.071904182434082,0.041025959715551258,16801792,33562624,134217728,409.5404986621466,818.08260507987063,3271.5317065239442
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,65536,1024,1024,256,10,2,1,34,143,14.692352294921875,0.10274372234211102,16801792,33562624,134217728,163.53108118911848,326.66350055183727,1306.3350727462296
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,1,35,266,14.3853759765625,0.054080360814144739,16801792,33562624,134217728,310.6819508424116,620.60651028832785,2481.8201280361154
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,36,276,14.399552345275879,0.052172291106072022,16801792,33562624,134217728,322.04435810265846,643.30362513241903,2572.5864276713583
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,1,37,123,14.755071640014648,0.11995993203263942,16801792,33562624,134217728,140.06169989683278,279.78195245115739,1118.854651930623
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,1,38,178,14.521087646484375,0.081579144081372887,16801792,33562624,134217728,205.95695369444778,411.41181827701246,1645.2456018185435
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,65536,1024,1024,256,10,2,1,39,257,14.178815841674805,0.055170489656322194,16801792,33562624,134217728,304.54310093429848,608.34377597650939,2432.7811631923678
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,40,126,14.619263648986816,0.11602590197608584,16801792,33562624,134217728,144.81069928215706,289.26837394392857,1156.7910760794059
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,1,41,284,14.236991882324219,0.050130253106775421,16801792,33562624,134217728,335.16272028814336,669.50836909825614,2677.3798192106001
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,1,42,86,14.128416061401367,0.16428390769071358,16801792,33562624,134217728,102.27290205216947,204.29647962347065,816.98645890918783
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,65536,1024,1024,256,10,2,2,0,266,14.386879920959473,0.054086014740449148,16801792,33562624,134217728,310.64947344760634,620.5416346732535,2481.5606889154469
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,1,98,14.892224311828613,0.15196147256967973,16801792,33562624,134217728,110.56613045320273,220.86271890140009,883.23524200159602
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,65536,1024,1024,256,10,2,2,2,257,14.236543655395508,0.055395111499593419,16801792,33562624,134217728,303.30820798371929,605.87700054085701,2422.916469822163
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,65536,1024,1024,256,10,2,2,3,111,14.78444766998291,0.13319322225209829,16801792,33562624,134217728,126.14599839171102,251.98447362790836,1007.6918759872224
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,65536,1024,1024,256,10,2,2,4,427,14.098560333251953,0.033017705698482329,16801792,33562624,134217728,508.87218371360973,1016.5038209042707,4065.0228463987237
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,65536,1024,1024,256,10,2,2,5,318,14.328000068664551,0.045056603989511168,16801792,33562624,134217728,372.90409201526438,744.89910530791724,2978.8691582535794
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,2,6,73,14.934176445007324,0.20457775952064827,16801792,33562624,134217728,82.129123123494651,164.05802897950147,656.07194210401565
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,7,120,14.741312026977539,0.12284426689147949,16801792,33562624,134217728,136.77310651251381,273.21278273123795,1092.5843866899202
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,8,86,14.22976016998291,0.16546232755794082,16801792,33562624,134217728,101.54451619276554,202.84148358935178,811.16789532046357
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,9,117,14.777376174926758,0.12630236046945947,16801792,33562624,134217728,133.02832930080316,265.73235745752834,1062.669988914851
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,2,10,126,14.619232177734375,0.11602565220424108,16801792,33562624,134217728,144.81101102042197,289.26899666049184,1156.7935663376854
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,11,128,14.659903526306152,0.11453049629926682,16801792,33562624,134217728,146.70146854246678,293.04530308068576,1171.8951051193444
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,2,12,276,14.407487869262695,0.052201043004574982,16801792,33562624,134217728,321.86697875993519,642.94929886857847,2571.1694685532807
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,13,88,14.78115177154541,0.16796763376756149,16801792,33562624,134217728,100.02993804896251,199.81601959366134,799.06899317123441
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,2,14,178,14.520832061767578,0.081577708212177399,16801792,33562624,134217728,205.96057879316515,411.41905963705398,1645.2745601887946
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,65536,1024,1024,256,10,2,2,15,99,14.897695541381836,0.15048177314527106,537403392,1073750016,134217728,3571.2191634079513,7135.4157620367132,891.92016544375656
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,16,197,14.708736419677734,0.074663636648110321,16801792,33562624,134217728,225.03313198079053,449.51767027074538,1797.631806130313
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,65536,1024,1024,256,10,2,2,17,334,14.093664169311523,0.042196599309315935,16801792,33562624,134217728,398.17881713255963,795.38693992788717,3180.7712042417634
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,2,18,97,14.745792388916016,0.15201847823624759,16801792,33562624,134217728,110.52466907272164,220.77989721645076,882.90403612260911
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,65536,1024,1024,256,10,2,2,19,137,14.674112319946289,0.10711030890471744,16801792,33562624,134217728,156.86437815193344,313.34634680081484,1253.0794596008179
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,65536,1024,1024,256,10,2,2,20,321,14.13424015045166,0.044031900780223239,16801792,33562624,134217728,381.58225518954799,762.23427572480637,3048.1929151757945
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,21,87,15.025504112243652,0.17270694381889257,16801792,33562624,134217728,97.284982459182601,194.33280016346717,777.14146884995023
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,2,22,137,14.779904365539551,0.10788251361707701,16801792,33562624,134217728,155.74156957110793,311.10346686144771,1244.1101296211762
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,23,75,11.824064254760742,0.15765419006347656,16801792,33562624,134217728,106.5737104306271,212.88761171832243,851.34259955894424
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,2,24,96,12.955648422241211,0.1349546710650126,16801792,33562624,134217728,124.49952170907788,248.69553410145883,994.53932895247783
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,2,25,284,14.218720436096191,0.050065917028507718,16801792,33562624,134217728,335.59341358779062,670.36870573826343,2680.820325803199
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,2,26,225,14.562560081481934,0.064722489251030815,16801792,33562624,134217728,259.59743196577386,518.56200817346439,2073.741748087391
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,65536,1024,1024,256,10,2,2,27,328,13.828672409057617,0.042160586612980541,16801792,33562624,134217728,398.51893319783665,796.06634291152454,3183.4881528587789
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,2,28,229,14.352640151977539,0.062675284506452142,16801792,33562624,134217728,268.07683654424142,535.50014593942331,2141.4777620384452
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,65536,1024,1024,256,10,2,2,29,292,14.307456016540527,0.048998137042947011,16801792,33562624,134217728,342.90675143981861,684.97755272985705,2739.2414507996041
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,30,123,14.79315185546875,0.12026952728023374,16801792,33562624,134217728,139.70115606134397,279.06174372663395,1115.9745201896926
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,2,31,71,15.019488334655762,0.21154208922050369,16801792,33562624,134217728,79.425291023227203,158.65695627604188,634.47292448783742
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,65536,1024,1024,256,10,2,2,32,343,14.092320442199707,0.041085482338774654,16801792,33562624,134217728,408.94717655884051,816.89740729476819,3266.7920725207423
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,33,254,14.381343841552734,0.056619463943121,16801792,33562624,134217728,296.74940082228278,592.7753755089675,2370.5227611273917
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,2,34,309,14.045791625976562,0.04545563633002124,16801792,33562624,134217728,369.63055314007858,738.36000790585172,2952.7191529239626
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,35,237,14.465472221374512,0.061035747769512705,16801792,33562624,134217728,275.2778922845028,549.88470243276834,2199.0019440220835
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,65536,1024,1024,256,10,2,2,36,280,14.227775573730469,0.050813484191894534,16801792,33562624,134217728,330.65616867658372,660.50625210529677,2641.3801402228901
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,2,37,236,14.529919624328613,0.061567456035290735,16801792,33562624,134217728,272.90054002506031,545.13579350690986,2180.0109447930708
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,2,38,273,14.408672332763672,0.052779019533932867,16801792,33562624,134217728,318.34225319774532,635.90844044425273,2543.0129090160203
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,2,39,131,14.675999641418457,0.11203053161388135,16801792,33562624,134217728,149.9751162291025,299.58461784038667,1198.0459796672917
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,65536,1024,1024,256,10,2,2,40,159,14.54412841796875,0.091472505773388363,16801792,33562624,134217728,183.68133525962793,366.91488569414707,1467.3013149165013
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,2,41,125,14.661472320556641,0.11729177856445312,16801792,33562624,134217728,143.24782355284373,286.14643251877175,1144.3063584055542
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,65536,1024,1024,256,10,2,2,42,143,14.708576202392578,0.10285717624050754,16801792,33562624,134217728,163.35070253837148,326.30318298376795,1304.8941542606917
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,65536,1024,1024,256,10,2,3,0,96,12.956992149353027,0.13496866822242737,16801792,33562624,134217728,124.48661027247279,248.66974270420332,994.43618854421948
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,65536,1024,1024,256,10,2,3,1,98,14.908127784729004,0.15212375290539801,16801792,33562624,134217728,110.44818234564998,220.62711022434323,882.29303732380754
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,2,197,14.692928314208984,0.074583392457913622,16801792,33562624,134217728,225.27524488083614,450.00130583948595,1799.5658762201949
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,65536,1024,1024,256,10,2,3,3,137,14.658495903015137,0.1069963204599645,16801792,33562624,134217728,157.03149349221624,313.68017008172109,1254.4144268047153
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,65536,1024,1024,256,10,2,3,4,328,13.857088088989258,0.042247219783503834,16801792,33562624,134217728,397.70172063631401,794.43391001802956,3176.9600150684396
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,3,5,178,14.513407707214355,0.081535998355136835,16801792,33562624,134217728,206.06593822299683,411.62952164779034,1646.1162027525988
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,65536,1024,1024,256,10,2,3,6,137,14.711647987365723,0.10738429187858192,16801792,33562624,134217728,156.46415044574283,312.54686707762477,1249.8823212594102
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,7,120,14.720416069030762,0.12267013390858968,16801792,33562624,134217728,136.96725897862163,273.60061435173714,1094.1353345225436
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,65536,1024,1024,256,10,2,3,8,273,14.409536361694336,0.052782184475070826,16801792,33562624,134217728,318.32316466431081,635.87030991208258,2542.8604241150992
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,65536,1024,1024,256,10,2,3,9,321,14.120223999023438,0.043988236757082362,16801792,33562624,134217728,381.96102500732343,762.99089198196202,3051.2186415017004
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,65536,1024,1024,256,10,2,3,10,427,14.066720008850098,0.032943138194028332,16801792,33562624,134217728,510.02402688659743,1018.8046992464114,4074.2241133642187
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,11,126,14.62012767791748,0.11603275934855144,16801792,33562624,134217728,144.80214117401971,289.25127859091111,1156.722711357942
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,65536,1024,1024,256,10,2,3,12,143,14.705408096313477,0.1028350216525418,16801792,33562624,134217728,163.38589451334749,326.37348114148449,1305.1752782577696
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,65536,1024,1024,256,10,2,3,13,318,14.284031867980957,0.044918339207487286,16801792,33562624,134217728,374.05194173339709,747.1920064757328,2988.0385243100814
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,65536,1024,1024,256,10,2,3,14,131,14.695455551147461,0.11217905000875925,16801792,33562624,134217728,149.7765580889486,299.18798561210258,1196.4598379957747
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,15,236,14.545856475830078,0.061634985067076604,16801792,33562624,134217728,272.60154247972667,544.5385273229839,2177.6224631827604
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,65536,1024,1024,256,10,2,3,16,225,14.580320358276367,0.064801423814561637,16801792,33562624,134217728,259.28121653747428,517.93034819796787,2071.2157248902868
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,65536,1024,1024,256,10,2,3,17,292,14.302528381347656,0.048981261579957726,16801792,33562624,134217728,343.02489274541267,685.21354733201144,2740.1851988009953
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,65536,1024,1024,256,10,2,3,18,257,14.180480003356934,0.055176964993606747,16801792,33562624,134217728,304.50736103275693,608.27238330141654,2432.4956621943875
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,65536,1024,1024,256,10,2,3,19,237,14.469344139099121,0.061052084975101777,16801792,33562624,134217728,275.2042294190623,549.73755627981393,2198.413503072607
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,20,87,15.002495765686035,0.17244248006535673,16801792,33562624,134217728,97.434182074115498,194.63083566925945,778.33331989386068
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,65536,1024,1024,256,10,2,3,21,343,14.111200332641602,0.041140525751141695,16801792,33562624,134217728,408.40003119147627,815.80445041027713,3262.4213120629679
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,65536,1024,1024,256,10,2,3,22,334,14.112607955932617,0.042253317233331186,16801792,33562624,134217728,397.64432949056226,794.31926763668139,3176.5015574711715
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,65536,1024,1024,256,10,2,3,23,117,14.820672035217285,0.12667241055741268,16801792,33562624,134217728,132.63971156832764,264.95606937856576,1059.5655945077915
