gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,0,6,2056,11.388095855712891,0.0055389571282650242,526344,526344,131072,95.02583028023318,95.02583028023318,23.663660318139325
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,7,2047,11.095744132995605,0.0054204905388351762,525320,525320,131072,96.913738016206821,96.913738016206821,24.180837335833893
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,0,8,1824,11.188511848449707,0.0061340525484921641,524808,524808,131072,85.556489099364683,85.556489099364683,21.367929107848827
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,0,9,2151,11.151040077209473,0.0051841190503065888,526344,526344,131072,101.53007577418037,101.53007577418037,25.283369985928157
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,0,10,2047,10.620320320129395,0.0051882365999655075,528392,528392,131072,101.844237404962,101.844237404962,25.263304298973448
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,0,11,1832,11.237919807434082,0.0061342357027478617,524808,524808,131072,85.553934578175657,85.553934578175657,21.367291110331092
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,0,12,2056,11.157183647155762,0.0054266457427800396,528392,528392,131072,97.369908603856615,97.369908603856615,24.153410082901885
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,0,13,2212,11.44809627532959,0.0051754503957186209,526344,526344,131072,101.700134240571,101.700134240571,25.325718532328899
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,0,14,2122,11.010432243347168,0.0051887051099656772,528392,528392,131072,101.83504146056495,101.83504146056495,25.261023169009317
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,15,1962,10.64031982421875,0.0054232007259015034,525320,525320,131072,96.865306403106729,96.865306403106729,24.168753218739067
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,0,16,1803,11.051008224487305,0.0061292336242303406,524808,524808,131072,85.623755297123481,85.623755297123481,21.384728994802995
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,0,17,2065,11.192864418029785,0.0054202733259224138,525320,525320,131072,96.917621753069412,96.917621753069412,24.181806362632898
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,0,18,2075,10.936127662658691,0.005270422969955996,526344,526344,131072,99.8675064601873,99.8675064601873,24.869351235598145
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,0,19,1875,10.948287963867188,0.0058390869140624996,524808,524808,131072,89.878436084944127,89.878436084944127,22.447345266317964
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,20,2012,11.323007583618164,0.0056277373676034614,525320,525320,131072,93.344796618272966,93.344796618272966,23.290354797742847
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,0,2141,11.104543685913086,0.0051866154534857944,528392,528392,131072,101.87607019234113,101.87607019234113,25.271200684814563
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,1,1,2056,11.37440013885498,0.0055322957873808268,526344,526344,131072,95.140249225392338,95.140249225392338,23.692153318876294
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,2,2012,11.352640151977539,0.0056424652842830712,525320,525320,131072,93.101148794528541,93.101148794528541,23.229562504371518
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,1,3,1914,10.830559730529785,0.0056585996502245481,524808,524808,131072,92.745207726292179,92.745207726292179,23.163328049687827
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,1,4,2212,10.940608024597168,0.0049460253275755732,1052680,1052680,131072,212.83352394719728,212.83352394719728,26.500470846607747
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,1,5,2056,11.157088279724121,0.0054265993578424716,528392,528392,131072,97.370740892520971,97.370740892520971,24.153616538979598
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,1,6,2075,10.970239639282227,0.005286862476762519,526344,526344,131072,99.556968298958623,99.556968298958623,24.792019950604747
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,7,2212,11.444640159606934,0.0051738879564226644,526344,526344,131072,101.73084620949645,101.73084620949645,25.333366532858964
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,8,1875,10.999903678894043,0.0058666152954101559,524808,524808,131072,89.4566924152317,89.4566924152317,22.342013818861851
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,1,9,2141,11.109631538391113,0.0051889918441808099,528392,528392,131072,101.82941424210654,101.82941424210654,25.259627290991133
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,1,10,1824,11.183296203613281,0.0061311930940862285,524808,524808,131072,85.596390775263217,85.596390775263217,21.377894642793748
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,1,11,1987,11.164799690246582,0.005618922843606735,525320,525320,131072,93.49122858978464,93.49122858978464,23.326890873601332
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,12,2047,10.620063781738281,0.0051881112758858242,528392,528392,131072,101.84669755561126,101.84669755561126,25.263914559662293
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,13,2047,11.095232009887695,0.0054202403565645797,525320,525320,131072,96.918211267840306,96.918211267840306,24.181953451797693
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,1,14,2065,11.192928314208984,0.0054203042683820752,525320,525320,131072,96.917068487154225,96.917068487154225,24.181668317879158
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,15,2103,10.864543914794922,0.0051662120374678655,526344,526344,131072,101.88199713497995,101.88199713497995,25.371006658147696
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,16,1803,11.053759574890137,0.0061307596089240912,524808,524808,131072,85.602443004954225,85.602443004954225,21.379406201020871
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,17,1962,10.641504287719727,0.0054238044279917054,525320,525320,131072,96.85452471126662,96.85452471126662,24.166063090982902
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,18,2151,11.135616302490234,0.0051769485367225638,526344,526344,131072,101.67070355565467,101.67070355565467,25.318389601566217
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,19,1832,11.236479759216309,0.0061334496502272427,524808,524808,131072,85.564899025551782,85.564899025551782,21.370029506175833
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,20,2122,11.01148796081543,0.0051892026205539255,528392,528392,131072,101.82527810864252,101.82527810864252,25.258601288921845
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,2,0,1824,11.185600280761719,0.0061324562942772585,524808,524808,131072,85.578759116431883,85.578759116431883,21.373491095617748
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,1,1875,11.000351905822754,0.0058668543497721352,524808,524808,131072,89.453047359251926,89.453047359251926,22.341103457782406
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,2,2,2212,10.942879676818848,0.0049470522951260611,1052680,1052680,131072,212.78934145028589,212.78934145028589,26.494969565843249
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,2,3,2141,11.111488342285156,0.0051898591042901241,528392,528392,131072,101.81239786706583,101.81239786706583,25.255406238610828
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,2,4,2065,11.194047927856445,0.0054208464541677702,525320,525320,131072,96.907374972060381,96.907374972060381,24.17924969987417
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,5,2047,11.097567558288574,0.0054213813181673539,525320,525320,131072,96.897814259923592,96.897814259923592,24.176864217385031
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,2,6,2056,11.15664005279541,0.0054263813486358997,528392,528392,131072,97.374652839839356,97.374652839839356,24.154586929823733
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,7,2122,11.011808395385742,0.0051893536264777298,528392,528392,131072,101.82231507677108,101.82231507677108,25.257866284392151
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,2,8,1987,11.203007698059082,0.0056381518359633022,525320,525320,131072,93.172375502414411,93.172375502414411,23.247334199825747
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,9,2141,11.105728149414062,0.0051871686825848027,528392,528392,131072,101.86520476459587,101.86520476459587,25.268505425716342
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,10,2047,10.620415687561035,0.0051882831888427142,528392,528392,131072,101.84332288112088,101.84332288112088,25.263077443780894
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,11,2075,10.969568252563477,0.0052865389168980613,526344,526344,131072,99.563061631415849,99.563061631415849,24.793537333289517
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,12,2212,11.442303657531738,0.0051728316715785438,526344,526344,131072,101.75161950309135,101.75161950309135,25.338539570146498
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,13,1803,11.05679988861084,0.0061324458616809985,524808,524808,131072,85.578904704124355,85.578904704124355,21.373527456477394
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,2,14,1832,11.240096092224121,0.0061354236311267039,524808,524808,131072,85.537369797499181,85.537369797499181,21.363154018417806
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,15,1962,10.641759872436523,0.0054239346954314599,525320,525320,131072,96.85219854185803,96.85219854185803,24.165482691080513
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,16,2103,10.871264457702637,0.0051694077307192759,526344,526344,131072,101.81901436642221,101.81901436642221,25.355322471683333
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,2,17,2056,11.384832382202148,0.0055373698357014337,526344,526344,131072,95.053069528870765,95.053069528870765,23.67044352987428
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,18,2012,11.375391960144043,0.0056537733400318308,525320,525320,131072,92.91493811406356,92.91493811406356,23.183101287760866
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,2,19,1914,10.832799911499023,0.0056597700687037742,524808,524808,131072,92.726028377367257,92.726028377367257,23.158537963366186
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,20,2151,11.141056060791016,0.0051794774806094915,526344,526344,131072,101.62106157821596,101.62106157821596,25.306027584963299
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,0,1832,11.247872352600098,0.0061396683147380447,524808,524808,131072,85.478233203611012,85.478233203611012,21.348384518650061
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,3,1,2056,11.378047943115234,0.0055340700112428186,526344,526344,131072,95.109747244017214,95.109747244017214,23.684557610170959
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,2,2047,11.097472190856934,0.0054213347292901481,525320,525320,131072,96.898646962679564,96.898646962679564,24.177071984109372
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,3,2212,11.429920196533203,0.0051672333619047026,526344,526344,131072,101.86185974886635,101.86185974886635,25.365991976736527
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,3,4,2056,11.15721607208252,0.0054266615136588127,528392,528392,131072,97.369625628951894,97.369625628951894,24.153339888639461
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,5,2047,10.619039535522461,0.0051876109113446313,528392,528392,131072,101.85652105181506,101.85652105181506,25.266351359035532
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,3,6,1914,10.834207534790039,0.0056605055040700311,524808,524808,131072,92.713981043327536,92.713981043327536,23.155529114097014
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,7,1803,11.051584243774414,0.0061295531024816493,524808,524808,131072,85.61929250397111,85.61929250397111,21.383614401991782
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,3,8,1824,11.185695648193359,0.0061325085790533765,524808,524808,131072,85.578029485775332,85.578029485775332,21.373308868690156
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,9,2012,11.362560272216797,0.0056473957615391637,525320,525320,131072,93.019866533459876,93.019866533459876,23.209281859197539
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,3,10,2212,10.940511703491211,0.0049459817827717948,1052680,1052680,131072,212.83539774990109,212.83539774990109,26.500704158789983
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,3,11,1875,10.993984222412109,0.0058634582519531252,524808,524808,131072,89.504858301870883,89.504858301870883,22.354043359367271
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,3,12,2141,11.110848426818848,0.0051895602180377616,528392,528392,131072,101.81826162521949,101.81826162521949,25.256860792254177
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,3,13,2075,10.968000411987305,0.0052857833310782192,526344,526344,131072,99.57729385260933,99.57729385260933,24.797081490145626
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,14,2122,11.009471893310547,0.0051882525416166577,528392,528392,131072,101.84392447391414,101.84392447391414,25.263226673842286
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,3,15,2141,11.10591983795166,0.0051872582148302943,528392,528392,131072,101.86344656784871,101.86344656784871,25.268069290490899
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,16,2151,11.143648147583008,0.0051806825418795948,526344,526344,131072,101.59742384234916,101.59742384234916,25.300141234372177
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,3,17,1962,10.643648147583008,0.0054248971190535211,525320,525320,131072,96.835016124997466,96.835016124997466,24.161195525652303
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,3,18,1987,11.170592308044434,0.0056218381016831572,525320,525320,131072,93.442747816362967,93.442747816362967,23.314794490570179
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,3,19,2103,10.868448257446289,0.0051680685960277173,526344,526344,131072,101.8453974091131,101.8453974091131,25.361892468057526
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,3,20,2065,11.198847770690918,0.005423170833264367,525320,525320,131072,96.865840326810115,96.865840326810115,24.168886437439383
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,4,0,2047,10.621120452880859,0.0051886274806452661,528392,528392,131072,101.83656505906804,101.83656505906804,25.261401110202588
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,4,1,2075,10.967840194702148,0.005285706117928746,526344,526344,131072,99.578748469325191,99.578748469325191,24.797443723822049
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,4,2,1803,11.055359840393066,0.0061316471660527267,524808,524808,131072,85.590052034557516,85.590052034557516,21.376311527784488
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,4,3,2212,11.439935684204102,0.0051717611592242774,526344,526344,131072,101.77268125795418,101.77268125795418,25.34378444105484
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,4,4,1832,11.238240242004395,0.0061344106124478137,524808,524808,131072,85.551495189296745,85.551495189296745,21.366681867371501
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,4,5,2056,11.156064033508301,0.0054261011836129868,528392,528392,131072,97.379680569865172,97.379680569865172,24.15583409978457
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,4,6,2047,11.095744132995605,0.0054204905388351762,525320,525320,131072,96.913738016206821,96.913738016206821,24.180837335833893
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,4,7,1987,11.192959785461426,0.0056330950102976476,525320,525320,131072,93.256016282289295,93.256016282289295,23.268203316363781
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,4,8,2122,11.010560035705566,0.0051887653325662425,528392,528392,131072,101.83385952794085,101.83385952794085,25.260729980859406
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,4,9,2103,10.875040054321289,0.005171203069101897,526344,526344,131072,101.78366483902404,101.78366483902404,25.346519610331953
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,4,10,1962,10.643424034118652,0.0054247828920074683,525320,525320,131072,96.837055133390351,96.837055133390351,24.161704276333932
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,4,11,1914,10.832223892211914,0.005659469118188043,524808,524808,131072,92.730959219020264,92.730959219020264,23.159769452362433
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,4,12,1875,11.003328323364258,0.0058684417724609375,524808,524808,131072,89.42885016986736,89.42885016986736,22.3350601543133
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,4,13,2056,11.383647918701172,0.0055367937347768348,526344,526344,131072,95.062959758462952,95.062959758462952,23.672906428991791
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,4,14,2212,10.942432403564453,0.0049468500920273294,1052680,1052680,131072,212.79803924047926,212.79803924047926,26.496052550944349
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,4,15,2065,11.19324779510498,0.0054204589806803776,525320,525320,131072,96.914302252327289,96.914302252327289,24.180978117751167
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,4,16,2141,11.107135772705078,0.0051878261432531892,528392,528392,131072,101.85229524069116,101.85229524069116,25.265303111681991
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,4,17,2151,11.147487640380859,0.005182467522259814,526344,526344,131072,101.56243097312991,101.56243097312991,25.291427189271815
NVIDIA H200 NVL,sm_90,uniform_0_1,e6m25,e6m25,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,4,18,1824,11.181280136108398,0.0061300877939190783,524808,524808,131072,85.611824437587799,85.611824437587799,21.381749235307975
