timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,44,15,0.29734399914741516,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,45,15,0.29695999622344971,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,46,15,0.29436799883842468,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,47,15,0.29766398668289185,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,48,15,0.29734399914741516,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.875,0.78427413690265801,17.988112449645996,0.87503402395034746,0.10018491535533834,10,5,49,15,0.29679998755455017,-346850.34518191812
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,25,16,0.29177600145339966,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,26,16,0.29475200176239014,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,27,16,0.29574400186538696,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,28,16,0.29494398832321167,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,29,16,0.29648000001907349,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,30,16,0.29625600576400757,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,31,16,0.29552000761032104,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,32,16,0.29372799396514893,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,33,16,0.29436799883842468,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,34,16,0.29321599006652832,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,35,16,0.29667198657989502,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,36,16,0.29577600955963135,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,37,16,0.29583999514579773,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,38,16,0.294048011302948,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,39,16,0.29542401432991028,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,40,16,0.29411199688911438,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,41,16,0.29417601227760315,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,42,16,0.29545599222183228,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,43,16,0.29609599709510803,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,44,16,0.29356798529624939,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,45,16,0.29548799991607666,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,46,16,0.29571199417114258,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,47,16,0.29606398940086365,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,48,16,0.29497599601745605,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.75,0.62806537638084414,15.562082529067993,0.75007259990046438,0.10018491535533834,10,5,49,16,0.29772800207138062,-114286.99910117895
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,25,17,0.29145601391792297,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,26,17,0.29311999678611755,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,27,17,0.29382398724555969,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,28,17,0.29334399104118347,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,29,17,0.29423999786376953,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,30,17,0.29302400350570679,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,31,17,0.29478400945663452,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,32,17,0.29216000437736511,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,33,17,0.29443201422691345,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,34,17,0.29264000058174133,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,35,17,0.29366400837898254,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,36,17,0.29270398616790771,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,37,17,0.29292801022529602,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,38,17,0.29356798529624939,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,39,17,0.29363200068473816,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,40,17,0.29264000058174133,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,41,17,0.29376000165939331,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,42,17,0.29260799288749695,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,43,17,0.29392001032829285,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,44,17,0.29289600253105164,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,45,17,0.29516801238059998,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,46,17,0.29363200068473816,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,47,17,0.29321599006652832,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,48,17,0.29251199960708618,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.625,0.49278647556616129,13.134575366973877,0.62503508519648276,0.10018491535533834,10,5,49,17,0.29625600576400757,-242719.41567073425
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,25,18,0.28995200991630554,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,26,18,0.29331201314926147,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,27,18,0.29187199473381042,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,28,18,0.29129600524902344,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,29,18,0.29337599873542786,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,30,18,0.29222398996353149,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,31,18,0.29276800155639648,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,32,18,0.29414400458335876,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,33,18,0.29264000058174133,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,34,18,0.29206401109695435,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,35,18,0.2937920093536377,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,36,18,0.29251199960708618,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,37,18,0.29183998703956604,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,38,18,0.29206401109695435,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,39,18,0.29491201043128967,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,40,18,0.29183998703956604,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,41,18,0.29443201422691345,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,42,18,0.29267200827598572,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,43,18,0.29203200340270996,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,44,18,0.29196798801422119,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,45,18,0.29232001304626465,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,46,18,0.29104000329971313,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,47,18,0.2927359938621521,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,48,18,0.29100799560546875,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.5,0.37341837298474623,10.707992792129517,0.50004519469466291,0.10018491535533834,10,5,49,18,0.29222398996353149,-142185.62210411494
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,25,19,0.29081600904464722,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,26,19,0.29110398888587952,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,27,19,0.29222398996353149,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,28,19,0.29011198878288269,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,29,19,0.29331201314926147,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,30,19,0.29097598791122437,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,31,19,0.29120001196861267,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,32,19,0.29203200340270996,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,33,19,0.29331201314926147,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,34,19,0.29123198986053467,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,35,19,0.29308798909187317,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,36,19,0.2924799919128418,33747.700457771367
