timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,1048576,0,1,3145728,3145728,0,512,256,10,1175,5,0.010695380352913066,0.010693310676737034,0.010707907981060921,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,134217728,0,1,402653184,402653184,0,512,256,10,22,5,0.70731202038851648,0.70710546320134948,0.70750834725119849,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,10,156,5,0.09501025615594326,0.094753638291970282,0.095220510776226341,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,4096,0,1,12288,12288,0,16,256,10,1987,5,0.0052009259988509294,0.0052005396335642121,0.0052019569462246791,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,65536,0,1,196608,196608,0,256,256,10,1906,5,0.0054985603780836525,0.0054927177469227522,0.0055004236955832836,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,1048576,0,1,3145728,3145728,512,512,256,10,1024,5,0.012361219152808189,0.012359375134110451,0.012446219101548195,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,134217728,0,1,402653184,402653184,512,512,256,10,18,5,0.85099199083116317,0.85086398654513884,0.85114844640096032,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,10,130,5,0.11556627566997822,0.11551187955416166,0.11563323094294621,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,4096,0,1,12288,12288,512,16,256,10,1987,5,0.005441094980686228,0.0054403544072236139,0.0054414491888621257,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,65536,0,1,196608,196608,512,256,256,10,1868,5,0.0058690536711404869,0.0058683511787104145,0.0058794006290476637,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,1048576,0,1,3145728,3145728,0,512,256,10,1049,5,0.012136938460561863,0.012135016565895626,0.012138951267937004,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,134217728,0,1,402653184,402653184,0,512,256,10,18,5,0.83640178044637048,0.8356426556905111,0.83741331100463867,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,10,132,5,0.11291127493887236,0.11282108769272313,0.11305890661297423,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,4096,0,1,12288,12288,0,16,256,10,1622,5,0.0053193389854948557,0.0053181748207929546,0.005320108627714446,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,65536,0,1,196608,196608,0,256,256,10,1883,5,0.0056663453420678547,0.0056643397391507172,0.0056679594472438428,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,1048576,0,1,3145728,3145728,0,512,256,10,1178,5,0.010707639878795992,0.010661215855026893,0.010708020377037683,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,134217728,0,1,402653184,402653184,0,512,256,10,23,5,0.65451825183370838,0.65335928875467053,0.65488139442775561,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,10,167,5,0.089316408077399892,0.088805175826934993,0.089509941146759212,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,4096,0,1,12288,12288,0,8,256,10,2021,5,0.0053316340005262128,0.0053308261378692675,0.0053347847592647799,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,65536,0,1,196608,196608,0,128,256,10,1914,5,0.0056682465093885722,0.0056645683360324007,0.0056719416236678134,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,1048576,0,1,3145728,3145728,512,512,256,10,1042,5,0.012281489234968248,0.012278695024135245,0.012285205086911251,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,134217728,0,1,402653184,402653184,512,512,256,10,18,5,0.83684089448716903,0.8339609040154351,0.83718045552571618,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,10,131,5,0.11253984465853858,0.11218589316797621,0.11263829151182685,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,4096,0,1,12288,12288,512,8,256,10,1970,5,0.0057711267229264155,0.0057638008582410472,0.0057724425030238734,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,65536,0,1,196608,196608,512,128,256,10,1832,5,0.0061436157559723835,0.0061281050136516189,0.0061455897368718447,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,1048576,0,1,3145728,3145728,0,512,256,10,1187,5,0.010538163060587599,0.010533068495431465,0.010548407627738818,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,134217728,0,1,402653184,402653184,0,512,256,10,23,5,0.64848277879797889,0.64788731284763501,0.64985320879065467,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,10,169,5,0.086568708250508511,0.086497893700232878,0.086620404170109674,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,4096,0,1,12288,12288,0,4,256,10,1898,5,0.0060136732738563211,0.0059915533558209406,0.0060208725602659456,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,65536,0,1,196608,196608,0,64,256,10,1832,5,0.006225467248775032,0.0062061657551594693,0.0062269170211392199,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,1048576,0,1,3145728,3145728,512,512,256,10,1044,5,0.012108720582107017,0.012108230042731625,0.012114053485037267,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,134217728,0,1,402653184,402653184,512,512,256,10,19,5,0.80348632210179383,0.80269808518259145,0.80367831179970184,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,10,138,5,0.10788035047227058,0.10776185298311537,0.10838330310323964,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,4096,0,1,12288,12288,512,4,256,10,1783,5,0.0062678182519558638,0.0062673694955052385,0.0062686799285255387,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,65536,0,1,196608,196608,512,64,256,10,1705,5,0.0066201151291296282,0.0066193644951515534,0.0066222355862167225,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,1048576,0,1,3145728,3145728,0,512,256,10,1244,5,0.0097502251530000254,0.0097489648309934569,0.0097511765274587558,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,134217728,0,1,402653184,402653184,0,512,256,10,29,5,0.52991557943409884,0.52892359371843012,0.53132908919761923,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,16777216,0,1,50331648,50331648,0,512,256,10,202,5,0.073338140355478421,0.072904397945592905,0.073442695164444419,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,4096,0,1,12288,12288,0,2,256,10,1730,5,0.0066220024417590548,0.0066204115145468301,0.0066233524697364406,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,65536,0,1,196608,196608,0,32,256,10,1639,5,0.0067471387256857387,0.0067467482952609011,0.0067478416168231508,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,1048576,0,1,3145728,3145728,512,512,256,10,1109,5,0.011423076564283173,0.011420796861295985,0.011428790010773888,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,134217728,0,1,402653184,402653184,512,512,256,10,22,5,0.71029819141734729,0.70967561548406433,0.71172363107854675,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,16777216,0,1,50331648,50331648,512,512,256,10,153,5,0.096629753611446212,0.096512420504700908,0.096730144974452995,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,4096,0,1,12288,12288,512,2,256,10,1639,5,0.0072188799231426249,0.0072185086942140909,0.0072195630309202091,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,65536,0,1,196608,196608,512,32,256,10,1579,5,0.0072593996991380397,0.0072581228989449537,0.0072625608969670904,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,1048576,0,1,3145728,4194304,0,512,256,10,1241,5,0.0099795646575263769,0.0099791266282271418,0.0099802608935704255,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,134217728,0,1,402653184,536870912,0,512,256,10,23,5,0.67299755759861157,0.67286818960438599,0.67528766134510865,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,10,161,5,0.092678958584803225,0.09251497991336799,0.092800395088906612,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,4096,0,1,12288,16384,0,16,256,10,2030,5,0.0050909164503877384,0.0050901910941589055,0.0050918306623186386,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,65536,0,1,196608,262144,0,256,256,10,1987,5,0.0054464417003061401,0.0054428343444117722,0.0054475854375461985,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,1048576,0,1,3145728,4194304,512,512,256,10,1078,5,0.011672579069969163,0.011664563959295099,0.01167634864906212,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,134217728,0,1,402653184,536870912,512,512,256,10,19,5,0.78906777030543274,0.7878029471949527,0.79109894601922282,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,10,137,5,0.10859912677402914,0.10846971943430657,0.10871591359159372,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,4096,0,1,12288,16384,512,16,256,10,2004,5,0.0054386904139718606,0.0054380360715641472,0.0054393133479440046,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,65536,0,1,196608,262144,512,256,256,10,1937,5,0.0058731646284222545,0.0058603281819703474,0.0058999940422188087,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,1048576,0,1,3145728,4194304,0,512,256,10,1106,5,0.011412744711794862,0.011412571394853091,0.011413179297559301,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,134217728,0,1,402653184,536870912,0,512,256,10,20,5,0.78057599067687988,0.78022241592407227,0.78228001594543461,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,50331648,67108864,0,512,256,10,140,5,0.10659908567156111,0.1065298284803118,0.10660937173025949,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,4096,0,1,12288,16384,0,16,256,10,2039,5,0.0053168966116538055,0.0053165827737595888,0.0053176814402476893,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,65536,0,1,196608,262144,0,256,256,10,1914,5,0.0056104660034179688,0.0056057180605961114,0.0056402760488735351,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,1048576,0,1,3145728,4194304,0,512,256,10,1264,5,0.0097395951234841641,0.0097379495825948587,0.0097403292414508288,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,134217728,0,1,402653184,536870912,0,512,256,10,28,5,0.55260341508047917,0.55086970329284668,0.55302398545401432,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,10,193,5,0.076949386399026973,0.076894340119831303,0.077208207678918395,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,4096,0,1,12288,16384,0,8,256,10,2065,5,0.0053188647254038667,0.0053180126531938085,0.0053203527344341138,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,65536,0,1,196608,262144,0,128,256,10,2012,5,0.0056160795048738332,0.0056156500670355306,0.0056205961860671906,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,1048576,0,1,3145728,4194304,512,512,256,10,1130,5,0.011393132673955596,0.011387836827641039,0.011403582581376607,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,134217728,0,1,402653184,536870912,512,512,256,10,21,5,0.72330969855898908,0.72320915403820218,0.72678706759498235,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,10,148,5,0.10011675551130965,0.1000879970756737,0.10037880974846917,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,4096,0,1,12288,16384,512,8,256,10,1970,5,0.0056355897545209387,0.0056291899705296243,0.0056368242060472517,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,65536,0,1,196608,262144,512,128,256,10,1861,5,0.0060334700144214822,0.0060330231557412534,0.0060346394312887795,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,1048576,0,1,3145728,4194304,0,512,256,10,1267,5,0.0095461534531735576,0.0095439811531915948,0.0096858219547166346,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,134217728,0,1,402653184,536870912,0,512,256,10,31,5,0.49346373158116497,0.49286503945627519,0.49513392294606856,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,10,210,5,0.069398553030831478,0.069343239920479915,0.069484801519484746,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,4096,0,1,12288,16384,0,4,256,10,1970,5,0.0057891250261800547,0.0057886864328142353,0.0057894822909747281,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,65536,0,1,196608,262144,0,64,256,10,1914,5,0.0058895881397721664,0.0058858765828322963,0.0058920126848210864,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,1048576,0,1,3145728,4194304,512,512,256,10,1114,5,0.011365601147526685,0.011361981636745925,0.011371432771802591,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,134217728,0,1,402653184,536870912,512,512,256,10,23,5,0.68228870889414917,0.68067617001740832,0.68282853002133581,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,10,158,5,0.093032909345023243,0.092993820769877375,0.093908859204642384,1
2026-08-16T15:15:40Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp64,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,4096,0,1,12288,16384,512,4,256,10,1839,5,0.0061442783308003242,0.0061430083207944085,0.0061462795429737946,1
