timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,49,44,0.29353600740432739,3047.1850470218296
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,25,45,0.29004800319671631,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,26,45,0.29337599873542786,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,27,45,0.29401600360870361,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,28,45,0.29228800535202026,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,29,45,0.29270398616790771,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,30,45,0.29216000437736511,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,31,45,0.29235199093818665,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,32,45,0.29344001412391663,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,33,45,0.2911359965801239,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,34,45,0.29043200612068176,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,35,45,0.29209598898887634,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,36,45,0.29270398616790771,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,37,45,0.29260799288749695,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,38,45,0.29318401217460632,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,39,45,0.29295998811721802,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,40,45,0.29203200340270996,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,41,45,0.29363200068473816,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,42,45,0.29270398616790771,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,43,45,0.29446399211883545,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,44,45,0.29065600037574768,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,45,45,0.29324799776077271,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,46,45,0.29180800914764404,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,47,45,0.29280000925064087,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,48,45,0.2959040105342865,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,49,45,0.29334399104118347,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,25,46,0.29308798909187317,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,26,46,0.29311999678611755,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,27,46,0.29462400078773499,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,28,46,0.294048011302948,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,29,46,0.29392001032829285,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,30,46,0.294048011302948,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,31,46,0.29388800263404846,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,32,46,0.2961919903755188,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,33,46,0.29331201314926147,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,34,46,0.29446399211883545,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,35,46,0.29481598734855652,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,36,46,0.29324799776077271,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,37,46,0.29529601335525513,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,38,46,0.29529601335525513,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,39,46,0.29398399591445923,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,40,46,0.29334399104118347,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,41,46,0.29513600468635559,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,42,46,0.29481598734855652,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,43,46,0.29548799991607666,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,44,46,0.29446399211883545,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,45,46,0.29356798529624939,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,46,46,0.29356798529624939,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,47,46,0.29468798637390137,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,48,46,0.29350399971008301,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,genuine_n01,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.10018491535533834,nan,2.9449117183685303,0.10017969519548735,0.10018491535533834,10,5,49,46,0.29552000761032104,3047.1850470218305
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,25,47,1.5357120037078857,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,26,47,1.5369600057601929,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,27,47,1.5378559827804565,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,28,47,1.5366400480270386,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,29,47,1.5380799770355225,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,30,47,1.5363839864730835,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,31,47,1.5391999483108521,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,32,47,1.5366079807281494,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,33,47,1.537600040435791,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,34,47,1.5370880365371704,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,35,47,1.5390080213546753,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,36,47,1.5369600057601929,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,37,47,1.5393279790878296,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,38,47,1.5359040498733521,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,39,47,1.5381120443344116,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,40,47,1.5376319885253906,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,41,47,1.5378880500793457,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,42,47,1.5377600193023682,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,43,47,1.5373120307922363,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,44,47,1.53711998462677,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,45,47,1.5368640422821045,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,46,47,1.5364480018615723,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,47,47,1.5382399559020996,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,48,47,1.5371840000152588,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,constant,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,49,47,1.5369600057601929,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,25,48,0.30038401484489441,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,26,48,0.29903998970985413,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,27,48,0.2999039888381958,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,28,48,0.29929599165916443,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,29,48,0.30140799283981323,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,30,48,0.2998720109462738,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,31,48,0.30195200443267822,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,32,48,0.29926401376724243,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,33,48,0.30108800530433655,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,34,48,0.30185601115226746,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,35,48,0.30220800638198853,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,36,48,0.30019199848175049,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,37,48,0.30153599381446838,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,38,48,0.30134400725364685,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,39,48,0.30153599381446838,-625480.20747215813
2026-08-30T19:48:45Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,1,1,20.415004730224609,1.0000398669634123,0.10018491535533834,10,5,40,48,0.30086401104927063,-625480.20747215813
