timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,ordinary/padded/thread_packet/x2/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,37,3,0.13229232221036344,0.13223438005189639,0.13245145694629565,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,ordinary/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,46,3,0.1101099097210428,0.11000417626422385,0.11011200365812882,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,full_lut_global,ordinary/padded/thread_packet/x2/full_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,91,3,0.052465229244022582,0.052449053460425075,0.052596045064402151,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,full_lut_shared,ordinary/padded/thread_packet/x2/full_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,89,3,0.054922425345088656,0.054915953218267206,0.054945795723561487,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_cubic,ordinary/padded/thread_packet/x2/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,38,3,0.13231074182610764,0.132245051233392,0.13258358051902369,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_linear,ordinary/padded/thread_packet/x2/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,38,3,0.13198231395922208,0.13194695271943746,0.13210694413436086,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_quadratic,ordinary/padded/thread_packet/x2/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,38,3,0.13238989679436935,0.13214821564523796,0.13243537200124642,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,81,3,0.060688195405183012,0.060688195405183012,0.060843850359504605,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,ordinary/padded/thread_packet/x4/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12525680065155029,0.12518399953842163,0.12532000541687011,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,ordinary/padded/thread_packet/x4/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,48,3,0.10449399550755818,0.1044439971446991,0.10458532969156902,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,full_lut_global,ordinary/padded/thread_packet/x4/full_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,104,3,0.046927383312812217,0.046912000729487494,0.047074152873112604,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,full_lut_shared,ordinary/padded/thread_packet/x4/full_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,103,3,0.047437982651793838,0.047391997957692562,0.047463454089118437,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_cubic,ordinary/padded/thread_packet/x4/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12543920278549195,0.12535680532455445,0.12551599740982056,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_linear,ordinary/padded/thread_packet/x4/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12579439878463744,0.12571519613265991,0.1258239984512329,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_quadratic,ordinary/padded/thread_packet/x4/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12541120052337645,0.12514239549636841,0.1254647970199585,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,50331648,67108864,0,512,256,3,86,3,0.056822327680365985,0.056779905807140263,0.056822699169779931,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,ordinary/padded/thread_packet/x8/fraction_lut_global,16777216,0,1,50331648,67108864,512,512,256,3,41,3,0.1234052704601753,0.12327180257657679,0.12367844000095274,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,ordinary/padded/thread_packet/x8/fraction_lut_shared,16777216,0,1,50331648,67108864,512,512,256,3,47,3,0.10431523018694938,0.10431251120060048,0.10443506849573013,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,full_lut_global,ordinary/padded/thread_packet/x8/full_lut_global,16777216,0,1,50331648,67108864,32768,512,256,3,107,3,0.04572291686156086,0.045686129097626586,0.045732484799679195,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,full_lut_shared,ordinary/padded/thread_packet/x8/full_lut_shared,16777216,0,1,50331648,67108864,32768,512,256,3,104,3,0.046765845555525556,0.046745538711547852,0.046805230470804066,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_cubic,ordinary/padded/thread_packet/x8/split_cubic,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.1233024001121521,0.12328720092773438,0.12331839799880981,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_linear,ordinary/padded/thread_packet/x8/split_linear,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12372319698333741,0.1235584020614624,0.12376240491867066,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,dot,lns,lns12_r6,12,5,6,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_quadratic,ordinary/padded/thread_packet/x8/split_quadratic,16777216,0,1,50331648,67108864,512,512,256,3,40,3,0.12349439859390259,0.12325439453125001,0.12364879846572877,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,ex2_approx,fused/dense/cooperative_shuffle/x8/ex2_approx,16384,1024,1024,25190400,25190400,0,1024,256,3,57,3,0.086031721349348098,0.086021055255019879,0.086042947936476322,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,fraction_lut_global,fused/dense/cooperative_shuffle/x8/fraction_lut_global,16384,1024,1024,25190400,25190400,256,1024,256,3,43,3,0.11477358396663222,0.11474306638850722,0.11481972627861556,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,fraction_lut_shared,fused/dense/cooperative_shuffle/x8/fraction_lut_shared,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10703304539556088,0.10702260680820631,0.10721043918443762,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_cubic,fused/dense/cooperative_shuffle/x8/split_cubic,16384,1024,1024,25190400,25190400,256,1024,256,3,43,3,0.11535702195278434,0.11531087964080101,0.11535850791044014,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_linear,fused/dense/cooperative_shuffle/x8/split_linear,16384,1024,1024,25190400,25190400,256,1024,256,3,43,3,0.11523721384447674,0.11511143972707349,0.11532278948051986,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,cooperative_shuffle,8,32,3,8,1,warp_shuffle,split_quadratic,fused/dense/cooperative_shuffle/x8/split_quadratic,16384,1024,1024,25190400,25190400,256,1024,256,3,43,3,0.11529302597045898,0.11525655347247456,0.11553488221279411,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,ex2_approx,fused/dense/scalar/x1/ex2_approx,16384,1024,1024,25190400,25190400,0,1024,256,3,60,3,0.081702931722005212,0.081679463386535645,0.081816530227661138,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_global,fused/dense/scalar/x1/fraction_lut_global,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10880695218625276,0.10862887423971425,0.10886191285174826,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,fraction_lut_shared,fused/dense/scalar/x1/fraction_lut_shared,16384,1024,1024,25190400,25190400,256,1024,256,3,48,3,0.10259999831517537,0.10252933700879414,0.10272799928983052,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,25190400,25190400,0,1024,256,3,59,3,0.081768132872500662,0.081744816343663096,0.081897218348616255,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,split_cubic,fused/dense/scalar/x1/split_cubic,16384,1024,1024,25190400,25190400,256,1024,256,3,45,3,0.10920391082763672,0.10920391082763672,0.10922667185465494,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,split_linear,fused/dense/scalar/x1/split_linear,16384,1024,1024,25190400,25190400,256,1024,256,3,45,3,0.10932053460015191,0.10906666649712457,0.10970239639282227,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,split_quadratic,fused/dense/scalar/x1/split_quadratic,16384,1024,1024,25190400,25190400,256,1024,256,3,45,3,0.10925724241468641,0.10922311147054037,0.10930702421400282,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,ex2_approx,fused/dense/thread_packet/x2/ex2_approx,16384,1024,1024,25190400,25190400,0,1024,256,3,62,3,0.078872772955125375,0.078843355178833008,0.078875872396653696,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_global,fused/dense/thread_packet/x2/fraction_lut_global,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10620869760927946,0.10617669768955397,0.10623513097348421,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,fraction_lut_shared,fused/dense/thread_packet/x2/fraction_lut_shared,16384,1024,1024,25190400,25190400,256,1024,256,3,49,3,0.10008359441951829,0.10005485768220862,0.1004284060731226,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,split_cubic,fused/dense/thread_packet/x2/split_cubic,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10676382935565451,0.10661495250204335,0.10726330591284711,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,split_linear,fused/dense/thread_packet/x2/split_linear,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10671374072199283,0.10662400204202403,0.10717077877210535,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,2,32,1,1,2,none,split_quadratic,fused/dense/thread_packet/x2/split_quadratic,16384,1024,1024,25190400,25190400,256,1024,256,3,46,3,0.10680556297302246,0.10677356305329697,0.10681947417881178,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,ex2_approx,fused/dense/thread_packet/x4/ex2_approx,16384,1024,1024,25190400,25190400,0,1024,256,3,63,3,0.07715758823213123,0.077122536916581413,0.077159616682264537,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_global,fused/dense/thread_packet/x4/fraction_lut_global,16384,1024,1024,25190400,25190400,256,1024,256,3,47,3,0.10467881344734355,0.10439898105377847,0.10497701928970661,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,fraction_lut_shared,fused/dense/thread_packet/x4/fraction_lut_shared,16384,1024,1024,25190400,25190400,256,1024,256,3,50,3,0.098860158920288085,0.098800001144409177,0.098940801620483396,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,split_cubic,fused/dense/thread_packet/x4/split_cubic,16384,1024,1024,25190400,25190400,256,1024,256,3,47,3,0.1049225482534855,0.10486535823091547,0.10493344448982402,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,split_linear,fused/dense/thread_packet/x4/split_linear,16384,1024,1024,25190400,25190400,256,1024,256,3,47,3,0.10489259882176176,0.10484425565029712,0.10492595713189308,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,4,32,1,1,4,none,split_quadratic,fused/dense/thread_packet/x4/split_quadratic,16384,1024,1024,25190400,25190400,256,1024,256,3,47,3,0.1048660379775027,0.10485991011274622,0.10547812441562085,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,ex2_approx,fused/dense/thread_packet/x8/ex2_approx,16384,1024,1024,25190400,25190400,0,1024,256,3,66,3,0.07151805993282434,0.071484609083695846,0.0718322450464422,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_global,fused/dense/thread_packet/x8/fraction_lut_global,16384,1024,1024,25190400,25190400,256,1024,256,3,49,3,0.098958365771235249,0.098953140025236169,0.099411594624422034,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,fraction_lut_shared,fused/dense/thread_packet/x8/fraction_lut_shared,16384,1024,1024,25190400,25190400,256,1024,256,3,52,3,0.092990765204796419,0.09297723036545974,0.093042465356680065,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,split_cubic,fused/dense/thread_packet/x8/split_cubic,16384,1024,1024,25190400,25190400,256,1024,256,3,49,3,0.099397221390081905,0.099395265384596226,0.10001110544010085,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,split_linear,fused/dense/thread_packet/x8/split_linear,16384,1024,1024,25190400,25190400,256,1024,256,3,49,3,0.099431183873390672,0.099348243401975053,0.099897472225889863,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,dense,thread_packet,8,32,1,1,8,none,split_quadratic,fused/dense/thread_packet/x8/split_quadratic,16384,1024,1024,25190400,25190400,256,1024,256,3,49,3,0.099393961380939089,0.099391995644082826,0.099426610129220147,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,16384,1024,1024,25190400,33587200,0,1024,256,3,72,3,0.067100445429484054,0.066925333605872259,0.067126221126980246,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_global,fused/padded/scalar/x1/fraction_lut_global,16384,1024,1024,25190400,33587200,256,1024,256,3,53,3,0.092325435494476887,0.092305507300035006,0.092362871709859601,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,16384,1024,1024,25190400,33587200,256,1024,256,3,59,3,0.083388748815504177,0.083351321139578091,0.083394171827930519,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,25190400,33587200,0,1024,256,3,73,3,0.067052272901143115,0.066928654500882923,0.067085148536995667,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,split_cubic,fused/padded/scalar/x1/split_cubic,16384,1024,1024,25190400,33587200,256,1024,256,3,54,3,0.091368295528270582,0.091357036873146336,0.091422222278736254,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,16384,1024,1024,25190400,33587200,256,1024,256,3,54,3,0.091437039551911528,0.091361187122486254,0.091437631183200418,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,scalar,1,16,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,16384,1024,1024,25190400,33587200,256,1024,256,3,53,3,0.092603773440954815,0.092490870997590832,0.09267622569821915,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,16384,1024,1024,25190400,33587200,0,1024,256,3,82,3,0.058627122785986925,0.058610730054901868,0.058698148262210009,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,fused/padded/thread_packet/x2/fraction_lut_global,16384,1024,1024,25190400,33587200,256,1024,256,3,56,3,0.087075999804905477,0.087037146091461182,0.087094289915902276,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,16384,1024,1024,25190400,33587200,256,1024,256,3,61,3,0.080505707224861514,0.080474751894591287,0.080524593103127401,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_cubic,fused/padded/thread_packet/x2/split_cubic,16384,1024,1024,25190400,33587200,256,1024,256,3,56,3,0.087149143218994141,0.087103996958051405,0.087472575051443915,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,16384,1024,1024,25190400,33587200,256,1024,256,3,56,3,0.087189716952187676,0.087097712925502238,0.087305145604269843,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_quadratic,fused/padded/thread_packet/x2/split_quadratic,16384,1024,1024,25190400,33587200,256,1024,256,3,56,3,0.087123428072248182,0.087116003036499023,0.087480570588793077,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,16384,1024,1024,25190400,33587200,0,1024,256,3,86,3,0.055306046508079354,0.055267350618229356,0.055485769759776982,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,fused/padded/thread_packet/x4/fraction_lut_global,16384,1024,1024,25190400,33587200,256,1024,256,3,59,3,0.083213014117741985,0.083204342147051275,0.083301964452711208,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,16384,1024,1024,25190400,33587200,256,1024,256,3,63,3,0.077274413335890996,0.077230733538430837,0.077411553216358966,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_cubic,fused/padded/thread_packet/x4/split_cubic,16384,1024,1024,25190400,33587200,256,1024,256,3,59,3,0.083456540511826341,0.083447860459149897,0.083459256059032372,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_linear,fused/padded/thread_packet/x4/split_linear,16384,1024,1024,25190400,33587200,256,1024,256,3,58,3,0.083465929689078497,0.083461514834699962,0.083827865534815291,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_quadratic,fused/padded/thread_packet/x4/split_quadratic,16384,1024,1024,25190400,33587200,256,1024,256,3,59,3,0.083464137578414657,0.08343755592734127,0.083480406615693684,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,8,16,1,1,8,none,ex2_approx,fused/padded/thread_packet/x8/ex2_approx,16384,1024,1024,25190400,33587200,0,1024,256,3,89,3,0.053795953814903,0.053779055563251625,0.053959551821933703,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,fused/padded/thread_packet/x8/fraction_lut_global,16384,1024,1024,25190400,33587200,256,1024,256,3,58,3,0.084163312254280878,0.084134068982354523,0.084169930425183531,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,fused/padded/thread_packet/x8/fraction_lut_shared,16384,1024,1024,25190400,33587200,256,1024,256,3,63,3,0.077961649213518419,0.077816887507362972,0.078110475388784253,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,8,16,1,1,8,none,split_cubic,fused/padded/thread_packet/x8/split_cubic,16384,1024,1024,25190400,33587200,256,1024,256,3,58,3,0.084474481385329675,0.084456830189145848,0.084488827606727337,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns12_r6,12,5,6,fp32,fused,padded,thread_packet,8,16,1,1,8,none,split_linear,fused/padded/thread_packet/x8/split_linear,16384,1024,1024,25190400,33587200,256,1024,256,3,58,3,0.084461795872655412,0.084433654258991103,0.084486065239741878,1
